DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul2009,-1.09437,-1.33263,-1.47561,-1.15043,-0.33632,0.14945,0.06716,-0.02517,-0.4834,-0.86832,-0.71348,-0.83904,-0.98061,-1.07484,-1.21651,-1.04985,-1.1747,-1.11064,-1.29293,-1.33494,-1.37928,-1.20427,-1.28723,-1.34486,-1.4404,-1.51966,-1.31481,-1.38648,-1.4161,-1.44444,-1.66138,-1.77826,-1.90005,-1.67155,-1.6274,-1.66473,-1.60747,-1.58475,-1.6294,-1.63994,-1.69261,-1.70441,-1.65454,-1.7364,-1.38468,-1.46293,-1.42618,-1.43182
Aug2009,-0.01241,-0.62621,-0.97173,-1.20327,-0.91575,-0.29482,0.13575,0.06454,-0.0331,-0.45504,-0.82176,-0.68331,-0.79491,-0.9269,-1.01611,-1.1497,-0.99774,-1.11559,-1.05932,-1.2438,-1.29498,-1.32955,-1.16069,-1.2426,-1.30174,-1.39467,-1.47354,-1.2736,-1.34685,-1.37158,-1.39887,-1.61334,-1.74042,-1.85209,-1.62851,-1.58763,-1.62596,-1.57083,-1.54913,-1.59265,-1.60441,-1.65124,-1.66371,-1.61447,-1.69702,-1.35132,-1.42801,-1.39295
Sep2009,1.34368,0.9762,0.25578,-0.23635,-0.57552,-0.3719,0.09377,0.45608,0.37241,0.23611,-0.185,-0.56049,-0.43168,-0.56385,-0.708,-0.81495,-0.95498,-0.80871,-0.92777,-0.88878,-1.08755,-1.15551,-1.18249,-1.01425,-1.103,-1.17499,-1.27811,-1.36474,-1.15807,-1.24043,-1.2599,-1.28278,-1.51311,-1.6637,-1.76829,-1.53095,-1.48761,-1.53627,-1.4829,-1.46393,-1.50836,-1.52565,-1.57108,-1.58556,-1.53123,-1.61976,-1.25958,-1.33836
Oct2009,0.81493,1.13817,1.04432,0.72052,0.38556,0.11804,0.18539,0.46772,0.69517,0.64645,0.49264,0.11274,-0.22841,-0.12506,-0.27259,-0.42702,-0.54598,-0.68968,-0.55717,-0.68338,-0.64566,-0.86298,-0.95743,-0.976,-0.809,-0.90429,-0.99178,-1.10828,-1.20589,-0.98502,-1.07776,-1.08954,-1.11548,-1.3583,-1.53224,-1.63891,-1.40545,-1.3649,-1.42414,-1.37303,-1.35653,-1.40145,-1.41779,-1.45573,-1.4637,-1.4109,-1.50643,-1.14035
Nov2009,-0.51243,0.22697,0.69725,0.66203,0.37378,0.0731,-0.18455,-0.08329,0.23353,0.45094,0.40617,0.27096,-0.08899,-0.41934,-0.30447,-0.44359,-0.5961,-0.70299,-0.83723,-0.6928,-0.81352,-0.77202,-0.98128,-1.06308,-1.09031,-0.92662,-1.02003,-1.09953,-1.21261,-1.30929,-1.08566,-1.17339,-1.18891,-1.20433,-1.43564,-1.58964,-1.70566,-1.47922,-1.43665,-1.48694,-1.43082,-1.4121,-1.45946,-1.47253,-1.51333,-1.52564,-1.47023,-1.56459
Dec2009,0.16307,-0.3588,0.22595,0.71103,0.66612,0.37591,0.09798,-0.16004,-0.07987,0.233,0.44482,0.39843,0.27404,-0.0499,-0.38902,-0.28614,-0.42533,-0.57683,-0.67934,-0.80996,-0.67852,-0.79253,-0.75831,-0.97217,-1.05814,-1.08535,-0.92883,-1.02216,-1.10285,-1.21643,-1.30785,-1.08996,-1.18164,-1.2022,-1.22742,-1.46654,-1.62673,-1.7483,-1.51011,-1.46691,-1.51601,-1.45631,-1.43609,-1.48295,-1.49591,-1.53178,-1.55088,-1.49355
Jan2010,-0.16271,-0.05265,-0.41208,0.06386,0.46312,0.42194,0.1881,-0.03717,-0.26014,-0.20332,0.09108,0.30859,0.26989,0.18283,-0.10432,-0.42254,-0.32277,-0.4565,-0.60116,-0.70468,-0.82932,-0.71447,-0.82935,-0.78826,-0.9998,-1.07634,-1.11267,-0.96144,-1.0505,-1.13027,-1.24481,-1.33242,-1.11628,-1.19975,-1.22228,-1.23182,-1.45593,-1.60723,-1.72828,-1.49793,-1.45747,-1.51058,-1.45867,-1.43974,-1.48709,-1.50423,-1.54885,-1.57509
Feb2010,-0.16212,-0.33273,-0.23269,-0.54523,-0.07682,0.33401,0.30732,0.0861,-0.11263,-0.32823,-0.27029,0.04739,0.23841,0.19334,0.1023,-0.16551,-0.49658,-0.39691,-0.52963,-0.66631,-0.76801,-0.88529,-0.7757,-0.89185,-0.84953,-1.05029,-1.11605,-1.1544,-1.00643,-1.09128,-1.16511,-1.27683,-1.36221,-1.1545,-1.23875,-1.26748,-1.27285,-1.49671,-1.65476,-1.7902,-1.55459,-1.51078,-1.56177,-1.50565,-1.48413,-1.53195,-1.54939,-1.59942
Mar2010,-1.62848,-1.14873,-1.09777,-0.8923,-1.02928,-0.67182,-0.29077,-0.27671,-0.46383,-0.62201,-0.8003,-0.71612,-0.41301,-0.22204,-0.23941,-0.27595,-0.51817,-0.81316,-0.72113,-0.82294,-0.92999,-1.0097,-1.10813,-1.0052,-1.11359,-1.06921,-1.23488,-1.27663,-1.31919,-1.18705,-1.26283,-1.31888,-1.41124,-1.48367,-1.30226,-1.37439,-1.40755,-1.41375,-1.60447,-1.73672,-1.85128,-1.64986,-1.61218,-1.65576,-1.59751,-1.57462,-1.61718,-1.63414
Apr2010,-1.65691,-2.0031,-1.58248,-1.38211,-1.15532,-1.26663,-0.96585,-0.6335,-0.59755,-0.75333,-0.88452,-1.04007,-0.95913,-0.69016,-0.47097,-0.45288,-0.47739,-0.71473,-0.99405,-0.90269,-0.98974,-1.08445,-1.15396,-1.24432,-1.14087,-1.25612,-1.216,-1.36691,-1.39354,-1.44648,-1.31953,-1.39307,-1.43726,-1.521,-1.58715,-1.41245,-1.4752,-1.51485,-1.52027,-1.7063,-1.83414,-1.93707,-1.74854,-1.71505,-1.75276,-1.69007,-1.66472,-1.70428
May2010,-1.27141,-1.88605,-2.04615,-1.79183,-1.62101,-1.34213,-1.44125,-1.20029,-0.87045,-0.83332,-0.97483,-1.08178,-1.21823,-1.14052,-0.90582,-0.67907,-0.64572,-0.65045,-0.87918,-1.1184,-1.02904,-1.10137,-1.1832,-1.24269,-1.32474,-1.22981,-1.33997,-1.30648,-1.44206,-1.45788,-1.51396,-1.39806,-1.46464,-1.50135,-1.57744,-1.63804,-1.4727,-1.5314,-1.57328,-1.58157,-1.75916,-1.87998,-1.97469,-1.79161,-1.76371,-1.79724,-1.73508,-1.70895
Jun2010,0.41722,-0.69584,-1.53437,-1.90916,-1.67329,-1.51735,-1.28645,-1.38716,-1.14036,-0.80895,-0.77599,-0.91344,-1.01846,-1.14842,-1.07941,-0.852,-0.6364,-0.61282,-0.62697,-0.84745,-1.08556,-0.99718,-1.06844,-1.14871,-1.20829,-1.28703,-1.19389,-1.29518,-1.2601,-1.39376,-1.41573,-1.46913,-1.35272,-1.4193,-1.45723,-1.53348,-1.59404,-1.43034,-1.48916,-1.52786,-1.53542,-1.71106,-1.8356,-1.92381,-1.73824,-1.71007,-1.74567,-1.68847
Jul2010,-1.24742,-0.66231,-1.12918,-1.7031,-1.93969,-1.78666,-1.59324,-1.39612,-1.46575,-1.26379,-0.97625,-0.92941,-1.03552,-1.11975,-1.22997,-1.16621,-0.96324,-0.75617,-0.72729,-0.72965,-0.9367,-1.15247,-1.07085,-1.13038,-1.20043,-1.25298,-1.32331,-1.23588,-1.33002,-1.29835,-1.42231,-1.43818,-1.48691,-1.3774,-1.43916,-1.47395,-1.54377,-1.59909,-1.44645,-1.5018,-1.53922,-1.54382,-1.70931,-1.82648,-1.90542,-1.72736,-1.70079,-1.73468
Aug2010,-2.35372,-2.05764,-1.45671,-1.69181,-2.08448,-2.22283,-2.12142,-1.83216,-1.62316,-1.67477,-1.51657,-1.26851,-1.20598,-1.27973,-1.33518,-1.42169,-1.35791,-1.1883,-0.98623,-0.95044,-0.93672,-1.12859,-1.31304,-1.23459,-1.27464,-1.329,-1.36987,-1.43179,-1.35123,-1.44193,-1.41654,-1.52415,-1.53647,-1.58632,-1.48183,-1.53938,-1.56376,-1.62374,-1.67098,-1.53054,-1.57908,-1.61578,-1.61897,-1.77232,-1.88145,-1.95506,-1.79011,-1.76697
Sep2010,-0.31339,-1.76459,-1.71612,-1.39756,-1.67232,-1.9531,-2.06081,-2.05656,-1.83086,-1.64308,-1.71158,-1.54718,-1.31136,-1.2517,-1.32032,-1.37381,-1.4488,-1.39026,-1.23095,-1.04656,-1.0111,-0.99037,-1.17108,-1.34143,-1.26662,-1.30237,-1.35462,-1.39282,-1.45464,-1.37875,-1.47071,-1.44454,-1.54959,-1.56807,-1.61417,-1.50319,-1.558,-1.58262,-1.64088,-1.68727,-1.54868,-1.5985,-1.63748,-1.64043,-1.78859,-1.8963,-1.96551,-1.80518
Oct2010,1.1796,0.90472,0.12473,-0.26283,-0.18993,-0.51137,-0.92357,-1.37347,-1.35104,-1.31833,-1.16673,-1.24503,-1.04403,-0.80031,-0.7807,-0.88199,-0.96734,-1.07059,-1.02726,-0.85843,-0.67014,-0.65354,-0.66666,-0.85159,-1.04324,-0.97173,-1.03196,-1.10132,-1.15229,-1.21888,-1.14223,-1.22877,-1.19821,-1.318,-1.36002,-1.4037,-1.30061,-1.36576,-1.40539,-1.47702,-1.5343,-1.38014,-1.43384,-1.46252,-1.45969,-1.61674,-1.73666,-1.80887
Nov2010,-1.26561,0.2677,0.1134,-0.63524,-0.93792,-0.78257,-1.06417,-1.45479,-1.82456,-1.70927,-1.62107,-1.45668,-1.52373,-1.37313,-1.12953,-1.09151,-1.17469,-1.23794,-1.33146,-1.27216,-1.11451,-0.92279,-0.88947,-0.88043,-1.06754,-1.25683,-1.18375,-1.22711,-1.28662,-1.33183,-1.39738,-1.31127,-1.4014,-1.35949,-1.46512,-1.4869,-1.54198,-1.44317,-1.50295,-1.52898,-1.59051,-1.64045,-1.49521,-1.54199,-1.57646,-1.57615,-1.72933,-1.84646
Dec2010,-0.68572,-1.34022,-0.25557,-0.33792,-1.08807,-1.33546,-1.14506,-1.39475,-1.71969,-2.03565,-1.88928,-1.77382,-1.59422,-1.66076,-1.51015,-1.27887,-1.22541,-1.29309,-1.34152,-1.42801,-1.37366,-1.24373,-1.06976,-1.04251,-1.02338,-1.20637,-1.38614,-1.31309,-1.34724,-1.3998,-1.43475,-1.49843,-1.4216,-1.51887,-1.49192,-1.59574,-1.61088,-1.67419,-1.57009,-1.62882,-1.64596,-1.69952,-1.74441,-1.60104,-1.64383,-1.67504,-1.68015,-1.82994
Jan2011,0.27409,-0.33046,-0.9444,-0.11568,-0.21972,-0.80405,-1.03646,-0.91777,-1.1654,-1.43491,-1.78989,-1.68919,-1.62296,-1.46126,-1.53864,-1.37509,-1.16314,-1.12785,-1.2081,-1.26834,-1.35009,-1.30295,-1.18218,-1.00494,-0.9921,-0.97505,-1.1607,-1.33656,-1.26999,-1.31053,-1.36962,-1.4052,-1.46005,-1.38204,-1.47365,-1.42812,-1.53156,-1.54938,-1.61216,-1.5095,-1.56655,-1.59271,-1.65029,-1.69492,-1.56043,-1.60811,-1.64717,-1.66168
Feb2011,1.92373,1.64592,0.93983,0.26983,0.92065,0.81522,0.30581,0.05384,0.12134,-0.16439,-0.52449,-1.02186,-1.00912,-1.02846,-0.90347,-1.01095,-0.80286,-0.59441,-0.59887,-0.7098,-0.80447,-0.89707,-0.87087,-0.71627,-0.542,-0.54468,-0.56183,-0.74759,-0.95955,-0.88816,-0.9573,-1.03945,-1.09282,-1.16358,-1.08683,-1.18102,-1.13177,-1.25549,-1.29961,-1.35647,-1.24773,-1.31586,-1.36204,-1.4392,-1.49957,-1.34189,-1.40498,-1.43945
Mar2011,-0.10471,1.46462,1.42053,0.73741,0.11693,0.76643,0.67088,0.18758,-0.03835,0.02592,-0.23494,-0.54819,-0.97685,-0.9931,-1.01529,-0.91219,-1.01301,-0.8222,-0.63331,-0.63777,-0.7375,-0.82683,-0.91188,-0.8864,-0.74058,-0.56684,-0.56863,-0.58447,-0.75722,-0.96227,-0.8964,-0.96395,-1.04214,-1.09452,-1.16336,-1.09208,-1.18093,-1.1384,-1.25036,-1.28987,-1.33637,-1.23439,-1.30078,-1.34748,-1.41979,-1.47902,-1.32655,-1.38993
Apr2011,1.39872,0.78675,1.6369,1.66706,1.08438,0.52588,1.04594,0.95128,0.52959,0.33056,0.3653,0.12512,-0.18911,-0.60163,-0.66153,-0.71021,-0.65051,-0.75344,-0.55056,-0.36782,-0.38702,-0.50053,-0.60298,-0.68996,-0.6674,-0.50249,-0.32495,-0.336,-0.37512,-0.55443,-0.77649,-0.71193,-0.79342,-0.88132,-0.94285,-1.01673,-0.94446,-1.03489,-0.99604,-1.11512,-1.16587,-1.20642,-1.09791,-1.17005,-1.22527,-1.30709,-1.37497,-1.21148
May2011,1.22625,1.61247,1.11896,1.82477,1.85561,1.2822,0.7872,1.24228,1.14392,0.74853,0.5431,0.55976,0.33235,0.01265,-0.39372,-0.47374,-0.52985,-0.48976,-0.59022,-0.3873,-0.212,-0.24119,-0.35987,-0.46714,-0.55629,-0.53728,-0.36682,-0.19281,-0.20473,-0.25375,-0.42932,-0.65272,-0.58843,-0.67653,-0.76932,-0.83563,-0.90973,-0.83885,-0.92692,-0.89167,-1.01668,-1.06954,-1.10731,-0.99293,-1.0658,-1.12644,-1.2138,-1.28552
Jun2011,0.64128,1.25705,1.6462,1.22766,1.86613,1.93934,1.37201,0.86948,1.3055,1.20533,0.80398,0.59718,0.60797,0.38401,0.06879,-0.33267,-0.41178,-0.47762,-0.45057,-0.54521,-0.34596,-0.17142,-0.20548,-0.32495,-0.43295,-0.51979,-0.5027,-0.33295,-0.15865,-0.16762,-0.21647,-0.39214,-0.61298,-0.54907,-0.63744,-0.72849,-0.79537,-0.86784,-0.79863,-0.88222,-0.84773,-0.9719,-1.02492,-1.06242,-0.94792,-1.01808,-1.07947,-1.16697
Jul2011,-1.18439,-0.51041,0.44582,1.16898,0.82091,1.63799,1.66769,1.12684,0.61768,1.11007,1.00618,0.58411,0.3808,0.40083,0.18114,-0.11299,-0.48762,-0.54242,-0.59582,-0.56076,-0.65309,-0.46373,-0.29901,-0.32798,-0.43507,-0.53372,-0.61273,-0.59576,-0.43748,-0.26918,-0.27591,-0.3143,-0.48368,-0.6888,-0.62812,-0.70655,-0.78964,-0.85016,-0.91744,-0.85159,-0.93053,-0.89635,-1.0106,-1.05864,-1.09185,-0.98303,-1.0486,-1.10456
Aug2011,-0.44733,-0.93247,-0.53067,0.14488,0.82712,0.59158,1.4143,1.39465,0.95256,0.49518,0.9675,0.86978,0.46736,0.27725,0.3,0.09315,-0.1789,-0.52568,-0.56256,-0.61279,-0.58487,-0.67709,-0.49604,-0.34124,-0.36841,-0.46864,-0.55957,-0.63037,-0.61677,-0.4644,-0.30234,-0.30697,-0.34253,-0.50933,-0.7062,-0.64891,-0.72303,-0.8002,-0.85814,-0.92295,-0.85905,-0.93417,-0.9009,-1.00927,-1.0558,-1.0886,-0.98344,-1.04745
Sep2011,-1.67905,-1.28763,-1.40357,-1.07137,-0.50992,0.25404,0.07261,1.13736,1.0987,0.65436,0.20807,0.703,0.60304,0.19747,0.01779,0.05123,-0.15093,-0.40347,-0.73792,-0.76715,-0.80883,-0.76283,-0.84665,-0.66636,-0.51453,-0.52929,-0.61732,-0.69686,-0.76056,-0.74463,-0.60214,-0.43869,-0.44016,-0.46652,-0.63031,-0.81667,-0.76206,-0.82754,-0.90005,-0.95166,-1.01434,-0.95061,-1.02649,-0.99286,-1.09566,-1.13854,-1.16915,-1.06693
Oct2011,0.54127,-0.15874,-0.29177,-0.62575,-0.45948,-0.03381,0.44808,0.2875,1.11213,1.08695,0.72166,0.33398,0.75314,0.6568,0.30454,0.13863,0.16436,-0.00878,-0.25477,-0.58506,-0.61143,-0.66133,-0.62819,-0.71046,-0.53312,-0.3828,-0.40062,-0.49195,-0.57043,-0.63609,-0.6275,-0.4805,-0.32663,-0.33492,-0.37149,-0.53439,-0.72311,-0.67372,-0.74208,-0.81575,-0.86856,-0.9349,-0.87149,-0.94143,-0.91093,-1.01603,-1.06163,-1.09097
Nov2011,-1.35117,-0.49428,-1.01241,-1.08814,-1.32301,-1.06895,-0.642,-0.09943,-0.20996,0.66654,0.6508,0.31393,-0.04954,0.40846,0.32068,-0.0319,-0.19678,-0.1568,-0.31878,-0.54289,-0.86025,-0.87816,-0.9094,-0.85459,-0.94059,-0.76702,-0.61192,-0.61606,-0.69764,-0.76763,-0.83279,-0.82096,-0.69007,-0.5427,-0.54269,-0.56505,-0.72093,-0.89506,-0.84018,-0.89478,-0.96031,-1.00827,-1.07289,-1.00692,-1.07707,-1.04525,-1.14296,-1.18172
Dec2011,-0.22225,-1.08248,-0.691,-1.19539,-1.24202,-1.4454,-1.19898,-0.78847,-0.26551,-0.35981,0.52559,0.513,0.20126,-0.11909,0.30061,0.21232,-0.13308,-0.29338,-0.25296,-0.40849,-0.62088,-0.9199,-0.93973,-0.97766,-0.92071,-1.00483,-0.8404,-0.69041,-0.69164,-0.77121,-0.83632,-0.89886,-0.88625,-0.76322,-0.61644,-0.60689,-0.62435,-0.78757,-0.96448,-0.90908,-0.96058,-1.02425,-1.06958,-1.13254,-1.06389,-1.13645,-1.10621,-1.20205
Jan2012,-0.76204,-0.67532,-1.23636,-0.95621,-1.33724,-1.36539,-1.53559,-1.352,-1.02071,-0.57004,-0.63565,0.20961,0.20864,-0.03179,-0.30687,0.08409,0.00831,-0.31098,-0.4567,-0.41875,-0.56422,-0.76792,-1.05704,-1.06259,-1.10106,-1.03583,-1.12646,-0.96739,-0.82313,-0.82052,-0.89745,-0.95582,-1.00883,-0.99091,-0.88565,-0.74294,-0.72668,-0.72563,-0.88318,-1.04907,-0.99991,-1.05067,-1.11209,-1.15219,-1.21384,-1.1526,-1.23198,-1.2079
Feb2012,1.09175,0.25217,-0.00674,-0.65683,-0.38331,-0.75014,-0.81143,-1.02098,-0.86272,-0.54397,-0.13446,-0.19563,0.55834,0.53828,0.24714,-0.02615,0.33376,0.25961,-0.06991,-0.22141,-0.19662,-0.34478,-0.56505,-0.85276,-0.86462,-0.91373,-0.85937,-0.94466,-0.78949,-0.64155,-0.64598,-0.72974,-0.7961,-0.85713,-0.84393,-0.72499,-0.57736,-0.5616,-0.5739,-0.73521,-0.91419,-0.86228,-0.9225,-0.99127,-1.03808,-1.10337,-1.04099,-1.1231
Mar2012,-1.0054,0.2433,-0.39615,-0.49879,-0.93592,-0.72853,-1.03967,-1.06565,-1.22435,-1.08526,-0.8155,-0.43136,-0.47201,0.24131,0.23194,-0.01399,-0.26751,0.0813,0.00672,-0.30188,-0.43545,-0.4088,-0.54256,-0.73198,-0.99314,-0.99703,-1.03418,-0.97497,-1.05494,-0.91296,-0.77644,-0.77684,-0.85196,-0.91146,-0.96823,-0.95588,-0.85038,-0.71259,-0.692,-0.69578,-0.85019,-1.00838,-0.95931,-1.01131,-1.07102,-1.11339,-1.17363,-1.11523
Apr2012,-0.02457,-0.80086,0.17632,-0.38671,-0.48673,-0.90661,-0.70117,-0.99101,-1.01553,-1.16633,-1.03146,-0.78577,-0.43768,-0.47729,0.21573,0.22808,-0.01519,-0.25913,0.08092,0.00091,-0.30189,-0.43498,-0.40776,-0.53424,-0.7211,-0.98625,-0.99311,-1.0284,-0.96918,-1.05374,-0.91443,-0.77886,-0.77889,-0.85304,-0.91319,-0.97139,-0.95862,-0.85772,-0.72341,-0.6968,-0.70014,-0.8579,-1.01199,-0.96269,-1.01369,-1.07328,-1.11558,-1.17673
May2012,0.024,-0.11871,-0.7555,0.08801,-0.39371,-0.46537,-0.89669,-0.7074,-0.99506,-1.02402,-1.16367,-1.03087,-0.79781,-0.47328,-0.52108,0.1609,0.18664,-0.04872,-0.29605,0.04273,-0.03487,-0.33109,-0.46039,-0.43445,-0.55692,-0.73628,-0.9879,-0.99556,-1.02961,-0.97177,-1.05267,-0.9199,-0.7865,-0.7862,-0.85864,-0.91768,-0.97417,-0.96114,-0.86364,-0.73296,-0.70843,-0.70541,-0.86171,-1.00956,-0.9605,-1.01068,-1.06977,-1.11083
Jun2012,-2.06604,-1.3613,-1.12664,-1.37333,-0.44575,-0.8386,-0.8388,-1.20113,-1.056,-1.33132,-1.3251,-1.42513,-1.28147,-1.05839,-0.74538,-0.79806,-0.11937,-0.08977,-0.30105,-0.53142,-0.18746,-0.25955,-0.53868,-0.65371,-0.62367,-0.73395,-0.89711,-1.13303,-1.13782,-1.16057,-1.0956,-1.17986,-1.05179,-0.92491,-0.91669,-0.97886,-1.03034,-1.08263,-1.06735,-0.9799,-0.85472,-0.82921,-0.81848,-0.96921,-1.10705,-1.05984,-1.10282,-1.15519
Jul2012,-2.16858,-2.14999,-1.88799,-1.80908,-1.77437,-0.98783,-1.20778,-1.16379,-1.43458,-1.34751,-1.56501,-1.53978,-1.60522,-1.47018,-1.27294,-0.99373,-1.04059,-0.41086,-0.37049,-0.5395,-0.75336,-0.42944,-0.49321,-0.73759,-0.83258,-0.80023,-0.89646,-1.03845,-1.25329,-1.25866,-1.27562,-1.20538,-1.2867,-1.16758,-1.05186,-1.0373,-1.0896,-1.13246,-1.18017,-1.16401,-1.08766,-0.96993,-0.94293,-0.92809,-1.06589,-1.19132,-1.14781,-1.18338
Aug2012,-1.57105,-2.11531,-2.19503,-1.98485,-1.90584,-1.90916,-1.23352,-1.36027,-1.30343,-1.54733,-1.47132,-1.65588,-1.62582,-1.67489,-1.54684,-1.36623,-1.11369,-1.15958,-0.5717,-0.52781,-0.67697,-0.87942,-0.5739,-0.63129,-0.8497,-0.93184,-0.89729,-0.9819,-1.11384,-1.31478,-1.3215,-1.33389,-1.26804,-1.34808,-1.23445,-1.12681,-1.10841,-1.15329,-1.19114,-1.23656,-1.21958,-1.14887,-1.03682,-1.00883,-0.99223,-1.12378,-1.24255,-1.20229
Sep2012,-1.41974,-1.78441,-2.02817,-2.14993,-2.11146,-2.02,-1.96079,-1.48538,-1.54271,-1.46717,-1.68922,-1.61831,-1.77469,-1.73794,-1.77979,-1.66033,-1.48695,-1.25328,-1.29759,-0.75355,-0.70835,-0.83001,-1.01758,-0.72149,-0.77182,-0.96741,-1.03944,-1.00129,-1.0804,-1.20579,-1.40438,-1.41098,-1.41826,-1.35431,-1.43246,-1.31442,-1.20918,-1.18701,-1.22831,-1.26165,-1.30647,-1.28899,-1.22369,-1.11346,-1.08412,-1.0663,-1.19279,-1.30854
Oct2012,-0.9348,-1.37381,-1.84769,-2.22431,-2.30554,-2.20769,-2.16265,-2.09951,-1.65432,-1.72263,-1.6289,-1.79609,-1.76799,-1.87992,-1.8417,-1.8764,-1.76329,-1.62259,-1.40028,-1.45015,-0.93516,-0.88272,-0.97782,-1.14908,-0.8681,-0.9092,-1.08168,-1.14412,-1.1016,-1.17642,-1.29434,-1.4933,-1.50704,-1.49955,-1.43827,-1.52218,-1.41569,-1.31618,-1.28879,-1.32428,-1.35235,-1.396,-1.37241,-1.31138,-1.20139,-1.17363,-1.15419,-1.27328
Nov2012,0.23939,-0.68018,-1.12119,-1.58496,-2.07742,-2.25528,-2.11645,-2.1442,-2.17329,-1.61217,-1.67725,-1.59599,-1.78264,-1.77648,-1.91184,-1.8712,-1.89583,-1.77803,-1.63413,-1.3981,-1.46098,-0.92008,-0.86489,-0.96449,-1.14946,-0.86576,-0.90737,-1.08631,-1.15148,-1.10725,-1.18666,-1.30518,-1.50456,-1.4978,-1.49423,-1.4258,-1.51561,-1.41061,-1.30749,-1.27555,-1.30979,-1.33873,-1.38554,-1.36094,-1.29709,-1.18912,-1.15913,-1.13796
Dec2012,0.74851,0.55483,-0.15715,-0.54858,-0.99714,-1.54909,-1.8611,-1.76704,-1.721,-1.87458,-1.35251,-1.46125,-1.39381,-1.60527,-1.54366,-1.68667,-1.64319,-1.67987,-1.57473,-1.43655,-1.21785,-1.27875,-0.75822,-0.72379,-0.83859,-1.02648,-0.74715,-0.79351,-0.98487,-1.05825,-1.01421,-1.09624,-1.22676,-1.43251,-1.43907,-1.44491,-1.3797,-1.47201,-1.35777,-1.25053,-1.22003,-1.25755,-1.28941,-1.3362,-1.31233,-1.2395,-1.1327,-1.10112
Jan2013,0.0537,0.49201,0.41592,-0.14666,-0.4875,-0.84251,-1.29561,-1.59769,-1.56782,-1.50863,-1.70865,-1.25559,-1.37954,-1.31569,-1.52903,-1.45527,-1.6075,-1.58128,-1.63393,-1.53885,-1.39643,-1.1895,-1.25619,-0.74775,-0.72518,-0.83422,-1.02183,-0.75328,-0.79562,-0.98534,-1.06312,-1.02093,-1.09522,-1.21785,-1.4162,-1.40399,-1.41224,-1.34822,-1.43988,-1.32954,-1.22903,-1.20808,-1.24953,-1.28082,-1.32837,-1.31074,-1.25041,-1.15323
Feb2013,1.4437,1.07571,1.14852,1.05886,0.56352,0.26836,-0.08196,-0.55774,-0.91767,-0.9197,-0.91297,-1.21911,-0.76546,-0.96349,-0.93754,-1.19499,-1.08554,-1.26192,-1.26329,-1.33791,-1.25499,-1.10586,-0.90479,-0.96074,-0.44326,-0.42608,-0.56237,-0.74888,-0.47936,-0.52567,-0.73689,-0.82761,-0.79061,-0.87685,-1.01724,-1.22869,-1.21552,-1.22795,-1.17557,-1.26847,-1.15239,-1.04359,-1.03023,-1.08133,-1.12153,-1.17208,-1.15794,-1.08556
Mar2013,-0.99709,0.59383,0.37428,0.62722,0.5684,0.13314,-0.14272,-0.43983,-0.83878,-1.12838,-1.1304,-1.10591,-1.36272,-0.96866,-1.11827,-1.08676,-1.32049,-1.21826,-1.36251,-1.35634,-1.41483,-1.3424,-1.21433,-1.03463,-1.08783,-0.60806,-0.58813,-0.70275,-0.87439,-0.62294,-0.66723,-0.86004,-0.94103,-0.90551,-0.98558,-1.11437,-1.31213,-1.30252,-1.30653,-1.25188,-1.33537,-1.22782,-1.12725,-1.11135,-1.15444,-1.19063,-1.23698,-1.22409
Apr2013,-1.50964,-1.50522,0.00403,-0.1452,0.16874,0.16884,-0.21264,-0.47109,-0.72126,-1.07193,-1.31917,-1.31554,-1.29119,-1.56324,-1.15663,-1.28538,-1.2498,-1.50783,-1.38204,-1.51768,-1.49712,-1.5428,-1.4656,-1.33666,-1.15806,-1.21858,-0.74606,-0.7216,-0.82398,-0.99951,-0.75387,-0.79809,-0.97878,-1.05205,-1.01404,-1.09353,-1.21442,-1.41412,-1.4046,-1.40598,-1.34842,-1.42885,-1.32543,-1.22745,-1.20606,-1.24425,-1.27668,-1.32182
May2013,-1.52055,-1.9326,-1.77061,-0.5027,-0.5282,-0.14092,-0.12778,-0.49974,-0.7521,-0.99346,-1.3071,-1.50866,-1.49997,-1.4699,-1.71725,-1.32898,-1.4411,-1.40016,-1.63509,-1.4949,-1.61219,-1.5814,-1.61584,-1.54164,-1.42471,-1.26208,-1.32293,-0.89014,-0.86056,-0.94386,-1.11225,-0.88071,-0.9194,-1.08344,-1.14879,-1.11014,-1.18512,-1.29663,-1.4903,-1.48368,-1.48509,-1.4245,-1.50072,-1.39927,-1.30675,-1.28227,-1.31627,-1.34455
