DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jun1988,-1.38936,-0.633,-0.48359,0.14261,0.4419,-0.10792,0.01534,0.47613,0.02616,-0.09957,-0.06768,-0.0453,0.00227,0.1201,0.93421,1.08166,0.98257,0.67332,0.77363,0.77125,1.06885,2.03733,2.0322,2.04705,2.06767,2.1623,2.10746,1.94828,1.85781,1.74397,1.91589,1.73688,1.78885,1.69697,1.68983,1.71495,1.69323,1.64981,1.61754,1.63242,1.58382,1.69892,1.56753,1.83321,1.69896,1.6481,1.67945,1.73411
Jul1988,-1.25271,-1.4844,-1.11194,-0.85534,-0.11243,0.26165,-0.27283,-0.11969,0.35245,-0.10977,-0.22539,-0.19045,-0.16711,-0.11775,-0.00054,0.83755,0.99465,0.89993,0.5833,0.69505,0.68726,0.99287,2.01988,2.01117,2.02329,2.0432,2.14594,2.07944,1.91403,1.82035,1.70222,1.89015,1.69752,1.7503,1.65298,1.64544,1.67204,1.6488,1.60222,1.56863,1.58542,1.53365,1.64716,1.51946,1.79698,1.65761,1.60353,1.6364
Aug1988,0.12844,-0.66883,-1.04706,-0.86313,-0.70119,-0.09602,0.25512,-0.24214,-0.10063,0.3552,-0.09071,-0.2056,-0.1707,-0.15016,-0.10307,0.01029,0.82497,0.98099,0.88682,0.57637,0.68832,0.67995,0.98513,2.03018,2.01751,2.02701,2.04499,2.14641,2.07272,1.90105,1.81133,1.68714,1.87784,1.68977,1.7401,1.6423,1.63389,1.65945,1.63589,1.58958,1.55671,1.57738,1.52444,1.63348,1.50912,1.78958,1.65278,1.59561
Sep1988,-0.53825,-0.36806,-0.87972,-1.13533,-1.03363,-0.95011,-0.3559,0.02381,-0.4323,-0.24544,0.18378,-0.262,-0.36739,-0.33475,-0.30604,-0.26081,-0.15971,0.67415,0.83251,0.73965,0.4248,0.55686,0.55557,0.85282,1.99682,1.96536,1.95716,1.96903,2.08609,1.98301,1.81231,1.74439,1.61198,1.82406,1.6101,1.64729,1.56062,1.54909,1.57324,1.54549,1.50198,1.4731,1.49543,1.43684,1.55042,1.43989,1.73823,1.6
Oct1988,1.66133,1.36532,1.35637,1.22696,1.10231,1.07541,0.93311,0.9538,1.02264,0.71649,0.6992,1.00084,0.69955,0.5369,0.54759,0.55361,0.58338,0.66839,1.28317,1.39908,1.31104,1.03593,1.09314,1.09476,1.38006,2.22849,2.21997,2.21295,2.21373,2.32447,2.276,2.09558,2.06417,1.98722,2.12453,1.90238,1.95378,1.87904,1.87075,1.88744,1.86008,1.82998,1.81095,1.81214,1.77571,1.8836,1.78316,2.02877
Nov1988,0.30243,1.51153,1.27359,1.25997,1.13204,1.01237,1.00302,0.89924,0.93171,1.00666,0.6932,0.68607,0.97773,0.69038,0.53702,0.54581,0.55259,0.58334,0.65574,1.24969,1.33806,1.23868,1.00187,1.05769,1.06169,1.34432,2.14794,2.13595,2.13437,2.14591,2.24905,2.17204,2.01391,1.98737,1.9049,2.0698,1.83749,1.87129,1.79976,1.79293,1.80956,1.78562,1.75597,1.73514,1.74404,1.7025,1.77487,1.68507
Dec1988,-0.32326,-0.18377,1.27062,1.02017,1.02664,0.91026,0.79944,0.79257,0.69357,0.75985,0.87057,0.5268,0.56608,0.84809,0.53744,0.39945,0.40587,0.4136,0.44139,0.50756,1.1215,1.2045,1.12359,0.89568,0.96312,0.96902,1.24226,2.05448,2.03765,2.03574,2.03821,2.13714,2.0862,1.93848,1.93379,1.83431,2.02774,1.79489,1.83953,1.78381,1.77106,1.78488,1.75797,1.73153,1.70363,1.71279,1.65636,1.73593
Jan1989,-0.78419,-0.80531,-0.69894,0.71628,0.52826,0.53571,0.41586,0.30286,0.29581,0.23617,0.34494,0.52531,0.21807,0.28248,0.54879,0.22223,0.09816,0.10392,0.109,0.13848,0.2174,0.83505,0.94914,0.88447,0.63486,0.73442,0.75148,1.0107,1.93255,1.91328,1.91907,1.92674,2.05694,1.99795,1.84604,1.85377,1.73942,1.925,1.68126,1.72047,1.65924,1.64972,1.67026,1.6456,1.60838,1.57551,1.59935,1.54796
Feb1989,-0.70792,-1.16579,-1.11603,-1.06292,0.30606,0.146,0.16689,0.03233,-0.08457,-0.06615,-0.10858,0.05767,0.26814,-0.06992,0.04443,0.33743,-0.00971,-0.12368,-0.11517,-0.10815,-0.07764,0.00281,0.6483,0.79406,0.72493,0.46248,0.58245,0.59835,0.85372,1.79141,1.76828,1.77087,1.77958,1.89761,1.83007,1.71128,1.71066,1.60447,1.79626,1.57858,1.60903,1.55651,1.54649,1.56403,1.53815,1.50223,1.4731,1.48823
Mar1989,0.28259,-0.40791,-0.96561,-0.96382,-0.8879,0.2919,0.15081,0.16653,0.04083,-0.06341,-0.05345,-0.1034,0.03162,0.23441,-0.05357,0.02427,0.29949,-0.02393,-0.12841,-0.1191,-0.11009,-0.07853,-0.00368,0.63798,0.78207,0.72335,0.47419,0.58579,0.59187,0.84346,1.76054,1.73846,1.73957,1.74948,1.8629,1.78758,1.6796,1.67441,1.54625,1.74439,1.54196,1.55819,1.51835,1.5069,1.52337,1.49857,1.46351,1.43716
Apr1989,-1.54348,-0.39635,-0.79426,-1.23637,-1.17129,-1.09917,0.00863,-0.09007,-0.07273,-0.18651,-0.28224,-0.27585,-0.32882,-0.17454,0.019,-0.25905,-0.16594,0.10863,-0.20684,-0.30741,-0.29561,-0.28493,-0.25305,-0.17922,0.45465,0.61067,0.56762,0.31628,0.44593,0.45211,0.69572,1.62767,1.60376,1.6033,1.614,1.72926,1.65015,1.55607,1.55789,1.42019,1.63642,1.44448,1.44603,1.40857,1.39697,1.41532,1.3915,1.35428
May1989,1.04041,-0.19815,0.03087,-0.44919,-0.95926,-0.93913,-0.89416,0.19613,0.08076,0.09201,-0.025,-0.12082,-0.11316,-0.17473,-0.04617,0.13609,-0.13314,-0.05365,0.21284,-0.0924,-0.1952,-0.18426,-0.17438,-0.14541,-0.07333,0.5467,0.69702,0.64855,0.4028,0.53244,0.53342,0.77596,1.67873,1.65484,1.65428,1.6645,1.7735,1.69671,1.6008,1.60415,1.47386,1.67577,1.49273,1.49409,1.46037,1.44754,1.46428,1.43985
Jun1989,1.24088,1.33546,0.09861,0.19354,-0.30768,-0.83957,-0.84521,-0.79902,0.29114,0.16486,0.17448,0.05731,-0.0383,-0.03024,-0.09967,0.02037,0.20031,-0.06562,0.00285,0.26694,-0.04237,-0.14661,-0.13599,-0.12664,-0.09783,-0.02471,0.59489,0.74309,0.69074,0.44856,0.573,0.57339,0.81257,1.70775,1.68326,1.68314,1.69329,1.80073,1.72212,1.62637,1.62802,1.50051,1.69688,1.5149,1.51503,1.48141,1.46849,1.48496
Jul1989,1.23446,1.46293,1.59452,0.4056,0.36952,-0.13586,-0.66862,-0.71325,-0.6559,0.39673,0.26043,0.26956,0.15335,0.06077,0.06819,-0.00715,0.10583,0.28046,0.01505,0.0709,0.33027,0.02141,-0.08504,-0.07463,-0.06531,-0.0367,0.03573,0.65341,0.79721,0.74303,0.50315,0.6195,0.61791,0.85735,1.74934,1.72445,1.72461,1.73419,1.84083,1.76093,1.6616,1.66071,1.53019,1.72351,1.54236,1.54434,1.51065,1.49712
Aug1989,0.6855,1.11652,1.30152,1.52718,0.51061,0.43507,-0.05126,-0.55599,-0.62388,-0.56437,0.45091,0.31335,0.32085,0.20553,0.1154,0.1227,0.04747,0.15446,0.31824,0.05791,0.10312,0.35783,0.05136,-0.05442,-0.04372,-0.03398,-0.00533,0.06697,0.67605,0.81706,0.7626,0.52918,0.64308,0.63958,0.87706,1.75627,1.73072,1.72998,1.73894,1.84433,1.76616,1.67135,1.66852,1.5357,1.7275,1.55025,1.55527,1.51948
Sep1989,-0.29485,0.01734,0.35998,0.56032,0.89363,0.16225,0.18614,-0.24188,-0.70444,-0.72745,-0.70246,0.2991,0.17125,0.17545,0.06743,-0.02324,-0.02602,-0.10981,0.00524,0.17018,-0.07375,-0.01625,0.2526,-0.06958,-0.17167,-0.15501,-0.13912,-0.10866,-0.04017,0.56637,0.71581,0.66754,0.43011,0.55442,0.55735,0.7922,1.6854,1.65586,1.6531,1.65731,1.76697,1.69553,1.59944,1.58996,1.46016,1.67509,1.49512,1.50524
Oct1989,0.00808,-0.17604,-0.07501,0.11861,0.22713,0.4984,0.06435,0.08318,-0.25845,-0.66434,-0.70091,-0.68634,0.2262,0.10527,0.10557,0.00084,-0.08454,-0.08393,-0.16449,-0.03423,0.11142,-0.12688,-0.06959,0.18983,-0.09851,-0.18807,-0.17676,-0.16137,-0.12986,-0.0728,0.50089,0.64205,0.60041,0.36328,0.47101,0.48191,0.71741,1.60681,1.58126,1.57722,1.58226,1.69562,1.62475,1.53193,1.54099,1.40869,1.65081,1.45743
Nov1989,1.66512,1.13656,0.92341,0.96107,1.05518,1.11331,1.26563,0.97436,0.88726,0.51978,0.15775,0.00533,0.03367,0.81698,0.67313,0.66722,0.57215,0.49702,0.49003,0.41035,0.50156,0.60804,0.39195,0.38868,0.62782,0.38282,0.28239,0.2875,0.29532,0.32015,0.37631,0.89222,0.99423,0.94432,0.74635,0.81592,0.8145,1.02508,1.78423,1.76216,1.75716,1.76101,1.86266,1.80232,1.71425,1.71686,1.58185,1.77926
Dec1989,-1.53506,0.26312,0.11958,0.00424,0.08958,0.25124,0.34761,0.55073,0.20942,0.21848,-0.14587,-0.53596,-0.58582,-0.55518,0.27395,0.16832,0.16329,0.06673,-0.01129,-0.02776,-0.10506,0.03321,0.17572,-0.04922,-0.01335,0.255,-0.02624,-0.10589,-0.09444,-0.08196,-0.05325,0.00212,0.53528,0.67123,0.6249,0.41251,0.5043,0.52697,0.74218,1.59673,1.5678,1.56163,1.56589,1.67794,1.6031,1.51673,1.50985,1.3757
Jan1990,-1.29389,-1.78022,-0.60672,-0.64601,-0.7309,-0.64464,-0.48712,-0.37935,-0.16309,-0.46161,-0.37474,-0.62565,-1.00386,-1.02022,-0.95141,-0.16344,-0.25272,-0.25672,-0.35162,-0.42285,-0.42661,-0.49926,-0.34905,-0.20508,-0.43178,-0.36871,-0.11314,-0.38681,-0.4601,-0.44523,-0.43339,-0.40462,-0.35582,0.17765,0.33757,0.29251,0.06928,0.19455,0.22902,0.46009,1.39179,1.36385,1.36168,1.37073,1.48698,1.40185,1.32426,1.32774
Feb1990,-0.49738,-1.34841,-1.93097,-0.88111,-0.94537,-1.00289,-0.92541,-0.78426,-0.68157,-0.44885,-0.73492,-0.62944,-0.86496,-1.21972,-1.23412,-1.17931,-0.35017,-0.43293,-0.43381,-0.52724,-0.59883,-0.60629,-0.66746,-0.50889,-0.34351,-0.57074,-0.49113,-0.24212,-0.51966,-0.58948,-0.57066,-0.5563,-0.52654,-0.47421,0.07136,0.23812,0.19729,-0.04618,0.089,0.12127,0.35772,1.31158,1.28344,1.27929,1.28816,1.40635,1.32247,1.23487
Mar1990,-1.27967,-1.30385,-1.84248,-2.14484,-1.2855,-1.31666,-1.3483,-1.28158,-1.1616,-1.07237,-0.89746,-1.13593,-0.9931,-1.16783,-1.45838,-1.44336,-1.38847,-0.68389,-0.7437,-0.7384,-0.81587,-0.87483,-0.88712,-0.93445,-0.78139,-0.59278,-0.79566,-0.72065,-0.48631,-0.72865,-0.78712,-0.76683,-0.75181,-0.72303,-0.67433,-0.15422,0.01124,-0.01742,-0.23902,-0.10551,-0.07138,0.15296,1.09952,1.07269,1.07119,1.08192,1.19538,1.11158
Apr1990,-0.7115,-1.43478,-1.38318,-1.85949,-2.13058,-1.35488,-1.37636,-1.40864,-1.34169,-1.22247,-1.1333,-0.97271,-1.21623,-1.07762,-1.24537,-1.51702,-1.51756,-1.47825,-0.7771,-0.83804,-0.8298,-0.90348,-0.95979,-0.97543,-1.01798,-0.86569,-0.67443,-0.88136,-0.81197,-0.57356,-0.81166,-0.86815,-0.84581,-0.82942,-0.80033,-0.75382,-0.23516,-0.07257,-0.09892,-0.31791,-0.18229,-0.15001,0.0843,1.03094,1.00456,1.00458,1.01591,1.12636
May1990,-0.55559,-0.84619,-1.449,-1.36095,-1.90403,-2.15639,-1.43898,-1.44392,-1.47434,-1.40587,-1.28359,-1.19831,-1.04834,-1.28204,-1.15677,-1.30159,-1.55338,-1.55224,-1.51705,-0.83265,-0.88997,-0.88029,-0.95091,-1.00652,-1.0243,-1.06205,-0.91871,-0.73185,-0.94082,-0.8762,-0.63643,-0.86182,-0.91455,-0.89116,-0.87457,-0.84525,-0.79826,-0.28264,-0.11718,-0.14161,-0.36201,-0.22238,-0.19383,0.0442,0.99322,0.96739,0.96879,0.98046
Jun1990,1.43173,0.07016,-0.42265,-1.1636,-1.18627,-1.77308,-2.04535,-1.33926,-1.36931,-1.39712,-1.32436,-1.20122,-1.11541,-0.9567,-1.19585,-1.08068,-1.23014,-1.48229,-1.48072,-1.44587,-0.77062,-0.82976,-0.82112,-0.8927,-0.94955,-0.96525,-1.00517,-0.86331,-0.67618,-0.88254,-0.81794,-0.57782,-0.80668,-0.86064,-0.83802,-0.82201,-0.79331,-0.74553,-0.23076,-0.06816,-0.09277,-0.31195,-0.17281,-0.14561,0.08996,1.02566,0.9997,1.00027
Jul1990,0.33655,0.97848,0.17852,-0.28951,-1.02011,-1.10062,-1.68782,-1.98116,-1.28937,-1.32576,-1.34956,-1.27699,-1.15559,-1.07087,-0.91799,-1.15639,-1.05248,-1.20342,-1.44911,-1.44649,-1.40792,-0.7551,-0.814,-0.80523,-0.87465,-0.93019,-0.94503,-0.9841,-0.84478,-0.66018,-0.86438,-0.7991,-0.56078,-0.78832,-0.83999,-0.81822,-0.80271,-0.77453,-0.72684,-0.22097,-0.06075,-0.08301,-0.2968,-0.16006,-0.13536,0.09488,1.02485,0.99844
Aug1990,0.99854,0.82121,1.14249,0.5254,0.00913,-0.76818,-0.91007,-1.51801,-1.85275,-1.14965,-1.20856,-1.23257,-1.15747,-1.03696,-0.9544,-0.80269,-1.03867,-0.95306,-1.10741,-1.35022,-1.36224,-1.32849,-0.69243,-0.7524,-0.74379,-0.81258,-0.86755,-0.87994,-0.91928,-0.78151,-0.602,-0.80237,-0.74017,-0.50586,-0.73442,-0.78718,-0.76584,-0.75026,-0.7225,-0.67467,-0.17349,-0.01798,-0.03916,-0.24872,-0.11546,-0.09311,0.1307,1.04882
Sep1990,1.10545,1.10663,1.04722,1.18515,0.86789,0.36561,-0.43864,-0.65542,-1.28793,-1.67043,-0.96515,-1.04134,-1.0691,-0.99629,-0.88327,-0.80689,-0.66078,-0.89319,-0.8165,-0.97236,-1.18938,-1.21593,-1.18474,-0.59467,-0.65859,-0.64756,-0.70983,-0.76203,-0.77413,-0.81193,-0.67967,-0.51453,-0.70947,-0.654,-0.41449,-0.64276,-0.7013,-0.67989,-0.66413,-0.63502,-0.58897,-0.09996,0.05274,0.03395,-0.17303,-0.05785,-0.03685,0.17785
Oct1990,0.25803,0.55901,0.65396,0.66954,0.77146,0.6402,0.37106,-0.27011,-0.48127,-1.07612,-1.51819,-0.81864,-0.9229,-0.95529,-0.89206,-0.78582,-0.71362,-0.57592,-0.79465,-0.72903,-0.89677,-1.11138,-1.14244,-1.11706,-0.53676,-0.59602,-0.58996,-0.65306,-0.70319,-0.71916,-0.76619,-0.63199,-0.48929,-0.68919,-0.63366,-0.40048,-0.61442,-0.67823,-0.65956,-0.64347,-0.61529,-0.5726,-0.09966,0.05336,0.02607,-0.18113,-0.07641,-0.04945
Nov1990,-0.2465,-0.0509,0.25115,0.36004,0.38258,0.49067,0.37059,0.1532,-0.373,-0.60331,-1.11747,-1.53762,-0.90244,-0.9896,-1.0238,-0.96205,-0.86449,-0.79356,-0.66468,-0.86053,-0.77649,-0.91352,-1.13136,-1.15173,-1.13178,-0.59249,-0.64492,-0.63694,-0.69768,-0.74838,-0.76271,-0.79793,-0.67038,-0.53287,-0.72182,-0.67442,-0.44348,-0.64276,-0.70135,-0.68318,-0.66771,-0.64119,-0.60062,-0.15222,-0.00609,-0.02991,-0.21047,-0.10828
Dec1990,-0.23873,-0.49361,-0.32334,0.0203,0.14669,0.1964,0.31453,0.19328,-0.02869,-0.53469,-0.74966,-1.24163,-1.68286,-1.01302,-1.08679,-1.10288,-1.03877,-0.94154,-0.87081,-0.75647,-0.9395,-0.83924,-0.97542,-1.20101,-1.22027,-1.20169,-0.66704,-0.71226,-0.70229,-0.76137,-0.80746,-0.82198,-0.86438,-0.73975,-0.60752,-0.79157,-0.75208,-0.51996,-0.72427,-0.78719,-0.76525,-0.74782,-0.71989,-0.68145,-0.22439,-0.07629,-0.08846,-0.27549
Jan1991,0.04987,-0.25381,-0.46649,-0.3705,-0.10251,0.01065,0.05708,0.17009,0.06595,-0.10119,-0.56476,-0.7327,-1.27817,-1.72658,-0.9912,-1.07272,-1.09589,-1.04408,-0.95992,-0.89557,-0.78101,-0.97142,-0.88428,-1.02462,-1.22421,-1.26974,-1.26854,-0.7277,-0.77551,-0.76567,-0.82486,-0.86875,-0.87947,-0.91071,-0.79885,-0.67484,-0.8503,-0.79265,-0.57354,-0.77021,-0.8312,-0.81307,-0.79823,-0.77287,-0.73545,-0.28861,-0.14213,-0.15651
Feb1991,0.82895,0.51406,0.23406,-0.00889,-0.01755,0.21054,0.3215,0.35498,0.45996,0.37864,0.22099,-0.25695,-0.44627,-0.9797,-1.46684,-0.75989,-0.86197,-0.90246,-0.85445,-0.76905,-0.70594,-0.58523,-0.78749,-0.71366,-0.86425,-1.0764,-1.13135,-1.12646,-0.56669,-0.62321,-0.61447,-0.67767,-0.72602,-0.73727,-0.77444,-0.66229,-0.53192,-0.72306,-0.66546,-0.438,-0.6483,-0.72123,-0.70353,-0.68641,-0.65911,-0.62096,-0.16069,-0.00687
Mar1991,-1.16875,-0.06897,-0.18683,-0.3228,-0.5083,-0.53637,-0.26964,-0.16206,-0.12748,-0.02034,-0.09976,-0.24962,-0.6566,-0.79646,-1.2344,-1.60164,-1.02619,-1.09915,-1.12852,-1.08259,-1.00606,-0.94821,-0.84761,-1.02017,-0.94452,-1.05586,-1.24548,-1.29607,-1.28028,-0.75461,-0.80165,-0.79089,-0.84746,-0.89103,-0.90098,-0.93187,-0.82899,-0.69697,-0.86492,-0.80352,-0.59331,-0.7821,-0.85106,-0.83176,-0.8144,-0.78811,-0.75283,-0.31806
Apr1991,0.36379,-0.81223,0.03339,-0.12968,-0.26294,-0.41805,-0.43257,-0.18578,-0.08678,-0.05467,0.04187,-0.03167,-0.18324,-0.58162,-0.73585,-1.15568,-1.54178,-0.98606,-1.06382,-1.0974,-1.05113,-0.97472,-0.91705,-0.81771,-0.99153,-0.91741,-1.03007,-1.22892,-1.29643,-1.27541,-0.73836,-0.78783,-0.77651,-0.83263,-0.8769,-0.88827,-0.92011,-0.81872,-0.68928,-0.85464,-0.79903,-0.58703,-0.774,-0.84724,-0.82648,-0.80888,-0.78163,-0.74562
May1991,0.71902,0.55622,-0.45033,0.14627,0.01273,-0.12565,-0.28534,-0.30579,-0.07573,0.01552,0.0396,0.1304,0.05959,-0.09625,-0.50557,-0.65739,-1.06004,-1.44051,-0.90529,-0.98139,-1.01767,-0.97363,-0.89954,-0.84499,-0.74692,-0.92047,-0.85509,-0.97138,-1.17733,-1.2546,-1.22593,-0.68376,-0.73446,-0.72367,-0.78029,-0.82524,-0.83547,-0.86832,-0.76488,-0.63655,-0.80578,-0.74952,-0.53662,-0.72583,-0.80306,-0.78184,-0.76406,-0.73569
Jun1991,0.52215,0.79524,0.63212,-0.36926,0.19562,0.05684,-0.09341,-0.2439,-0.26998,-0.04231,0.04864,0.07276,0.16437,0.09314,-0.06981,-0.48534,-0.63511,-1.03515,-1.41528,-0.88198,-0.96282,-0.99945,-0.95594,-0.88274,-0.82918,-0.73053,-0.90327,-0.83878,-0.9531,-1.15573,-1.23172,-1.2021,-0.66529,-0.71532,-0.70463,-0.76125,-0.80606,-0.81561,-0.84709,-0.74479,-0.61738,-0.78638,-0.72987,-0.51828,-0.70533,-0.78233,-0.76155,-0.74416
Jul1991,1.24483,1.10926,1.15791,0.84925,-0.13359,0.34022,0.20244,0.02868,-0.10704,-0.15483,0.05902,0.14793,0.16939,0.25894,0.18915,0.02304,-0.39379,-0.54821,-0.94522,-1.32595,-0.80139,-0.88849,-0.92736,-0.88548,-0.8136,-0.76114,-0.66255,-0.83466,-0.77188,-0.88687,-1.08893,-1.15816,-1.12481,-0.60542,-0.65488,-0.64532,-0.70182,-0.74637,-0.75463,-0.78547,-0.68405,-0.55913,-0.72405,-0.66971,-0.4607,-0.6474,-0.72485,-0.70493
Aug1991,0.59248,1.07579,1.04918,1.14752,0.877,-0.03975,0.38487,0.26556,0.08746,-0.04398,-0.091,0.11068,0.1959,0.21318,0.29841,0.23145,0.06885,-0.33908,-0.49479,-0.88514,-1.27027,-0.76097,-0.8483,-0.88778,-0.84636,-0.7758,-0.72404,-0.62543,-0.79422,-0.73173,-0.84733,-1.04642,-1.1182,-1.08513,-0.57295,-0.62232,-0.61295,-0.66888,-0.71319,-0.72117,-0.75201,-0.65358,-0.52972,-0.69118,-0.63786,-0.43241,-0.61961,-0.69559
Sep1991,0.30517,0.33576,0.59978,0.62237,0.79511,0.67548,-0.13017,0.28738,0.19869,0.04584,-0.10639,-0.15614,0.04291,0.12314,0.14748,0.23176,0.15552,-0.01716,-0.40238,-0.55034,-0.89989,-1.25576,-0.76871,-0.86665,-0.90495,-0.86259,-0.79189,-0.74152,-0.6508,-0.80543,-0.74525,-0.86056,-1.04902,-1.12632,-1.0893,-0.58942,-0.6404,-0.62914,-0.68248,-0.72342,-0.73316,-0.76569,-0.66841,-0.54328,-0.70246,-0.65822,-0.46137,-0.64598
Oct1991,1.18429,1.02097,1.04851,1.15342,1.16875,1.25451,1.19516,0.63606,0.81812,0.75877,0.56914,0.4419,0.41374,0.52705,0.58408,0.59227,0.65669,0.59679,0.43748,0.09042,-0.09569,-0.45703,-0.84851,-0.36051,-0.47231,-0.51991,-0.4855,-0.4163,-0.36417,-0.27297,-0.44719,-0.39226,-0.53987,-0.74528,-0.81348,-0.77209,-0.28191,-0.35086,-0.34543,-0.40035,-0.44341,-0.45395,-0.49057,-0.39233,-0.28422,-0.44699,-0.42148,-0.21577
Nov1991,-0.90701,0.54284,0.45977,0.50362,0.62828,0.64317,0.7647,0.76112,0.25772,0.46847,0.39145,0.24575,0.11471,0.09408,0.23028,0.28974,0.30163,0.37138,0.30345,0.15247,-0.15877,-0.29692,-0.63969,-0.9946,-0.53875,-0.6501,-0.68738,-0.6506,-0.58472,-0.53754,-0.45215,-0.60527,-0.5492,-0.68304,-0.87437,-0.93972,-0.89635,-0.42536,-0.48367,-0.4775,-0.52822,-0.56851,-0.5791,-0.61168,-0.52062,-0.41312,-0.55242,-0.52209
Dec1991,1.56311,0.81309,1.35873,1.19286,1.23384,1.31735,1.3332,1.41284,1.38099,0.94894,1.09909,1.02655,0.83464,0.71192,0.68338,0.76291,0.80687,0.81337,0.86683,0.80062,0.65724,0.34496,0.18372,-0.15911,-0.56012,-0.07166,-0.19889,-0.24624,-0.21512,-0.15241,-0.10474,-0.0148,-0.1844,-0.1403,-0.30201,-0.49678,-0.58941,-0.53682,-0.06273,-0.14275,-0.13942,-0.19299,-0.23587,-0.24767,-0.28254,-0.18811,-0.07512,-0.22319
Jan1992,-1.26252,0.42841,-0.11754,0.63219,0.56147,0.61211,0.73084,0.75683,0.84862,0.84471,0.40197,0.62734,0.57335,0.43679,0.29992,0.24546,0.35244,0.39835,0.4042,0.46225,0.40461,0.25733,-0.03305,-0.19072,-0.52993,-0.88968,-0.44116,-0.54483,-0.58732,-0.55388,-0.495,-0.44842,-0.36654,-0.51943,-0.4718,-0.61358,-0.79691,-0.85315,-0.81284,-0.35304,-0.42263,-0.41877,-0.47157,-0.51345,-0.52495,-0.55678,-0.46898,-0.35621
Feb1992,0.64916,-0.48299,0.67496,0.18725,0.82613,0.73403,0.78874,0.89586,0.92422,1.0036,0.98734,0.59595,0.7828,0.72104,0.58067,0.45672,0.40463,0.50113,0.54584,0.54965,0.60411,0.5466,0.40218,0.11266,-0.04879,-0.39618,-0.76941,-0.30671,-0.42331,-0.47277,-0.43829,-0.37614,-0.32954,-0.24078,-0.39896,-0.35645,-0.50859,-0.70739,-0.76999,-0.73082,-0.25231,-0.33209,-0.32856,-0.38183,-0.42468,-0.43879,-0.47782,-0.37956
Mar1992,0.25652,0.60919,-0.38686,0.66334,0.21524,0.80417,0.709,0.75719,0.85947,0.88498,0.9676,0.9494,0.53712,0.73724,0.69237,0.53404,0.4097,0.36823,0.46863,0.51517,0.52292,0.58042,0.52238,0.38585,0.09924,-0.03018,-0.35583,-0.72312,-0.279,-0.38243,-0.43252,-0.40076,-0.34106,-0.29709,-0.21095,-0.35779,-0.31909,-0.46481,-0.64501,-0.70529,-0.66634,-0.2059,-0.28871,-0.28365,-0.33443,-0.37538,-0.39034,-0.42712
Apr1992,0.59987,0.41999,0.65734,-0.22378,0.68025,0.29824,0.81624,0.73495,0.77604,0.86376,0.8847,0.9609,0.95078,0.59001,0.76159,0.71438,0.56604,0.45479,0.41894,0.50843,0.55277,0.55981,0.61423,0.56163,0.42909,0.14855,0.02393,-0.30348,-0.67778,-0.22657,-0.33317,-0.38777,-0.35582,-0.29507,-0.2524,-0.16778,-0.31153,-0.27713,-0.42721,-0.60549,-0.67307,-0.63443,-0.16107,-0.24714,-0.24142,-0.29294,-0.33429,-0.35039
May1992,1.8189,1.33479,1.00638,1.03163,0.3115,1.01846,0.69448,1.14723,1.02804,1.05979,1.13324,1.15221,1.21092,1.19336,0.86746,1.00685,0.9513,0.78351,0.68713,0.65823,0.73,0.77221,0.77947,0.8306,0.78063,0.65667,0.37658,0.24031,-0.0843,-0.46481,-0.01417,-0.11757,-0.18073,-0.15156,-0.09268,-0.05137,0.03683,-0.10579,-0.07188,-0.22876,-0.41199,-0.48522,-0.44411,0.0287,-0.06182,-0.05729,-0.10931,-0.15078
Jun1992,0.70559,1.97422,1.40637,1.05127,1.07425,0.36922,1.05604,0.74308,1.1969,1.07115,1.10044,1.17298,1.1919,1.24671,1.23012,0.90356,1.03918,0.98099,0.80877,0.71229,0.68273,0.75397,0.79642,0.80369,0.85573,0.80502,0.68086,0.39963,0.26219,-0.05828,-0.43921,0.00952,-0.0965,-0.15867,-0.12966,-0.07175,-0.03076,0.05766,-0.08365,-0.05128,-0.20655,-0.38883,-0.46071,-0.42041,0.0489,-0.04118,-0.03709,-0.08951
Jul1992,1.66586,1.512,2.28138,1.59514,1.21532,1.21514,0.55743,1.18088,0.88201,1.32307,1.17938,1.2042,1.27252,1.2889,1.34021,1.32804,1.01284,1.13954,1.07631,0.89465,0.79961,0.77383,0.83956,0.8818,0.88871,0.94054,0.8893,0.76746,0.48346,0.34488,0.02765,-0.35392,0.08846,-0.01894,-0.08138,-0.05359,0.00244,0.04264,0.1308,-0.00865,0.02188,-0.13093,-0.30867,-0.38214,-0.34271,0.11493,0.02542,0.02822
