DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1985,0.71234,0.20918,0.79038,0.79057,0.64819,0.24682,0.16244,0.37509,0.55178,0.66485,0.52585,0.76967,0.83819,0.81808,0.84172,0.80539,1.00798,0.9355,0.96268,1.03746,1.07487,1.15516,1.12414,1.04954,1.04481,0.97632,0.75454,0.6176,0.5708,0.4347,0.43328,0.46995,0.53913,0.56873,0.63998,0.78665,1.08993,1.32668,1.26874,1.36952,1.55141,1.44583,1.44704,1.47052,1.49207,1.48382,1.52658,1.53118
Apr1985,-1.29298,-0.02301,-0.18788,0.43696,0.48802,0.39625,0.01292,-0.0704,0.13859,0.31253,0.42513,0.29023,0.54391,0.6377,0.62649,0.67517,0.65088,0.87668,0.79912,0.82746,0.9047,0.94347,1.02703,0.99444,0.9173,0.91763,0.84927,0.63675,0.50218,0.46192,0.3288,0.32536,0.36326,0.43295,0.46236,0.53496,0.6834,0.99642,1.24261,1.18954,1.29501,1.48967,1.38155,1.38357,1.40842,1.43074,1.42261,1.46616
May1985,-1.08614,-1.5045,-0.39232,-0.45743,0.25767,0.34011,0.26031,-0.14086,-0.22291,-0.01069,0.16498,0.28268,0.14967,0.42143,0.52442,0.51819,0.58252,0.56532,0.79941,0.72136,0.74992,0.82836,0.86744,0.95278,0.92021,0.84201,0.84654,0.77959,0.57007,0.43573,0.39992,0.2666,0.26276,0.30221,0.37259,0.40232,0.47775,0.62817,0.94847,1.19768,1.14672,1.25584,1.45681,1.34819,1.35055,1.37668,1.39972,1.39146
Jun1985,-0.04763,-0.96066,-1.47132,-0.39426,-0.46353,0.2509,0.34319,0.26189,-0.13211,-0.21728,-0.00135,0.17637,0.29561,0.16164,0.43114,0.52821,0.52166,0.58378,0.56298,0.80189,0.72577,0.75425,0.83131,0.8705,0.95547,0.92335,0.84261,0.84473,0.77861,0.56904,0.43494,0.39989,0.26598,0.26228,0.30161,0.37203,0.40166,0.47655,0.62619,0.94461,1.19315,1.1431,1.25199,1.45245,1.34418,1.34668,1.37253,1.39515
Jul1985,1.42865,0.96079,-0.02664,-0.80686,-0.03917,-0.17615,0.42744,0.49664,0.39934,0.03501,-0.04983,0.15191,0.31725,0.427,0.30272,0.55966,0.64175,0.63051,0.67957,0.65048,0.87336,0.79962,0.82788,0.90055,0.93773,1.01916,0.98824,0.90912,0.90676,0.84092,0.63302,0.50073,0.46379,0.33295,0.32994,0.36686,0.43541,0.4638,0.53629,0.68159,0.98852,1.22863,1.17766,1.28081,1.47279,1.36753,1.37007,1.39426
Aug1985,0.55586,1.1325,0.91097,0.23487,-0.48242,0.07088,-0.05558,0.47891,0.53479,0.44323,0.1075,0.02563,0.21519,0.37037,0.47186,0.35778,0.60062,0.67504,0.66291,0.71027,0.67632,0.88783,0.81406,0.84269,0.9123,0.94744,1.02637,0.99438,0.91698,0.91424,0.85218,0.65019,0.52117,0.48404,0.35505,0.3516,0.38737,0.4541,0.48087,0.55265,0.69546,0.99465,1.22902,1.17847,1.28056,1.46994,1.36718,1.36954
Sep1985,0.41535,0.50414,1.0407,0.87759,0.3122,-0.43017,0.10369,-0.02066,0.4956,0.54486,0.45762,0.12245,0.03772,0.22343,0.377,0.48174,0.36454,0.6108,0.68051,0.67274,0.71607,0.68075,0.89142,0.81457,0.84432,0.9144,0.94881,1.02804,0.99624,0.91883,0.91467,0.85465,0.65258,0.52611,0.48737,0.35999,0.35588,0.39198,0.45733,0.48343,0.55581,0.69731,0.99466,1.22869,1.17813,1.2802,1.46833,1.36622
Oct1985,0.52351,0.54604,0.64773,0.91009,0.8548,0.51687,-0.01357,0.27966,0.13979,0.55893,0.6094,0.50219,0.18972,0.10913,0.27793,0.4218,0.51938,0.42454,0.65485,0.71973,0.71193,0.75153,0.71129,0.90427,0.83538,0.86547,0.93303,0.9663,1.0434,1.01109,0.94054,0.93582,0.87844,0.67181,0.54507,0.50538,0.3847,0.38023,0.41571,0.48076,0.50762,0.57737,0.71336,1.00667,1.23776,1.18632,1.2875,1.47475
Nov1985,-0.44514,-0.0672,0.00821,0.1182,0.3756,0.33524,0.02082,-0.39722,-0.0657,-0.17367,0.32337,0.41248,0.32197,0.02404,-0.04018,0.13261,0.27222,0.36588,0.27881,0.50884,0.59131,0.59403,0.65015,0.62531,0.82058,0.75708,0.78995,0.85233,0.88549,0.95866,0.92615,0.84704,0.84673,0.79026,0.59254,0.47077,0.44164,0.3282,0.32656,0.36217,0.42535,0.45113,0.52174,0.65422,0.93919,1.16247,1.11687,1.2225
Dec1985,-0.07372,-0.4862,-0.17795,-0.09415,0.02164,0.25387,0.22641,-0.04203,-0.42207,-0.11357,-0.2088,0.27986,0.36457,0.2928,-0.00157,-0.06595,0.09558,0.22462,0.31163,0.22492,0.44556,0.54129,0.54332,0.60916,0.59496,0.79294,0.73124,0.76192,0.82415,0.85673,0.92746,0.89885,0.82583,0.82981,0.78003,0.58928,0.4752,0.44938,0.33399,0.33336,0.37208,0.43508,0.46083,0.53059,0.66269,0.93897,1.15706,1.11376
Jan1986,-0.3642,-0.39418,-0.61739,-0.36132,-0.31689,-0.20115,0.01962,0.00056,-0.224,-0.55009,-0.25716,-0.3202,0.1154,0.20516,0.15837,-0.12837,-0.1881,-0.03745,0.08641,0.16843,0.07849,0.287,0.38419,0.38091,0.45162,0.43688,0.64923,0.58794,0.61733,0.68237,0.71775,0.79041,0.75792,0.68401,0.69113,0.64829,0.46831,0.37388,0.34819,0.23699,0.23444,0.27193,0.33337,0.35906,0.42576,0.56055,0.84261,1.06887
Feb1986,-0.04146,-0.3235,-0.34804,-0.55777,-0.34683,-0.30612,-0.21142,-0.01275,-0.02587,-0.22083,-0.53296,-0.28208,-0.3633,0.06169,0.14212,0.11127,-0.18456,-0.24086,-0.10019,0.01954,0.10082,0.01232,0.2126,0.32139,0.32288,0.4011,0.3908,0.60308,0.53949,0.56881,0.63606,0.6725,0.74647,0.71678,0.64505,0.66173,0.61981,0.44257,0.35081,0.32609,0.2182,0.2161,0.25534,0.31718,0.3438,0.41117,0.54851,0.83344
Mar1986,-1.23406,-0.78742,-0.84279,-0.77121,-0.90093,-0.73128,-0.69386,-0.59957,-0.41421,-0.4203,-0.59907,-0.85372,-0.6014,-0.66726,-0.24979,-0.14284,-0.15116,-0.41485,-0.46905,-0.33268,-0.21496,-0.13548,-0.22532,-0.02488,0.09431,0.10906,0.19903,0.2018,0.43052,0.37047,0.39964,0.4689,0.50596,0.5814,0.55148,0.47565,0.49741,0.4597,0.28786,0.20334,0.18361,0.08263,0.08166,0.12349,0.18715,0.21469,0.28023,0.42078
Apr1986,-1.06363,-1.44151,-1.03257,-1.0223,-0.92438,-1.03676,-0.86974,-0.83385,-0.74589,-0.57454,-0.57725,-0.74354,-0.97872,-0.72773,-0.78162,-0.37126,-0.26983,-0.27407,-0.53154,-0.58513,-0.45122,-0.33464,-0.25545,-0.34464,-0.14252,-0.01847,0.00445,0.09876,0.10295,0.33446,0.27847,0.30578,0.37611,0.41312,0.48855,0.45867,0.38191,0.40533,0.37044,0.20073,0.11759,0.09706,-8e-05,0.00046,0.04402,0.10949,0.13804,0.2044
May1986,0.78004,-0.35533,-1.02622,-0.77884,-0.83849,-0.76679,-0.89957,-0.74044,-0.70588,-0.62508,-0.46021,-0.46414,-0.63028,-0.8785,-0.64209,-0.70242,-0.29343,-0.19734,-0.20691,-0.46012,-0.51388,-0.38275,-0.26955,-0.19254,-0.27886,-0.07995,0.04201,0.06029,0.15114,0.15278,0.37972,0.32453,0.35129,0.42035,0.45611,0.52989,0.50262,0.4277,0.45218,0.4134,0.24381,0.16204,0.13955,0.04275,0.04345,0.08689,0.15191,0.18108
Jun1986,0.72726,0.92418,-0.17176,-0.89061,-0.67552,-0.76149,-0.70536,-0.841,-0.68852,-0.65245,-0.56783,-0.39897,-0.40234,-0.57363,-0.83241,-0.59609,-0.66012,-0.25435,-0.16469,-0.17168,-0.42764,-0.48223,-0.35053,-0.23623,-0.15901,-0.24457,-0.0472,0.07185,0.09062,0.17929,0.17951,0.40422,0.34833,0.37506,0.44308,0.47855,0.5515,0.52422,0.44997,0.47284,0.43366,0.26662,0.18627,0.16277,0.06563,0.06629,0.10884,0.17347
Jul1986,0.53881,0.69164,0.96363,0.0394,-0.71076,-0.55221,-0.66747,-0.63351,-0.76721,-0.62181,-0.58759,-0.50342,-0.33677,-0.34075,-0.50988,-0.77309,-0.544,-0.61366,-0.21243,-0.12827,-0.13575,-0.39125,-0.44565,-0.3142,-0.20045,-0.12463,-0.20847,-0.01344,0.10334,0.11991,0.20574,0.2055,0.42642,0.37149,0.39835,0.46442,0.4995,0.57095,0.54374,0.47083,0.49263,0.45402,0.29114,0.21051,0.18672,0.09052,0.09181,0.13299
Aug1986,0.39279,0.55691,0.66522,0.90138,0.14566,-0.54683,-0.42254,-0.56013,-0.55308,-0.68465,-0.54359,-0.51059,-0.4299,-0.2694,-0.27456,-0.43615,-0.69337,-0.4784,-0.55305,-0.16433,-0.09114,-0.10295,-0.35407,-0.40637,-0.27891,-0.16815,-0.09423,-0.17576,0.01232,0.12604,0.14482,0.22667,0.22551,0.44008,0.38519,0.41094,0.47537,0.5095,0.57851,0.55291,0.4829,0.50389,0.46511,0.30607,0.22722,0.20326,0.10929,0.11042
Sep1986,2.06715,2.2428,1.93016,1.84628,1.80173,1.06893,0.16881,0.15888,-0.07808,-0.13207,-0.27631,-0.1358,-0.11538,-0.0535,0.08513,0.07893,-0.06666,-0.32285,-0.16003,-0.25973,0.09485,0.14452,0.12366,-0.12792,-0.17727,-0.05805,0.04501,0.11424,0.03967,0.21787,0.31601,0.32624,0.39369,0.38788,0.58201,0.52825,0.55216,0.61219,0.6432,0.70778,0.68511,0.61897,0.63522,0.59786,0.43968,0.36051,0.33326,0.24297
Oct1986,1.27858,1.76359,1.77145,1.78539,1.82871,1.84125,1.51548,0.82092,0.6908,0.4202,0.33126,0.15915,0.26672,0.2754,0.32128,0.43671,0.4305,0.32264,0.09216,0.19727,0.08547,0.3905,0.40864,0.3638,0.12884,0.08707,0.19315,0.28566,0.35002,0.28273,0.44706,0.52618,0.52789,0.56903,0.55505,0.72752,0.67913,0.70147,0.75697,0.78632,0.84783,0.82573,0.76041,0.77164,0.72909,0.57117,0.49149,0.45962
Nov1986,-0.6134,0.55506,1.17458,1.17965,1.21235,1.26066,1.34474,1.02468,0.40274,0.3314,0.14295,0.09121,-0.0584,0.06637,0.09141,0.14266,0.25547,0.24638,0.14476,-0.07667,0.05964,-0.03569,0.27614,0.31148,0.27478,0.04682,0.00976,0.11375,0.20838,0.27165,0.2009,0.34807,0.42757,0.42712,0.47361,0.46406,0.64635,0.60291,0.62736,0.68205,0.7101,0.7699,0.75017,0.68598,0.69872,0.65656,0.50312,0.43261
Dec1986,-1.17447,-1.3436,-0.16565,0.52587,0.57219,0.61935,0.67364,0.77108,0.44752,-0.06074,-0.06506,-0.18668,-0.21593,-0.32923,-0.21679,-0.19094,-0.13758,-0.02327,-0.03309,-0.14528,-0.36776,-0.20021,-0.28059,0.05675,0.11556,0.09368,-0.1388,-0.1812,-0.06993,0.0292,0.09489,0.02428,0.18504,0.27536,0.28543,0.3431,0.34457,0.54348,0.49851,0.52464,0.58524,0.61461,0.67632,0.65569,0.59116,0.60345,0.56344,0.40794
Jan1987,-0.81105,-1.27142,-1.43725,-0.53513,0.04126,0.11577,0.18422,0.2392,0.34458,0.06154,-0.34291,-0.31129,-0.41542,-0.42791,-0.51894,-0.42119,-0.39707,-0.34613,-0.23445,-0.24327,-0.36351,-0.56676,-0.4025,-0.46899,-0.14937,-0.09132,-0.10045,-0.31602,-0.36019,-0.25189,-0.15613,-0.09182,-0.15966,0.00021,0.09018,0.11116,0.17753,0.19898,0.39714,0.35474,0.37915,0.44086,0.4705,0.53344,0.51015,0.44743,0.46237,0.42437
Feb1987,-0.25057,-0.71633,-1.13805,-1.3418,-0.60346,-0.07784,-0.01481,0.05047,0.10825,0.21817,-0.05949,-0.43569,-0.42133,-0.50638,-0.51102,-0.595,-0.50492,-0.48468,-0.43785,-0.33197,-0.33855,-0.45254,-0.63848,-0.48338,-0.53821,-0.22657,-0.16578,-0.17513,-0.38614,-0.42936,-0.32181,-0.22748,-0.1625,-0.22813,-0.06885,0.03137,0.0565,0.12548,0.14828,0.3488,0.30997,0.33479,0.39905,0.42945,0.49394,0.47101,0.41108,0.43229
Mar1987,1.36723,0.65117,0.05355,-0.42808,-0.62803,-0.05087,0.35715,0.40023,0.4485,0.49243,0.57366,0.31723,-0.05139,-0.095,-0.19342,-0.2165,-0.28755,-0.21386,-0.20005,-0.16035,-0.06764,-0.07499,-0.17043,-0.34238,-0.2092,-0.28258,-0.0063,0.03907,0.02431,-0.1799,-0.22075,-0.12459,-0.03748,0.02195,-0.03838,0.10788,0.19868,0.21532,0.27445,0.29533,0.47619,0.44285,0.46763,0.5267,0.55458,0.61353,0.59135,0.53731
Apr1987,1.07987,1.39796,0.91115,0.36001,-0.11712,-0.30703,0.18986,0.53091,0.56447,0.60629,0.64316,0.7117,0.49908,0.16037,0.09952,-0.01132,-0.05832,-0.13255,-0.07423,-0.06292,-0.02756,0.06012,0.05377,-0.03391,-0.19602,-0.07147,-0.14823,0.10937,0.14405,0.12332,-0.07385,-0.11425,-0.02352,0.05918,0.115,0.05769,0.19753,0.28199,0.29546,0.34823,0.36622,0.53564,0.50551,0.5317,0.58864,0.61574,0.67274,0.65157
May1987,0.6672,1.0741,1.40115,0.97227,0.47063,0.00451,-0.19935,0.26546,0.59421,0.62427,0.66119,0.69729,0.7704,0.57124,0.22959,0.16419,0.05114,0.00023,-0.08006,-0.02124,-0.01062,0.02259,0.10701,0.10001,0.01515,-0.14444,-0.0213,-0.10129,0.15201,0.18424,0.16323,-0.03211,-0.072,0.01751,0.09879,0.1535,0.09889,0.23788,0.32289,0.33163,0.38233,0.40075,0.5661,0.53586,0.56172,0.6184,0.64543,0.7024
Jun1987,0.99986,0.93948,1.28941,1.50283,1.06496,0.55876,0.09553,-0.11393,0.35752,0.67735,0.70182,0.73664,0.77114,0.84273,0.64568,0.29857,0.22919,0.10692,0.04775,-0.03051,0.02727,0.03756,0.06915,0.15374,0.14654,0.06321,-0.09824,0.0215,-0.05834,0.19106,0.22112,0.19941,0.00424,-0.03522,0.0534,0.13408,0.18811,0.13422,0.27149,0.35391,0.36139,0.41203,0.43063,0.59219,0.56102,0.58649,0.64167,0.6683
Jul1987,0.45609,0.778,0.93847,1.2958,1.51453,1.08826,0.59342,0.14367,-0.06928,0.40309,0.71484,0.73466,0.7648,0.79613,0.86959,0.67972,0.33269,0.26338,0.13967,0.07667,-0.0015,0.05571,0.06641,0.09732,0.18103,0.17291,0.09121,-0.06897,0.04896,-0.03169,0.2132,0.2426,0.22097,0.02812,-0.01053,0.07647,0.15652,0.20956,0.15618,0.29166,0.37223,0.37961,0.43097,0.44774,0.60589,0.57493,0.60055,0.6539
Aug1987,0.43806,0.53923,0.74128,0.89939,1.19468,1.45651,1.07109,0.61854,0.18718,-0.01473,0.44606,0.74227,0.75846,0.78463,0.81224,0.88609,0.70431,0.37063,0.30188,0.18167,0.11188,0.03076,0.08365,0.09541,0.12447,0.20544,0.19767,0.1174,-0.03852,0.07612,0.00012,0.23635,0.264,0.24129,0.05115,0.01298,0.09803,0.17636,0.22725,0.17619,0.30993,0.38819,0.39423,0.44465,0.46138,0.61595,0.58633,0.61118
Sep1987,-0.6324,-0.27718,-0.0148,0.27293,0.54596,0.93393,1.31844,0.96227,0.5089,0.08133,-0.11214,0.35371,0.65736,0.67585,0.70389,0.73701,0.80932,0.62522,0.28524,0.22452,0.10794,0.04227,-0.03159,0.02015,0.03331,0.06479,0.14562,0.13774,0.05721,-0.0963,0.01877,-0.05251,0.18604,0.21757,0.19617,0.00782,-0.03087,0.05536,0.13316,0.18394,0.13354,0.26722,0.34546,0.35545,0.40799,0.42513,0.58141,0.55317
Oct1987,-0.10726,-0.38828,-0.22621,-0.10172,0.06164,0.23855,0.58234,0.99203,0.75807,0.36449,-0.00593,-0.19916,0.22561,0.51834,0.54305,0.57516,0.61014,0.69382,0.51459,0.18685,0.13786,0.04139,-0.02309,-0.09661,-0.04292,-0.02637,0.00572,0.08473,0.07888,-0.00078,-0.14837,-0.0376,-0.10417,0.12132,0.15032,0.13141,-0.04927,-0.08789,-0.0018,0.07678,0.12898,0.07643,0.20726,0.2855,0.29226,0.3467,0.36411,0.52177
Nov1987,1.34321,0.88835,0.7573,0.78694,0.81541,0.89964,0.9644,1.21728,1.45712,1.17055,0.79537,0.44291,0.24033,0.61689,0.86381,0.88017,0.89911,0.92128,0.99449,0.85325,0.57703,0.51759,0.40459,0.33152,0.24251,0.2831,0.30275,0.32379,0.39487,0.38869,0.31543,0.16538,0.25317,0.17102,0.36588,0.38675,0.36541,0.19945,0.16655,0.24368,0.31403,0.36018,0.31677,0.43513,0.50232,0.50023,0.5379,0.55507
Dec1987,-0.94441,0.55608,0.29083,0.1715,0.24707,0.29113,0.38779,0.47298,0.72391,1.04765,0.84176,0.52454,0.1935,0.02424,0.39758,0.65093,0.66624,0.68441,0.70682,0.78343,0.63319,0.37183,0.31981,0.22695,0.1718,0.09438,0.13942,0.15637,0.18045,0.25425,0.2474,0.17545,0.02869,0.12555,0.05065,0.25883,0.29085,0.27607,0.10416,0.07049,0.1554,0.22905,0.27727,0.23111,0.35586,0.42314,0.42449,0.46476
Jan1988,-0.38848,-0.91155,0.16191,0.02119,-0.1059,-0.01805,0.0426,0.13135,0.21763,0.44122,0.7486,0.60813,0.33505,0.0418,-0.09802,0.23843,0.47982,0.49844,0.51882,0.54066,0.61236,0.46205,0.21764,0.16322,0.07856,0.02392,-0.04012,0.0068,0.01978,0.04518,0.11773,0.1118,0.04175,-0.09329,-0.00114,-0.06279,0.1433,0.19265,0.1762,0.01177,-0.02303,0.05768,0.12838,0.17587,0.12758,0.25274,0.32024,0.32337
Feb1988,-0.12024,-0.39216,-0.78806,0.05539,-0.03867,-0.15326,-0.08126,-0.02564,0.06128,0.15145,0.33851,0.64194,0.50375,0.25397,-0.03383,-0.15626,0.14383,0.38074,0.4003,0.42339,0.44849,0.51648,0.36719,0.14191,0.09491,0.02037,-0.02952,-0.09317,-0.04939,-0.03705,-0.00957,0.06287,0.05891,-0.00827,-0.13977,-0.03891,-0.09627,0.11001,0.15979,0.14385,-0.01806,-0.05226,0.03035,0.10182,0.15034,0.1028,0.23156,0.30514
Mar1988,1.0337,0.5248,0.1251,-0.28397,0.38296,0.28079,0.18346,0.23754,0.2802,0.34941,0.41781,0.54806,0.79801,0.65135,0.40379,0.13302,0.02223,0.29182,0.50209,0.51934,0.54162,0.56472,0.62566,0.49665,0.29023,0.23965,0.16197,0.11055,0.04706,0.08254,0.09343,0.11596,0.18302,0.17833,0.11568,-0.00837,0.08511,0.02542,0.21671,0.26429,0.24691,0.09842,0.06841,0.14611,0.21312,0.25834,0.21337,0.33378
Apr1988,0.11811,0.76536,0.4853,0.12463,-0.25447,0.35805,0.26607,0.17438,0.22342,0.26273,0.32621,0.38857,0.5197,0.76488,0.62691,0.39667,0.12819,0.02143,0.27641,0.48077,0.49681,0.51922,0.54329,0.60273,0.48034,0.28172,0.23393,0.15865,0.10569,0.04141,0.07814,0.0872,0.10896,0.17402,0.16851,0.10711,-0.01497,0.07568,0.01676,0.20525,0.25236,0.23257,0.08911,0.06136,0.13912,0.20622,0.25145,0.20722
May1988,-0.69267,-0.4113,0.46914,0.29512,0.00697,-0.34592,0.26682,0.16429,0.07342,0.12173,0.15825,0.22402,0.29415,0.43662,0.69141,0.55279,0.32944,0.06316,-0.04584,0.21705,0.42262,0.43823,0.45986,0.48373,0.54431,0.42179,0.22562,0.17999,0.10814,0.05697,-0.00499,0.03411,0.04312,0.06578,0.131,0.12525,0.06485,-0.05698,0.03712,-0.02466,0.16747,0.2176,0.19777,0.05331,0.02489,0.10442,0.17293,0.21994
Jun1988,-0.79844,-1.01168,-0.67344,0.34698,0.19972,-0.07676,-0.41637,0.21376,0.12512,0.03035,0.07871,0.11597,0.18443,0.25654,0.39838,0.65388,0.51567,0.29098,0.02017,-0.08353,0.18654,0.39511,0.40981,0.43228,0.45616,0.51795,0.39104,0.19206,0.15016,0.07958,0.02923,-0.03151,0.008,0.0171,0.04039,0.10628,0.10056,0.03968,-0.08208,0.01172,-0.04959,0.14595,0.19805,0.17821,0.03274,0.00391,0.08348,0.15265
Jul1988,-0.6941,-0.8494,-1.10609,-0.84027,0.15041,0.07083,-0.17806,-0.49907,0.13549,0.05798,-0.03974,0.0092,0.04593,0.11411,0.18834,0.33538,0.59506,0.4613,0.24114,-0.02887,-0.12954,0.14548,0.35664,0.37135,0.39397,0.41701,0.47932,0.35033,0.15283,0.11302,0.04458,-0.00331,-0.0623,-0.0216,-0.01222,0.01118,0.07764,0.07188,0.01052,-0.11023,-0.01647,-0.0757,0.12288,0.1745,0.15537,0.01038,-0.01813,0.06099
Aug1988,0.5738,-0.00657,-0.27891,-0.62479,-0.50404,0.23984,0.16822,-0.07806,-0.40262,0.19476,0.13138,0.03729,0.08151,0.11523,0.17755,0.25111,0.38986,0.63215,0.50273,0.29023,0.01926,-0.08391,0.17974,0.38603,0.39911,0.42039,0.44271,0.50144,0.37598,0.18502,0.14864,0.07984,0.03135,-0.0286,0.00942,0.01828,0.04099,0.10595,0.0994,0.04065,-0.07608,0.01486,-0.04493,0.14941,0.19962,0.18003,0.03829,0.01032
Sep1988,-0.62938,-0.18551,-0.45148,-0.6057,-0.84256,-0.7392,0.04996,0.02538,-0.199,-0.50202,0.10038,0.03209,-0.06633,-0.01928,0.01668,0.08452,0.15497,0.30262,0.55188,0.42873,0.21763,-0.05023,-0.14592,0.11652,0.32562,0.34091,0.36192,0.38435,0.44383,0.31827,0.12763,0.09578,0.02947,-0.01565,-0.07369,-0.03365,-0.02546,-0.00139,0.06302,0.05651,-0.00168,-0.11805,-0.02812,-0.08321,0.11238,0.16266,0.14368,0.00316
Oct1988,0.11828,-0.16859,0.0128,-0.18523,-0.34658,-0.55914,-0.55189,0.02484,0.00041,-0.20762,-0.47871,0.05902,-0.01583,-0.10903,-0.0635,-0.02529,0.03977,0.11615,0.25629,0.49808,0.38442,0.19246,-0.06868,-0.1645,0.08893,0.29509,0.31093,0.33157,0.35495,0.41123,0.29155,0.10461,0.07507,8e-04,-0.04753,-0.10355,-0.05975,-0.05219,-0.028,0.03665,0.03188,-0.02761,-0.14252,-0.05479,-0.11129,0.07957,0.12881,0.11066
Nov1988,1.391,1.04485,0.92342,0.96771,0.817,0.68916,0.46042,0.40922,0.70681,0.56199,0.34094,0.054,0.4891,0.44024,0.36959,0.40221,0.42373,0.47081,0.54736,0.66424,0.85431,0.74583,0.55482,0.30895,0.19873,0.41787,0.60216,0.60879,0.62704,0.64678,0.69301,0.57722,0.39851,0.35278,0.2688,0.21769,0.16296,0.20319,0.21321,0.23261,0.29003,0.28381,0.23424,0.12578,0.20401,0.13851,0.30425,0.35048
Dec1988,0.15488,1.13146,0.91963,0.82005,0.87755,0.75172,0.64564,0.4554,0.4002,0.67407,0.55205,0.35825,0.0828,0.49926,0.44593,0.37659,0.40199,0.41789,0.45942,0.53048,0.64128,0.83589,0.72928,0.55282,0.32222,0.21758,0.43002,0.60714,0.61387,0.6313,0.64942,0.69855,0.59216,0.42046,0.3795,0.29698,0.25149,0.19772,0.23606,0.24713,0.26924,0.32624,0.31998,0.27029,0.16296,0.23708,0.17175,0.33396
Jan1989,-2.22587,-1.16956,0.01758,-0.01057,-0.13835,-0.02705,-0.13188,-0.22831,-0.38682,-0.40217,-0.03073,-0.05632,-0.19024,-0.41991,0.04623,-0.02171,-0.0903,-0.05662,-0.03348,0.01238,0.07479,0.19097,0.41867,0.31486,0.15699,-0.06632,-0.15024,0.07909,0.26217,0.27433,0.29575,0.3163,0.36577,0.25459,0.08418,0.05921,-0.00781,-0.028,-0.08064,-0.03533,-0.02714,-0.00371,0.05488,0.0496,-0.00641,-0.11217,-0.03442,-0.0951
Feb1989,-1.50111,-2.24317,-1.72401,-0.73023,-0.71198,-0.84547,-0.73223,-0.83733,-0.92093,-1.04563,-1.00915,-0.58125,-0.57817,-0.6563,-0.84239,-0.36115,-0.43753,-0.50411,-0.46662,-0.43766,-0.38708,-0.33412,-0.20911,0.05502,-0.02872,-0.16639,-0.37318,-0.45214,-0.21044,-0.02195,-0.00372,0.02039,0.04417,0.09808,-0.01544,-0.17686,-0.18893,-0.24708,-0.2629,-0.31605,-0.26194,-0.25349,-0.22581,-0.16273,-0.16659,-0.22682,-0.33322,-0.24539
Mar1989,-0.37532,-1.3174,-1.87673,-1.57144,-0.73881,-0.74652,-0.85541,-0.75546,-0.83988,-0.90724,-1.02743,-0.99615,-0.63862,-0.65217,-0.70933,-0.86512,-0.42699,-0.48495,-0.54742,-0.51125,-0.48312,-0.43685,-0.38925,-0.2715,-0.01767,-0.09314,-0.22085,-0.4139,-0.48813,-0.25776,-0.07705,-0.06012,-0.0368,-0.01397,0.03746,-0.07217,-0.22522,-0.23591,-0.28673,-0.29725,-0.34656,-0.29075,-0.28158,-0.25323,-0.19092,-0.19383,-0.25356,-0.35691
Apr1989,-1.53177,-0.94568,-1.67553,-2.0747,-1.71816,-0.9657,-0.9617,-1.05923,-0.96548,-1.04364,-1.10146,-1.2126,-1.17954,-0.82279,-0.82001,-0.86743,-1.01895,-0.59356,-0.6435,-0.70481,-0.66786,-0.63873,-0.59282,-0.5482,-0.42736,-0.16888,-0.23124,-0.35104,-0.53823,-0.61423,-0.38082,-0.20239,-0.18417,-0.1611,-0.13866,-0.08833,-0.1971,-0.34909,-0.35563,-0.40299,-0.4117,-0.4628,-0.40302,-0.39358,-0.36382,-0.29979,-0.30205,-0.3632
May1989,0.99141,-0.47121,-0.48706,-1.30823,-1.886,-1.54112,-0.78246,-0.78615,-0.883,-0.79653,-0.87279,-0.93217,-1.05274,-1.04413,-0.70357,-0.71024,-0.76387,-0.92511,-0.49577,-0.54592,-0.60759,-0.57242,-0.54543,-0.50118,-0.4551,-0.33729,-0.08355,-0.15161,-0.27341,-0.4635,-0.53962,-0.30919,-0.13191,-0.11486,-0.09281,-0.07135,-0.01931,-0.12679,-0.27778,-0.29083,-0.33999,-0.34836,-0.40077,-0.34182,-0.33197,-0.30249,-0.23893,-0.24061
Jun1989,1.51384,1.46376,-0.01368,-0.17729,-1.07467,-1.70901,-1.41513,-0.64181,-0.65557,-0.75701,-0.66679,-0.74623,-0.80779,-0.93438,-0.93298,-0.59674,-0.61268,-0.67683,-0.84694,-0.41493,-0.4698,-0.53256,-0.49803,-0.47085,-0.42653,-0.37835,-0.26226,-0.01362,-0.08315,-0.20681,-0.39975,-0.47583,-0.24902,-0.07306,-0.05665,-0.03476,-0.01384,0.03815,-0.06842,-0.21933,-0.2352,-0.28427,-0.29251,-0.34553,-0.28814,-0.27807,-0.24934,-0.18637
