DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul2007,-1.66163,-1.62964,0.05656,-0.38197,-0.41276,-0.18824,-1.14838,-1.51389,-1.71383,-1.49215,-1.24648,-1.33622,-1.19701,-1.1182,-1.23703,-1.15823,-1.27454,-1.1807,-1.04305,-1.25104,-0.57888,-0.80987,-0.4138,-0.37226,-0.29771,-0.13576,-0.13224,-0.24205,-0.349,-0.25653,-0.1349,-0.12196,-0.25742,-0.36067,-0.40518,-0.37932,-0.37403,-0.37204,-0.30801,-0.26167,-0.42579,-0.58748,-0.23256,0.01588,-0.08645,-0.20743,-0.19941,-0.27912
Aug2007,-0.84487,-1.37486,-1.47732,-0.40363,-0.61937,-0.62044,-0.38856,-1.22161,-1.55344,-1.75213,-1.53901,-1.31858,-1.40213,-1.26942,-1.19511,-1.29907,-1.21952,-1.32789,-1.24323,-1.11375,-1.30963,-0.6791,-0.89627,-0.53017,-0.48427,-0.40947,-0.25381,-0.24611,-0.34946,-0.45469,-0.36753,-0.24683,-0.22478,-0.35375,-0.4575,-0.50214,-0.47653,-0.46926,-0.46672,-0.40495,-0.35666,-0.51992,-0.66986,-0.33086,-0.08721,-0.18128,-0.30161,-0.29659
Sep2007,-0.32129,-0.88634,-1.28819,-1.43942,-0.65912,-0.81766,-0.77287,-0.55152,-1.31739,-1.64205,-1.87811,-1.63743,-1.41495,-1.50483,-1.36762,-1.30012,-1.39939,-1.3036,-1.43639,-1.34606,-1.2069,-1.39402,-0.75814,-0.97351,-0.60813,-0.55704,-0.47894,-0.31947,-0.3103,-0.41291,-0.52149,-0.43087,-0.30043,-0.25775,-0.39009,-0.50927,-0.55455,-0.52468,-0.51924,-0.51757,-0.45679,-0.40749,-0.57469,-0.72263,-0.37936,-0.1315,-0.22544,-0.35366
Oct2007,1.00401,0.67625,0.35692,-0.10183,-0.37627,0.17392,-0.05741,-0.1047,-0.01358,-0.79363,-1.21142,-1.43333,-1.22188,-0.97256,-1.07798,-0.96299,-0.90308,-1.02596,-0.97476,-1.0396,-0.99364,-0.91025,-1.13376,-0.53389,-0.74314,-0.38019,-0.34319,-0.27701,-0.11708,-0.10417,-0.2161,-0.30328,-0.23153,-0.10977,-0.06682,-0.18684,-0.30609,-0.361,-0.34606,-0.34277,-0.34407,-0.28828,-0.24602,-0.40698,-0.55083,-0.21864,0.02698,-0.0686
Nov2007,-0.1067,0.64254,0.43283,0.1686,-0.2403,-0.48268,0.04654,-0.17473,-0.19177,-0.11811,-0.86805,-1.27898,-1.4871,-1.28585,-1.05307,-1.14313,-1.03522,-0.97505,-1.083,-1.01974,-1.09326,-1.04726,-0.95794,-1.17056,-0.59183,-0.79538,-0.44346,-0.40849,-0.34626,-0.18449,-0.16969,-0.27841,-0.36616,-0.29002,-0.15956,-0.10452,-0.22747,-0.34238,-0.38759,-0.36598,-0.36481,-0.37188,-0.32029,-0.28048,-0.42571,-0.57183,-0.25001,-0.01364
Dec2007,-0.49448,-0.50828,0.14574,0.02394,-0.20209,-0.58901,-0.80991,-0.27667,-0.49517,-0.5177,-0.40433,-1.11164,-1.45391,-1.64647,-1.45636,-1.24,-1.32362,-1.20686,-1.1413,-1.24131,-1.17423,-1.27592,-1.20301,-1.11065,-1.2945,-0.73546,-0.94058,-0.58863,-0.54801,-0.48049,-0.31982,-0.29961,-0.40806,-0.5178,-0.43428,-0.30647,-0.24334,-0.36241,-0.48446,-0.53413,-0.50814,-0.50451,-0.50759,-0.45582,-0.41686,-0.56557,-0.70675,-0.39006
Jan2008,-1.31854,-1.15337,-1.08073,-0.5898,-0.68369,-0.87599,-1.15424,-1.3589,-0.87947,-1.00172,-1.0661,-0.90717,-1.47536,-1.73441,-1.95721,-1.76221,-1.57258,-1.66417,-1.53714,-1.4587,-1.5252,-1.44447,-1.56763,-1.46677,-1.36418,-1.49833,-0.97402,-1.17243,-0.85516,-0.80936,-0.73834,-0.57933,-0.54617,-0.63585,-0.75788,-0.65566,-0.52764,-0.44967,-0.57066,-0.70311,-0.7536,-0.7209,-0.71161,-0.71026,-0.66011,-0.61627,-0.77278,-0.90555
Feb2008,-0.6435,-1.38325,-1.40055,-1.3725,-0.89556,-0.99477,-1.14522,-1.39938,-1.58115,-1.11656,-1.20931,-1.33378,-1.13504,-1.64161,-1.79639,-2.08604,-1.88025,-1.71991,-1.77602,-1.65971,-1.59384,-1.62964,-1.54598,-1.64692,-1.55882,-1.47143,-1.55044,-1.09793,-1.28192,-0.99091,-0.94409,-0.87414,-0.72592,-0.68563,-0.76935,-0.89238,-0.79222,-0.67594,-0.58569,-0.70392,-0.84504,-0.90067,-0.8602,-0.84393,-0.84141,-0.79476,-0.74638,-0.89703
Mar2008,-0.02921,-0.56726,-1.23469,-1.2562,-1.22011,-0.83032,-0.91723,-1.02805,-1.24146,-1.38192,-1.01274,-1.10876,-1.23103,-1.06706,-1.53212,-1.71012,-1.97019,-1.80234,-1.65658,-1.72121,-1.59896,-1.53796,-1.57848,-1.50157,-1.60897,-1.53721,-1.45152,-1.52733,-1.06535,-1.25177,-0.956,-0.91221,-0.84405,-0.70012,-0.66274,-0.74729,-0.86354,-0.77095,-0.65093,-0.56667,-0.68911,-0.81954,-0.87522,-0.83871,-0.8194,-0.81608,-0.77027,-0.72311
Apr2008,0.70696,0.32428,-0.17238,-0.90699,-1.02105,-1.00392,-0.62951,-0.70227,-0.80612,-1.00706,-1.13024,-0.79515,-0.90534,-0.98567,-0.8653,-1.37867,-1.62076,-1.93132,-1.69237,-1.53222,-1.59965,-1.47735,-1.41629,-1.46379,-1.40271,-1.51198,-1.43902,-1.36025,-1.4485,-0.96467,-1.16181,-0.86477,-0.82451,-0.7586,-0.62061,-0.58419,-0.66789,-0.78588,-0.69979,-0.57623,-0.5014,-0.62358,-0.74127,-0.78913,-0.75621,-0.739,-0.73569,-0.69221
May2008,-0.39139,0.2067,0.04579,-0.36548,-1.04294,-1.10824,-1.08897,-0.73403,-0.81164,-0.91637,-1.11701,-1.23593,-0.89254,-1.00182,-1.10859,-0.97583,-1.45841,-1.70721,-1.99663,-1.73145,-1.58037,-1.63855,-1.52143,-1.46151,-1.5096,-1.45614,-1.56695,-1.50172,-1.41069,-1.47995,-1.03218,-1.21971,-0.93748,-0.89339,-0.82679,-0.69067,-0.65622,-0.73695,-0.85598,-0.7722,-0.65216,-0.562,-0.6827,-0.79962,-0.84785,-0.81224,-0.79465,-0.78994
Jun2008,-0.80653,-0.80545,-0.11418,-0.16824,-0.54231,-1.17127,-1.22323,-1.19038,-0.8577,-0.94237,-1.04301,-1.22928,-1.35015,-1.0062,-1.10887,-1.22753,-1.08204,-1.53162,-1.75671,-2.03173,-1.78678,-1.65163,-1.6993,-1.58491,-1.52909,-1.57073,-1.51046,-1.61531,-1.54447,-1.44941,-1.51152,-1.08974,-1.27217,-0.99927,-0.9541,-0.88618,-0.75115,-0.71838,-0.79463,-0.91172,-0.82864,-0.71415,-0.61626,-0.73364,-0.85066,-0.90078,-0.86194,-0.84224
Jul2008,-0.68349,-1.01717,-1.05802,-0.35827,-0.40157,-0.6885,-1.2392,-1.27562,-1.23438,-0.94676,-1.02355,-1.10706,-1.26994,-1.37754,-1.06507,-1.15421,-1.2661,-1.12795,-1.55052,-1.75608,-2.02601,-1.78477,-1.6698,-1.71108,-1.60016,-1.54629,-1.5825,-1.52354,-1.62492,-1.55943,-1.47133,-1.52268,-1.12473,-1.29841,-1.03905,-0.99407,-0.92712,-0.79634,-0.76403,-0.83644,-0.94917,-0.86607,-0.75671,-0.65906,-0.77198,-0.88191,-0.93025,-0.88986
Aug2008,-0.59536,-0.76765,-1.00606,-1.10759,-0.52266,-0.54084,-0.79181,-1.26681,-1.29518,-1.26812,-1.0055,-1.08318,-1.15983,-1.30715,-1.40512,-1.11248,-1.18836,-1.28836,-1.16594,-1.56103,-1.76261,-2.01578,-1.77393,-1.67082,-1.712,-1.60779,-1.55625,-1.58685,-1.53437,-1.63296,-1.56773,-1.48914,-1.54403,-1.16556,-1.33846,-1.09269,-1.04693,-0.97976,-0.85443,-0.82503,-0.89134,-0.99743,-0.91429,-0.8107,-0.71761,-0.8201,-0.92399,-0.97172
Sep2008,1.33335,0.74019,0.28235,-0.09949,-0.31757,0.06819,0.00839,-0.32222,-0.92829,-1.01503,-1.00442,-0.71824,-0.79794,-0.88691,-1.05692,-1.17227,-0.86371,-0.95843,-1.03168,-0.93714,-1.39506,-1.64,-1.8767,-1.63452,-1.51455,-1.5622,-1.46144,-1.41241,-1.45508,-1.40162,-1.50563,-1.43104,-1.35822,-1.46405,-1.0326,-1.21407,-0.94117,-0.89785,-0.83091,-0.69958,-0.66967,-0.74474,-0.85262,-0.76897,-0.65946,-0.57928,-0.68375,-0.79056
Oct2008,-0.79573,0.07078,-0.16981,-0.38001,-0.58704,-0.72259,-0.41321,-0.45375,-0.70894,-1.13929,-1.19454,-1.15828,-0.92292,-0.98742,-1.08173,-1.23287,-1.34749,-1.07494,-1.15597,-1.23145,-1.136,-1.51676,-1.72069,-1.87721,-1.68664,-1.59536,-1.62463,-1.54514,-1.5008,-1.54116,-1.49188,-1.59277,-1.5258,-1.45837,-1.5471,-1.16919,-1.35251,-1.11777,-1.07602,-1.00981,-0.88938,-0.86701,-0.93561,-1.03305,-0.94336,-0.84906,-0.75234,-0.84125
Nov2008,-0.15309,-0.88267,-0.14857,-0.33854,-0.52431,-0.7116,-0.82716,-0.53403,-0.55509,-0.79595,-1.20588,-1.27469,-1.2288,-1.003,-1.08023,-1.15894,-1.30317,-1.40341,-1.14052,-1.20422,-1.28989,-1.19287,-1.55958,-1.74439,-1.91117,-1.73374,-1.64814,-1.6684,-1.58709,-1.54661,-1.57609,-1.528,-1.61423,-1.54492,-1.48371,-1.5694,-1.19315,-1.36675,-1.13599,-1.08665,-1.02153,-0.90563,-0.88521,-0.95157,-1.0374,-0.95445,-0.8599,-0.76738
Dec2008,0.59385,0.22514,-0.41028,0.20702,0.03678,-0.1603,-0.33043,-0.52618,-0.29006,-0.3103,-0.58907,-1.04711,-1.10545,-1.06323,-0.82147,-0.91018,-0.99689,-1.15957,-1.25928,-0.98547,-1.06929,-1.15953,-1.06277,-1.45819,-1.65227,-1.84725,-1.70392,-1.60049,-1.63068,-1.54139,-1.48772,-1.52885,-1.48741,-1.56327,-1.50621,-1.43813,-1.53388,-1.14038,-1.3324,-1.08067,-1.03061,-0.96069,-0.83749,-0.814,-0.88579,-0.96947,-0.88841,-0.79224
Jan2009,0.67826,0.72342,0.46012,-0.04762,0.44281,0.24509,0.084,-0.03526,-0.21911,-0.04625,-0.06422,-0.33638,-0.79459,-0.86414,-0.84167,-0.57618,-0.66298,-0.76899,-0.94752,-1.05696,-0.77145,-0.87998,-0.96617,-0.87565,-1.31313,-1.53431,-1.74694,-1.58587,-1.47725,-1.52344,-1.43661,-1.38186,-1.42797,-1.39005,-1.46792,-1.40832,-1.32945,-1.43205,-1.00455,-1.21006,-0.93632,-0.89184,-0.82636,-0.69997,-0.67754,-0.75505,-0.85579,-0.78461
Feb2009,0.06759,0.45026,0.63135,0.43876,-0.04732,0.43432,0.25311,0.08594,-0.04016,-0.21053,-0.04414,-0.03987,-0.31315,-0.78917,-0.87745,-0.87441,-0.6174,-0.71219,-0.82113,-0.98243,-1.08422,-0.8138,-0.91235,-0.98517,-0.89089,-1.30138,-1.4878,-1.68748,-1.55899,-1.43844,-1.48349,-1.40373,-1.35378,-1.41208,-1.37568,-1.46079,-1.39806,-1.32278,-1.43662,-1.02534,-1.23765,-0.95985,-0.91321,-0.84487,-0.71849,-0.69903,-0.77504,-0.87361
Mar2009,0.77609,0.48156,0.67694,0.77679,0.59377,0.19811,0.59086,0.4341,0.29721,0.1886,0.0398,0.1767,0.20738,-0.06297,-0.51802,-0.65151,-0.66934,-0.41094,-0.48896,-0.5966,-0.75355,-0.85786,-0.60846,-0.71105,-0.77174,-0.68377,-1.10735,-1.33793,-1.54756,-1.40782,-1.26772,-1.32453,-1.23931,-1.18875,-1.25411,-1.21921,-1.29714,-1.24335,-1.16606,-1.3089,-0.8692,-1.0704,-0.78689,-0.75141,-0.68505,-0.55931,-0.54089,-0.61977
Apr2009,0.23267,0.62609,0.46047,0.59499,0.70281,0.545,0.16618,0.53296,0.39652,0.27993,0.18264,0.0431,0.15815,0.19924,-0.04614,-0.47154,-0.62679,-0.63981,-0.38286,-0.46331,-0.56896,-0.72153,-0.82269,-0.57214,-0.67543,-0.7334,-0.65276,-1.08067,-1.31381,-1.50929,-1.38655,-1.24386,-1.29948,-1.21566,-1.16796,-1.23522,-1.20328,-1.26998,-1.22274,-1.14722,-1.29051,-0.85798,-1.04363,-0.77096,-0.73585,-0.67077,-0.54781,-0.53162
May2009,-0.92185,-0.44942,0.16493,0.11314,0.29844,0.45518,0.32574,-0.04295,0.33793,0.22031,0.10054,-0.00731,-0.13315,-0.00325,0.01668,-0.25035,-0.66272,-0.79332,-0.80887,-0.55721,-0.6387,-0.73264,-0.87349,-0.9666,-0.72642,-0.81725,-0.87921,-0.79674,-1.20136,-1.39351,-1.58191,-1.47241,-1.34312,-1.39052,-1.31005,-1.26386,-1.32702,-1.29427,-1.36385,-1.31963,-1.24948,-1.36388,-0.95051,-1.12931,-0.87407,-0.83436,-0.76945,-0.64855
Jun2009,-0.31659,-0.92429,-0.58289,0.08759,0.0451,0.22754,0.39338,0.25254,-0.11122,0.2641,0.14642,0.02976,-0.072,-0.19064,-0.05622,-0.04854,-0.30819,-0.72272,-0.84474,-0.85914,-0.6125,-0.69149,-0.78229,-0.91796,-1.01084,-0.7734,-0.85611,-0.91685,-0.8363,-1.22019,-1.40568,-1.59447,-1.48803,-1.36524,-1.41158,-1.33245,-1.28662,-1.34984,-1.31575,-1.38477,-1.33874,-1.27751,-1.38455,-0.97257,-1.14929,-0.89725,-0.85567,-0.78967
Jul2009,0.21169,-0.18002,-0.72175,-0.45163,0.07096,0.05643,0.21434,0.36754,0.22886,-0.13156,0.22922,0.12012,0.01576,-0.08481,-0.19304,-0.0614,-0.04479,-0.28044,-0.69089,-0.81594,-0.82677,-0.59716,-0.67227,-0.75716,-0.88713,-0.97745,-0.7475,-0.8272,-0.88738,-0.8135,-1.18765,-1.37435,-1.55613,-1.45231,-1.33571,-1.38157,-1.30353,-1.25776,-1.31977,-1.28911,-1.35398,-1.30805,-1.24899,-1.35829,-0.95056,-1.1163,-0.86864,-0.82827
Aug2009,0.28708,0.22794,-0.05641,-0.50046,-0.2946,0.12517,0.10353,0.24394,0.37497,0.24313,-0.10582,0.22958,0.12768,0.03067,-0.06612,-0.17479,-0.05438,-0.04494,-0.259,-0.64922,-0.78244,-0.79008,-0.57543,-0.64634,-0.72689,-0.85169,-0.93795,-0.71756,-0.79896,-0.85462,-0.78765,-1.14749,-1.34539,-1.5201,-1.42327,-1.31029,-1.35293,-1.27419,-1.23027,-1.29194,-1.25995,-1.31456,-1.26785,-1.21087,-1.32349,-0.92746,-1.08262,-0.84568
Sep2009,1.82502,1.64994,1.37695,1.1941,0.75063,0.63214,0.85952,0.76178,0.87053,0.9148,0.75749,0.44307,0.75667,0.62495,0.51616,0.42591,0.3035,0.38534,0.39952,0.17608,-0.23875,-0.41714,-0.43292,-0.21676,-0.27762,-0.37539,-0.51975,-0.61603,-0.3931,-0.49391,-0.5354,-0.47545,-0.86885,-1.14521,-1.33408,-1.20586,-1.06967,-1.1292,-1.04701,-1.002,-1.0687,-1.03884,-1.09078,-1.05062,-0.9876,-1.14277,-0.70176,-0.86217
Oct2009,0.78894,1.43845,1.38122,1.29934,1.18043,0.85155,0.78208,0.97474,0.89934,1.01246,1.02491,0.86143,0.6167,0.86632,0.75413,0.65659,0.58043,0.47824,0.53431,0.52121,0.31897,-0.0744,-0.26586,-0.3076,-0.09483,-0.14635,-0.24936,-0.39273,-0.47647,-0.26015,-0.36615,-0.39127,-0.34758,-0.72577,-1.00571,-1.18485,-1.06679,-0.93869,-1.00548,-0.92863,-0.88761,-0.95557,-0.93107,-0.97916,-0.93781,-0.87851,-1.03511,-0.5972
Nov2009,-1.10037,-0.22489,0.72927,0.7387,0.69386,0.58264,0.2572,0.26101,0.52911,0.45243,0.57618,0.65946,0.52723,0.25475,0.51779,0.40976,0.30613,0.21987,0.11563,0.19958,0.1869,-0.0225,-0.38375,-0.54754,-0.57793,-0.37338,-0.43113,-0.5209,-0.65318,-0.72672,-0.51356,-0.60571,-0.63916,-0.58396,-0.92462,-1.16246,-1.34124,-1.22823,-1.11019,-1.15925,-1.08278,-1.04328,-1.10853,-1.08306,-1.12093,-1.08055,-1.02165,-1.15767
Dec2009,0.00807,-0.7578,-0.31826,0.60737,0.62131,0.59642,0.52914,0.20489,0.18745,0.48268,0.40559,0.54333,0.62049,0.49724,0.23143,0.50661,0.39561,0.29261,0.19958,0.09144,0.18472,0.16702,-0.05277,-0.41912,-0.58427,-0.60583,-0.39328,-0.4511,-0.54369,-0.67851,-0.75435,-0.53533,-0.63468,-0.6838,-0.62621,-0.97945,-1.21806,-1.40501,-1.30134,-1.17884,-1.22554,-1.14043,-1.09624,-1.15826,-1.13076,-1.16164,-1.1181,-1.05988
Jan2010,-0.7418,-0.49451,-1.00209,-0.68173,0.14524,0.15424,0.15269,0.11448,-0.18659,-0.16785,0.12967,0.09426,0.28368,0.42538,0.342,0.0608,0.33563,0.2357,0.13889,0.03747,-0.073,0.0167,-0.02402,-0.21169,-0.57173,-0.7163,-0.73175,-0.53699,-0.59689,-0.68431,-0.8133,-0.8862,-0.66016,-0.74786,-0.80751,-0.73347,-1.08766,-1.30178,-1.49447,-1.40708,-1.28866,-1.32789,-1.23907,-1.19216,-1.25468,-1.22605,-1.26332,-1.2181
Feb2010,-0.30387,-0.8038,-0.66818,-1.15727,-0.8362,-0.01401,0.01481,0.00143,-0.05033,-0.32953,-0.2947,0.01437,-0.0178,0.14401,0.26028,0.2139,-0.0892,0.18237,0.06813,-0.029,-0.12957,-0.23497,-0.14227,-0.18832,-0.34674,-0.67775,-0.81135,-0.81906,-0.63058,-0.69096,-0.76869,-0.88495,-0.95242,-0.73472,-0.81874,-0.88084,-0.80869,-1.15067,-1.35771,-1.57415,-1.4948,-1.37727,-1.40916,-1.31356,-1.26757,-1.33406,-1.30333,-1.33907
Mar2010,-1.11773,-0.96723,-1.217,-1.04632,-1.34608,-1.10462,-0.45455,-0.3845,-0.37683,-0.42526,-0.65495,-0.58844,-0.31782,-0.34375,-0.17097,-0.02233,-0.06503,-0.34921,-0.09085,-0.18335,-0.26707,-0.36085,-0.45356,-0.34855,-0.39454,-0.52727,-0.82028,-0.92502,-0.94607,-0.76756,-0.83069,-0.90107,-1.00866,-1.07205,-0.86841,-0.94666,-1.00992,-0.93974,-1.26347,-1.45681,-1.6553,-1.59654,-1.48459,-1.51146,-1.41608,-1.36923,-1.43323,-1.40364
Apr2010,-1.48079,-1.68583,-1.41625,-1.45196,-1.27995,-1.54234,-1.32793,-0.79266,-0.70503,-0.67777,-0.71825,-0.90954,-0.84203,-0.63356,-0.62742,-0.43327,-0.26793,-0.29059,-0.58281,-0.34261,-0.42415,-0.49648,-0.58384,-0.65612,-0.54409,-0.59705,-0.72562,-1.00985,-1.077,-1.09578,-0.93961,-1.00657,-1.06708,-1.16302,-1.22275,-1.03581,-1.10629,-1.17022,-1.10036,-1.40063,-1.56718,-1.7386,-1.68392,-1.5995,-1.61434,-1.52442,-1.47861,-1.53534
May2010,-0.53881,-1.37425,-1.78947,-1.55359,-1.58927,-1.38002,-1.624,-1.44215,-0.92789,-0.83912,-0.80937,-0.85186,-1.03078,-0.95929,-0.77918,-0.76902,-0.57356,-0.3889,-0.41459,-0.70587,-0.47473,-0.54826,-0.61596,-0.69955,-0.76663,-0.65183,-0.70603,-0.82814,-1.09881,-1.14839,-1.16859,-1.02161,-1.08688,-1.13974,-1.23062,-1.28779,-1.10688,-1.17293,-1.2396,-1.17389,-1.46475,-1.60516,-1.76813,-1.70539,-1.6309,-1.6414,-1.55778,-1.51273
Jun2010,0.6451,-0.11478,-1.05946,-1.67192,-1.42782,-1.50989,-1.32328,-1.55026,-1.37995,-0.86208,-0.77864,-0.74805,-0.78977,-0.96844,-0.90228,-0.71017,-0.70838,-0.5271,-0.34921,-0.37463,-0.66542,-0.42982,-0.50616,-0.57379,-0.65918,-0.72945,-0.6117,-0.66181,-0.78558,-1.04811,-1.11177,-1.13165,-0.98397,-1.04679,-1.101,-1.19251,-1.2503,-1.06874,-1.13431,-1.19925,-1.13447,-1.43516,-1.57736,-1.74043,-1.67103,-1.59318,-1.60629,-1.52258
Jul2010,-0.25278,0.12419,-0.27237,-1.04487,-1.54807,-1.41536,-1.49144,-1.32097,-1.52219,-1.37162,-0.89943,-0.8154,-0.77869,-0.8186,-0.98261,-0.91725,-0.72993,-0.72144,-0.55527,-0.38814,-0.40761,-0.69297,-0.46753,-0.5363,-0.59839,-0.68015,-0.74566,-0.63029,-0.68317,-0.8039,-1.05692,-1.11775,-1.13917,-0.99555,-1.05678,-1.10886,-1.19677,-1.25175,-1.07577,-1.14065,-1.20198,-1.13681,-1.43242,-1.57215,-1.72692,-1.65084,-1.57521,-1.58535
Aug2010,-1.63852,-1.15966,-0.76115,-0.95166,-1.36446,-1.82948,-1.69679,-1.65466,-1.46229,-1.6499,-1.51341,-1.10233,-1.02336,-0.98151,-1.01704,-1.15971,-1.08821,-0.94346,-0.91696,-0.74804,-0.58104,-0.59744,-0.86291,-0.66191,-0.71687,-0.76852,-0.84197,-0.89383,-0.78517,-0.8423,-0.9509,-1.1816,-1.22268,-1.24742,-1.12281,-1.18544,-1.2284,-1.30495,-1.35499,-1.1944,-1.25103,-1.30403,-1.23497,-1.50767,-1.62928,-1.77016,-1.6985,-1.63378
Sep2010,1.22724,0.09367,-0.09462,0.02583,-0.25575,-0.78012,-1.24129,-1.26716,-1.37311,-1.23486,-1.47779,-1.3183,-0.85409,-0.77273,-0.73659,-0.77817,-0.94663,-0.88135,-0.70621,-0.70679,-0.54335,-0.3806,-0.40856,-0.69372,-0.47376,-0.53614,-0.596,-0.67445,-0.73761,-0.62943,-0.68097,-0.79901,-1.04649,-1.11958,-1.14163,-0.99871,-1.06159,-1.11458,-1.20006,-1.25607,-1.08329,-1.14756,-1.19653,-1.12842,-1.42292,-1.57063,-1.70212,-1.61872
Oct2010,0.90664,1.19279,0.71105,0.54662,0.59254,0.33762,-0.10793,-0.5405,-0.65932,-0.90904,-0.85189,-1.08383,-0.9411,-0.48638,-0.43507,-0.4162,-0.45762,-0.62793,-0.60851,-0.4357,-0.44596,-0.31544,-0.18521,-0.24128,-0.51081,-0.28989,-0.36012,-0.42484,-0.49241,-0.55309,-0.45927,-0.49122,-0.622,-0.85987,-0.95131,-0.9628,-0.8276,-0.89766,-0.96008,-1.04887,-1.10782,-0.93933,-1.0073,-1.05323,-0.98619,-1.27214,-1.42924,-1.55465
Nov2010,-1.73105,-0.50328,0.09909,-0.38271,-0.46997,-0.35471,-0.5447,-0.89195,-1.30329,-1.31377,-1.43192,-1.33429,-1.51216,-1.40017,-0.9947,-0.9325,-0.91262,-0.95412,-1.08926,-1.02693,-0.90251,-0.89171,-0.74272,-0.59707,-0.6362,-0.87508,-0.68924,-0.74013,-0.79338,-0.84966,-0.89047,-0.7947,-0.83878,-0.9364,-1.14256,-1.19246,-1.21737,-1.0956,-1.16382,-1.20359,-1.27936,-1.32852,-1.17734,-1.23505,-1.27137,-1.20387,-1.46019,-1.58986
Dec2010,-1.26997,-1.89137,-1.37445,-0.80241,-1.21621,-1.25687,-1.12767,-1.27065,-1.52583,-2.04685,-1.91728,-1.89861,-1.70677,-1.85401,-1.76404,-1.39465,-1.31911,-1.28611,-1.32087,-1.43361,-1.35968,-1.28291,-1.22884,-1.07546,-0.9098,-0.93951,-1.17185,-1.00201,-1.03949,-1.08132,-1.13089,-1.16378,-1.0682,-1.13175,-1.21573,-1.41295,-1.43176,-1.47687,-1.37721,-1.45108,-1.47438,-1.52992,-1.56704,-1.41881,-1.46454,-1.48768,-1.40916,-1.63984
Jan2011,0.06394,-0.83111,-1.50027,-1.12896,-0.68603,-1.03406,-1.08682,-1.00121,-1.14837,-1.38247,-1.82004,-1.77122,-1.83581,-1.64899,-1.8485,-1.73654,-1.35592,-1.28997,-1.25868,-1.29209,-1.39867,-1.32721,-1.24964,-1.196,-1.04656,-0.87801,-0.90428,-1.14399,-0.97503,-1.01972,-1.06595,-1.11824,-1.1487,-1.04747,-1.11706,-1.19939,-1.4071,-1.41093,-1.45341,-1.36123,-1.43941,-1.46145,-1.52014,-1.55943,-1.40599,-1.45712,-1.48463,-1.40604
Feb2011,1.73701,1.39279,0.37044,-0.50278,-0.0624,0.37263,-0.00764,-0.10362,0.01024,-0.19202,-0.55911,-0.94826,-1.02144,-1.19929,-1.0724,-1.3173,-1.17438,-0.77152,-0.72968,-0.71132,-0.75739,-0.89105,-0.85393,-0.73772,-0.71026,-0.57425,-0.46689,-0.48173,-0.72408,-0.52578,-0.58906,-0.64482,-0.70396,-0.7428,-0.64695,-0.70454,-0.80941,-1.04002,-1.10571,-1.13995,-1.02039,-1.08972,-1.13605,-1.21469,-1.26932,-1.10465,-1.16769,-1.20519
Mar2011,0.6254,1.5658,1.44935,0.45125,-0.2668,0.11666,0.47543,0.15622,0.07878,0.16988,-0.0055,-0.32683,-0.64007,-0.754,-0.95113,-0.88061,-1.12693,-0.98619,-0.5911,-0.5525,-0.53487,-0.58222,-0.72348,-0.69071,-0.56636,-0.54089,-0.38777,-0.30456,-0.32989,-0.56391,-0.36919,-0.43712,-0.49876,-0.5593,-0.59997,-0.51104,-0.55735,-0.67236,-0.90224,-0.98758,-1.01034,-0.88078,-0.94718,-1.00396,-1.08813,-1.14654,-0.97743,-1.04547
Apr2011,1.29219,1.12563,1.69638,1.66319,0.82169,0.11295,0.4581,0.76213,0.46758,0.40237,0.47946,0.32164,-0.00024,-0.24141,-0.37646,-0.61236,-0.61113,-0.86569,-0.70222,-0.30121,-0.2732,-0.263,-0.31039,-0.45531,-0.43524,-0.29477,-0.28554,-0.12962,-0.0854,-0.11893,-0.34206,-0.15621,-0.23179,-0.2979,-0.36436,-0.40544,-0.31815,-0.37043,-0.49044,-0.71605,-0.82251,-0.83772,-0.69425,-0.74998,-0.81457,-0.9044,-0.96496,-0.79694
May2011,1.28286,1.53341,1.44571,1.89398,1.98097,1.13397,0.41704,0.75869,1.0303,0.74422,0.67368,0.7334,0.59477,0.27119,0.03737,-0.13441,-0.38934,-0.41292,-0.67027,-0.50971,-0.10731,-0.08596,-0.08425,-0.13416,-0.28456,-0.26759,-0.11487,-0.10888,0.03011,0.05446,0.02286,-0.18999,0.00168,-0.07659,-0.14448,-0.21156,-0.25649,-0.17354,-0.2222,-0.34717,-0.57981,-0.69045,-0.70573,-0.55283,-0.60262,-0.67348,-0.7683,-0.82972
