DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Jul2014,0.50164,0.89554,0.22196,0.57205,0.65533,0.17267,0.13724,0.06141,0.68649,0.52773,0.54611,0.44677,0.47362,0.6727,0.44639,0.18844,-0.06371,0.61908,0.73949,0.9854,1.03855,0.78238,0.7029,0.62805,0.39715,0.16971,0.1588,0.14249,-0.08101,0.38748,0.25357,0.17962,-0.04663,0.02937,-0.11524,-0.17058,-0.2722,-0.0926,0.0836,0.23344,0.39695,0.87554,0.89418,0.53056,0.21148,0.51806,0.55439,0.37761
Aug2014,-0.12326,0.15509,0.48922,0.05004,0.40739,0.55364,0.14966,0.10062,0.03882,0.62237,0.45979,0.48027,0.38489,0.41213,0.60969,0.38244,0.13083,-0.11733,0.55822,0.6828,0.94224,0.9987,0.73734,0.66112,0.58524,0.3524,0.12444,0.12277,0.11208,-0.10457,0.36183,0.22781,0.14635,-0.07794,-0.00067,-0.14368,-0.20174,-0.30258,-0.12281,0.05323,0.20105,0.35407,0.83498,0.85426,0.4885,0.17527,0.48114,0.52143
Sep2014,1.34029,1.07647,1.0414,1.23619,0.93474,1.00699,1.02714,0.61596,0.55491,0.45937,0.9894,0.81767,0.82688,0.72083,0.7449,0.92609,0.71582,0.46267,0.21251,0.8814,1.02031,1.23172,1.25075,1.01209,0.93185,0.85758,0.63404,0.41075,0.40568,0.39044,0.18784,0.64575,0.5152,0.41419,0.16964,0.24314,0.09321,0.03851,-0.06952,0.11799,0.30053,0.45177,0.61583,1.07636,1.08138,0.7109,0.38814,0.69492
Oct2014,0.57988,1.05439,0.95844,0.96345,1.0812,0.84533,0.95362,1.00105,0.66089,0.67422,0.52494,0.98338,0.85431,0.85506,0.76677,0.79914,0.96422,0.78772,0.56085,0.31415,0.93178,1.06663,1.2499,1.27057,1.0504,0.97134,0.90298,0.6927,0.48531,0.4819,0.46105,0.2636,0.70047,0.5856,0.49088,0.26144,0.33801,0.19109,0.12709,0.02012,0.20408,0.38662,0.53462,0.69863,1.1329,1.14194,0.78939,0.47434
Nov2014,-0.49811,0.0759,0.70349,0.6104,0.64292,0.77588,0.5433,0.68464,0.76441,0.43663,0.44192,0.3622,0.80891,0.68411,0.69041,0.60527,0.63549,0.80845,0.62159,0.39622,0.13496,0.76492,0.90464,1.12151,1.15888,0.94644,0.86643,0.79205,0.56621,0.3449,0.34034,0.32325,0.1124,0.56806,0.45702,0.3891,0.16031,0.23787,0.09451,0.03148,-0.07771,0.10645,0.29236,0.4366,0.59189,1.0293,1.03563,0.70002
Dec2014,1.3603,0.83263,1.01094,1.30464,1.23518,1.26939,1.36713,1.24155,1.27009,1.31147,1.05117,1.05578,0.8901,1.22085,1.13391,1.1402,1.05463,1.08493,1.22738,1.07771,0.87655,0.65075,1.20613,1.3652,1.53096,1.52866,1.37816,1.29194,1.23352,1.0287,0.81067,0.80224,0.79751,0.5975,1.07605,0.92498,0.81688,0.55786,0.66455,0.51969,0.46106,0.35398,0.56018,0.73541,0.87773,1.0296,1.47586,1.45585
Jan2015,-0.30918,0.87096,0.5303,0.72783,1.04939,0.98585,1.03362,1.15798,1.01169,1.05269,1.11688,0.87209,0.88394,0.7689,1.09431,0.99717,1.00626,0.93574,0.95539,1.07936,0.9301,0.74839,0.52704,1.04527,1.18267,1.33656,1.34754,1.18953,1.1105,1.06045,0.87193,0.67594,0.66992,0.67134,0.4947,0.92266,0.80831,0.70831,0.47492,0.58073,0.44255,0.38237,0.28025,0.46675,0.62645,0.75315,0.88679,1.31512
Feb2015,0.73457,0.1948,1.055,0.73892,0.90093,1.19064,1.13259,1.17859,1.28052,1.14366,1.18449,1.23843,1.01136,1.01473,0.87784,1.20818,1.10937,1.12104,1.05126,1.06769,1.196,1.04435,0.86767,0.64818,1.17666,1.31377,1.45983,1.44733,1.28765,1.20212,1.15522,0.97366,0.78714,0.78797,0.79077,0.62635,1.04276,0.92193,0.81172,0.58073,0.69005,0.55631,0.49679,0.39658,0.58626,0.74114,0.86612,1.00363
Mar2015,1.31208,1.34359,0.94303,1.58497,1.14278,1.24693,1.48008,1.40809,1.4486,1.53014,1.42738,1.46204,1.47124,1.29526,1.30956,1.15595,1.4491,1.35125,1.35917,1.28907,1.30151,1.43429,1.29495,1.13504,0.94596,1.42765,1.54484,1.67796,1.63042,1.49262,1.40602,1.36636,1.20576,1.04371,1.04238,1.04754,0.89988,1.28542,1.15733,1.02552,0.78969,0.89932,0.77724,0.72331,0.63549,0.81473,0.95444,1.07518
Apr2015,-0.36759,0.83157,0.97989,0.55731,1.24831,0.92242,1.05567,1.33177,1.24737,1.27932,1.35243,1.24818,1.30479,1.35406,1.1678,1.17716,1.05371,1.35237,1.24719,1.26073,1.19328,1.20499,1.33375,1.18444,1.02482,0.84695,1.30155,1.40376,1.53752,1.51006,1.37141,1.30306,1.26093,1.10089,0.94471,0.94966,0.95333,0.80466,1.19241,1.06432,0.93952,0.70497,0.81039,0.69586,0.63815,0.55104,0.7252,0.86243
May2015,-0.42728,-0.65162,0.55644,0.75464,0.38315,1.04387,0.78214,0.94224,1.21474,1.14401,1.17736,1.25271,1.14407,1.21317,1.28815,1.10251,1.10323,0.97666,1.29629,1.17093,1.17981,1.10876,1.12093,1.25773,1.10581,0.9368,0.74959,1.23373,1.33653,1.47374,1.44045,1.30397,1.23184,1.18603,1.02512,0.86693,0.87387,0.87612,0.72622,1.12277,0.99975,0.88742,0.64686,0.74982,0.63649,0.57695,0.48839,0.66428
Jun2015,2.20246,1.22775,0.67858,1.24062,1.29724,1.05476,1.55504,1.23553,1.3331,1.55946,1.47457,1.50352,1.56815,1.48682,1.54888,1.59009,1.42322,1.45321,1.2867,1.55403,1.43509,1.43481,1.3689,1.38513,1.52502,1.38331,1.22266,1.05228,1.50539,1.60073,1.71868,1.64531,1.51564,1.44571,1.41061,1.26408,1.1229,1.12569,1.12948,0.99415,1.3753,1.24682,1.11405,0.86733,0.96349,0.856,0.80361,0.72123
Jul2015,-0.83019,1.44808,0.78037,0.34887,1.03546,1.13184,0.84911,1.39595,1.08395,1.22276,1.47237,1.37719,1.40056,1.47153,1.37858,1.43763,1.49378,1.31561,1.33686,1.18118,1.47235,1.36071,1.36968,1.29848,1.31308,1.45323,1.30783,1.1353,0.95783,1.42351,1.5323,1.65678,1.59964,1.46095,1.38975,1.34998,1.19547,1.04703,1.05042,1.0539,0.91364,1.2926,1.17117,1.04299,0.79912,0.88948,0.78299,0.72903
Aug2015,0.57483,-0.09195,1.24863,0.82612,0.45161,1.047,1.14181,0.8759,1.35581,1.10423,1.24245,1.4989,1.39704,1.41628,1.4796,1.38944,1.45006,1.50988,1.32842,1.36082,1.21847,1.49961,1.39197,1.40355,1.33497,1.3469,1.49157,1.33858,1.16851,0.99824,1.45121,1.55266,1.68122,1.62353,1.4858,1.4184,1.38036,1.22585,1.07997,1.08548,1.08936,0.94676,1.32675,1.19746,1.0658,0.82059,0.91027,0.80734
Sep2015,1.35849,1.35107,0.92925,1.75959,1.54852,1.05696,1.44261,1.51112,1.33592,1.66455,1.42043,1.55685,1.78281,1.66517,1.68163,1.73112,1.66862,1.71562,1.77727,1.62115,1.67109,1.49798,1.71595,1.62925,1.63438,1.57331,1.58954,1.73781,1.59114,1.4293,1.27864,1.671,1.75726,1.8419,1.77084,1.6565,1.59933,1.56801,1.43278,1.30464,1.30486,1.31337,1.18726,1.53434,1.40498,1.25888,1.00943,1.09795
Oct2015,1.19306,1.50198,1.54814,1.33739,1.83342,1.681,1.37393,1.70717,1.80044,1.62493,1.87786,1.59854,1.72049,1.88055,1.80627,1.81363,1.87435,1.81279,1.89018,1.97025,1.81283,1.87636,1.68736,1.8912,1.8206,1.82105,1.77433,1.80803,1.94562,1.80973,1.6851,1.53357,1.95749,1.97069,1.99843,1.90526,1.8329,1.78812,1.78146,1.66621,1.56351,1.55256,1.55371,1.43325,1.75298,1.63777,1.46505,1.21455
Nov2015,-1.10995,0.38645,0.92671,0.98029,0.78869,1.27277,1.12281,0.90135,1.26257,1.38316,1.21759,1.50783,1.28891,1.44077,1.63884,1.5737,1.60807,1.68097,1.59718,1.65251,1.74643,1.5911,1.60981,1.45983,1.69847,1.65016,1.67295,1.62504,1.66416,1.81517,1.6583,1.50328,1.33455,1.79242,1.80893,1.85208,1.77716,1.68626,1.63189,1.60456,1.47796,1.36422,1.36111,1.35619,1.2343,1.5546,1.42985,1.28805
Dec2015,-1.65555,-1.82939,-0.77225,-0.02037,0.08614,-0.10102,0.50803,0.32214,0.13665,0.61835,0.77594,0.56455,0.98412,0.79633,0.94088,1.18097,1.13317,1.1778,1.25472,1.16267,1.22886,1.32024,1.14666,1.18912,1.07274,1.38399,1.32747,1.33752,1.27236,1.30909,1.48364,1.30835,1.13231,0.93792,1.50611,1.55984,1.65555,1.59931,1.48422,1.43392,1.39408,1.23488,1.08625,1.0868,1.08124,0.91852,1.30824,1.17487
Jan2016,-0.36954,-1.35949,-1.70068,-0.84568,-0.24262,-0.16895,-0.31754,0.25725,0.10658,-0.0641,0.41156,0.58237,0.41141,0.84148,0.69047,0.81369,1.03061,0.9947,1.02699,1.09289,0.99449,1.05842,1.13902,0.97719,1.00885,0.90713,1.20279,1.13241,1.13999,1.08353,1.10878,1.25404,1.10223,0.94885,0.77834,1.26846,1.34388,1.43908,1.41618,1.32142,1.27299,1.22682,1.07684,0.9372,0.94076,0.93179,0.77176,1.14113
Feb2016,-0.99685,-1.01981,-1.63622,-1.92152,-1.26413,-0.70676,-0.59895,-0.75299,-0.19005,-0.34216,-0.46713,0.03277,0.24617,0.06236,0.54073,0.42095,0.54807,0.79263,0.75364,0.78763,0.85836,0.742,0.81625,0.89855,0.71382,0.73923,0.65266,0.99582,0.90733,0.91352,0.84491,0.86222,1.00632,0.85992,0.70746,0.53448,1.04634,1.1501,1.2741,1.27264,1.16894,1.11284,1.05882,0.89241,0.74056,0.74779,0.73227,0.55511
Mar2016,0.16758,-0.73716,-0.99412,-1.43028,-1.67896,-1.14911,-0.67429,-0.56909,-0.70169,-0.19765,-0.33775,-0.45377,0.0359,0.22773,0.03228,0.50964,0.40251,0.52242,0.77053,0.73018,0.76168,0.83666,0.7219,0.79869,0.88529,0.71134,0.72726,0.64342,0.9811,0.89604,0.90252,0.83606,0.85041,0.99168,0.85231,0.70616,0.54306,1.04277,1.13673,1.25575,1.26276,1.1536,1.09838,1.0451,0.88074,0.72942,0.73437,0.72039
Apr2016,-1.99275,-0.93586,-1.37446,-1.32459,-1.64455,-1.86911,-1.44569,-1.05834,-0.94659,-1.05189,-0.58816,-0.70855,-0.7997,-0.36932,-0.1451,-0.30376,0.20954,0.12537,0.23271,0.49141,0.45194,0.47985,0.5553,0.44279,0.52383,0.60383,0.44245,0.46109,0.38699,0.73425,0.65757,0.66361,0.59104,0.59961,0.73128,0.60404,0.45159,0.26874,0.78244,0.88996,1.03758,1.06147,0.94076,0.88673,0.82301,0.65112,0.49068,0.49393
May2016,0.45864,-0.98557,-0.61131,-1.09921,-1.19165,-1.54231,-1.78204,-1.36312,-0.95901,-0.84892,-0.95782,-0.49906,-0.61956,-0.72581,-0.30441,-0.0912,-0.25132,0.25537,0.16244,0.25934,0.51722,0.47256,0.49722,0.57178,0.46044,0.53857,0.62112,0.46339,0.48864,0.40824,0.75395,0.67855,0.68719,0.6171,0.62709,0.75785,0.63172,0.48346,0.304,0.81105,0.92185,1.07199,1.09087,0.96675,0.91547,0.85323,0.68217,0.52407
Jun2016,0.59026,0.60176,-0.71976,-0.43785,-0.96244,-1.11931,-1.51884,-1.74205,-1.33116,-0.91798,-0.80565,-0.91705,-0.4503,-0.57511,-0.68517,-0.25538,-0.04952,-0.22702,0.28967,0.19777,0.3,0.56575,0.52027,0.54382,0.61787,0.50279,0.5812,0.66748,0.5028,0.52049,0.44079,0.79163,0.71152,0.72357,0.65298,0.66464,0.79761,0.6694,0.52006,0.34557,0.85227,0.96307,1.11209,1.12529,0.99594,0.94444,0.88341,0.71406
Jul2016,-0.22332,0.17548,0.38263,-0.7494,-0.52238,-0.99271,-1.12609,-1.5121,-1.70883,-1.32908,-0.94725,-0.8352,-0.93444,-0.4907,-0.60812,-0.70935,-0.2985,-0.08229,-0.25737,0.24509,0.15489,0.25258,0.52163,0.47705,0.50087,0.57664,0.45955,0.53806,0.62331,0.46268,0.48021,0.40211,0.7567,0.67573,0.69151,0.6204,0.62935,0.76203,0.63453,0.48537,0.31171,0.81407,0.93,1.07821,1.09198,0.9582,0.90817,0.84635
Aug2016,0.55634,0.21064,0.34195,0.49177,-0.41387,-0.28942,-0.78238,-0.95466,-1.40814,-1.62742,-1.22484,-0.8631,-0.7513,-0.84573,-0.4142,-0.53301,-0.63721,-0.24044,-0.02843,-0.20248,0.28263,0.19482,0.28576,0.55556,0.51011,0.5334,0.60967,0.49866,0.57989,0.67008,0.51258,0.52654,0.4359,0.78618,0.70883,0.72772,0.65481,0.66276,0.79596,0.67111,0.52175,0.34035,0.841,0.95381,1.09972,1.11102,0.97711,0.9298
Sep2016,1.00769,0.99043,0.73522,0.80382,0.96309,0.03684,0.08875,-0.4613,-0.71809,-1.22752,-1.50092,-1.0378,-0.66258,-0.55261,-0.65582,-0.20951,-0.34121,-0.45444,-0.04847,0.16801,-0.00639,0.4789,0.37977,0.47081,0.73225,0.68553,0.71212,0.79257,0.68072,0.75956,0.86352,0.69476,0.71157,0.61152,0.93097,0.85279,0.86852,0.80364,0.81163,0.94526,0.82329,0.67967,0.50885,0.99705,1.09647,1.21941,1.21473,1.09216
Oct2016,0.12198,0.5021,0.58754,0.47158,0.49086,0.56058,-0.01699,-0.03393,-0.46987,-0.6373,-1.10402,-1.33313,-0.94193,-0.60097,-0.52022,-0.6103,-0.21957,-0.32513,-0.44542,-0.09637,0.11571,-0.03862,0.42735,0.31006,0.40375,0.65102,0.60658,0.63219,0.7105,0.60671,0.68264,0.77525,0.61119,0.64423,0.56019,0.87899,0.81433,0.83111,0.76102,0.76794,0.90211,0.78153,0.63489,0.46818,0.93855,1.04599,1.18448,1.17644
Nov2016,0.21611,0.1319,0.53721,0.60132,0.50289,0.56077,0.59917,0.06368,0.08011,-0.37002,-0.56444,-1.05409,-1.27946,-0.90005,-0.56729,-0.48756,-0.58716,-0.20454,-0.30585,-0.41526,-0.07628,0.12376,-0.00839,0.45294,0.34336,0.43782,0.68652,0.63865,0.66545,0.74762,0.6345,0.71615,0.80983,0.63937,0.67044,0.59766,0.9158,0.85293,0.8733,0.80178,0.80738,0.94112,0.82396,0.67555,0.50585,0.96868,1.06542,1.19379
Dec2016,-1.26085,-0.81379,-0.77171,-0.27668,-0.15582,-0.22715,-0.1251,-0.06692,-0.59225,-0.56629,-0.92591,-1.04709,-1.40851,-1.5967,-1.26309,-0.9612,-0.88702,-0.98834,-0.62119,-0.71914,-0.80817,-0.50285,-0.32919,-0.44958,0.05488,-0.04265,0.0422,0.30783,0.25948,0.28179,0.35694,0.2461,0.34615,0.44682,0.2632,0.32938,0.30332,0.67786,0.60814,0.62765,0.54772,0.55231,0.69488,0.56358,0.39773,0.17675,0.69842,0.82202
Jan2017,0.47028,-0.58463,-0.42487,-0.39811,-0.05103,0.00932,-0.03791,0.05798,0.12269,-0.36665,-0.35034,-0.69398,-0.8249,-1.2203,-1.43954,-1.05971,-0.7468,-0.68084,-0.78312,-0.42725,-0.52339,-0.63013,-0.34178,-0.17166,-0.29182,0.17112,0.07189,0.1617,0.40422,0.36101,0.38496,0.45819,0.35752,0.45674,0.54944,0.40679,0.45805,0.40765,0.72697,0.6795,0.69328,0.61745,0.61967,0.74761,0.62734,0.47307,0.27182,0.73884
Feb2017,-0.49413,-0.0886,-0.85681,-0.69248,-0.66271,-0.31721,-0.22738,-0.2872,-0.19781,-0.14416,-0.58288,-0.55483,-0.85559,-0.96575,-1.30361,-1.5407,-1.19461,-0.91151,-0.85521,-0.94597,-0.61504,-0.69677,-0.79711,-0.53399,-0.34494,-0.45471,-0.00216,-0.07573,0.0208,0.26052,0.21114,0.23096,0.30052,0.2128,0.30648,0.40372,0.26564,0.30761,0.27714,0.61922,0.56657,0.57973,0.49927,0.49901,0.63099,0.50687,0.33962,0.13511
Mar2017,-0.01451,-0.50093,-0.3478,-0.89153,-0.71256,-0.69212,-0.38603,-0.29408,-0.34599,-0.26201,-0.21229,-0.61104,-0.5702,-0.87837,-0.97729,-1.29676,-1.53267,-1.20045,-0.93405,-0.87711,-0.95991,-0.65197,-0.72678,-0.81809,-0.56453,-0.36485,-0.46811,-0.03351,-0.1026,-0.00793,0.22972,0.18626,0.20352,0.2717,0.18782,0.28235,0.38242,0.24317,0.28749,0.25481,0.58396,0.53476,0.54592,0.46434,0.46798,0.59333,0.46943,0.30834
Apr2017,-0.65225,-0.42666,-0.71469,-0.52304,-0.99359,-0.8477,-0.83636,-0.5795,-0.47383,-0.5066,-0.41971,-0.38142,-0.74407,-0.72888,-1.00145,-1.08307,-1.40438,-1.6669,-1.3036,-1.04646,-0.98956,-1.06879,-0.76488,-0.82387,-0.90335,-0.64651,-0.45337,-0.54869,-0.12804,-0.1976,-0.08998,0.13124,0.0864,0.10455,0.1683,0.09327,0.17491,0.25415,0.11714,0.16751,0.14367,0.47079,0.41539,0.43696,0.35246,0.35612,0.4783,0.35311
May2017,0.35132,-0.32837,-0.25222,-0.55778,-0.3992,-0.89082,-0.75951,-0.75492,-0.50034,-0.39532,-0.43307,-0.35758,-0.31615,-0.69019,-0.68593,-0.96956,-1.04909,-1.37021,-1.61831,-1.24436,-0.99374,-0.93905,-1.01622,-0.73139,-0.7927,-0.86997,-0.62442,-0.43682,-0.52408,-0.11446,-0.17153,-0.06943,0.15232,0.11001,0.12821,0.19106,0.11442,0.19721,0.2746,0.1334,0.18812,0.17257,0.48885,0.43113,0.45674,0.37212,0.37607,0.49903
Jun2017,1.821,1.30632,0.61603,0.4433,0.01299,0.09816,-0.56731,-0.44923,-0.42532,-0.1657,-0.07402,-0.11962,-0.04703,-0.01338,-0.41569,-0.38745,-0.69926,-0.82336,-1.18083,-1.41824,-1.04626,-0.78195,-0.72867,-0.8146,-0.52233,-0.59485,-0.68018,-0.41512,-0.22865,-0.32922,0.07049,0.01394,0.11904,0.34166,0.2982,0.31905,0.38602,0.30698,0.39165,0.48105,0.34102,0.38535,0.34866,0.65369,0.59859,0.62378,0.54369,0.54843
Jul2017,0.22606,1.49328,1.23874,0.61658,0.43268,0.04852,0.12078,-0.54592,-0.4327,-0.42737,-0.17617,-0.07901,-0.11609,-0.04304,-0.00943,-0.3969,-0.3695,-0.66666,-0.79463,-1.14815,-1.37872,-1.02522,-0.77264,-0.71928,-0.80324,-0.51454,-0.58836,-0.66787,-0.40467,-0.21993,-0.32549,0.06945,0.00936,0.11636,0.34209,0.29987,0.31873,0.38566,0.30888,0.39365,0.48396,0.34551,0.39327,0.35493,0.65397,0.59334,0.61999,0.54179
Aug2017,-0.78936,-0.40583,0.6893,0.71612,0.25701,0.19034,-0.10999,-0.04002,-0.63186,-0.53927,-0.5564,-0.32192,-0.22072,-0.25315,-0.17747,-0.14619,-0.51214,-0.49729,-0.768,-0.88395,-1.22089,-1.44645,-1.10298,-0.8662,-0.81471,-0.89123,-0.61355,-0.67564,-0.749,-0.49153,-0.3075,-0.40764,-0.01996,-0.07779,0.02875,0.25799,0.21174,0.22922,0.29551,0.22039,0.30306,0.38133,0.2379,0.29154,0.2597,0.57103,0.50769,0.53867
Sep2017,0.03305,-0.58447,-0.44109,0.3842,0.50667,0.09814,0.05084,-0.24992,-0.1634,-0.67786,-0.57844,-0.62368,-0.38847,-0.28403,-0.31616,-0.23653,-0.20347,-0.56651,-0.57198,-0.85713,-0.96428,-1.2946,-1.53745,-1.17431,-0.92698,-0.87195,-0.95107,-0.66389,-0.72625,-0.80168,-0.53672,-0.33643,-0.43161,-0.01782,-0.0864,0.01072,0.23776,0.19645,0.21071,0.27644,0.20389,0.28834,0.36979,0.22821,0.27987,0.25321,0.55887,0.50353
Oct2017,-0.68782,-0.69476,-0.96886,-0.83322,-0.28573,-0.21332,-0.40587,-0.46578,-0.6645,-0.48766,-0.8881,-0.78306,-0.82733,-0.61683,-0.539,-0.56291,-0.50149,-0.45101,-0.78059,-0.80783,-1.05215,-1.13369,-1.40436,-1.59817,-1.29124,-1.07428,-1.02476,-1.0962,-0.84017,-0.89384,-0.96654,-0.74273,-0.57925,-0.63316,-0.21574,-0.27479,-0.19158,0.02885,-0.02312,-0.01074,0.04907,-0.01819,0.06582,0.14248,-0.00377,0.04522,0.07237,0.38782
Nov2017,1.29231,0.40374,0.33467,0.08171,0.09211,0.52843,0.53608,0.29187,0.23352,-0.04191,0.05757,-0.43925,-0.34876,-0.40296,-0.20239,-0.12867,-0.16165,-0.10306,-0.05889,-0.40206,-0.42029,-0.67674,-0.78242,-1.1182,-1.33199,-1.02605,-0.79477,-0.7528,-0.83834,-0.56624,-0.62726,-0.70796,-0.45092,-0.28086,-0.34081,0.07451,0.01329,0.11488,0.34351,0.29382,0.30587,0.37199,0.30481,0.38409,0.4628,0.31797,0.36228,0.35535
Dec2017,-0.50048,0.47974,-0.02445,-0.05101,-0.26612,-0.24301,0.22894,0.23937,-0.00927,-0.06413,-0.28914,-0.1893,-0.62894,-0.53088,-0.58322,-0.39076,-0.32183,-0.35864,-0.29773,-0.26489,-0.59272,-0.61642,-0.86032,-0.96382,-1.25837,-1.45746,-1.19307,-0.97192,-0.93087,-1.01285,-0.76152,-0.818,-0.89582,-0.65809,-0.49686,-0.54577,-0.08656,-0.14691,-0.03358,0.20536,0.15645,0.1736,0.24853,0.1717,0.25539,0.3133,0.15161,0.2017
Jan2018,-0.06298,-0.44995,0.33721,-0.08043,-0.12754,-0.33144,-0.30178,0.12214,0.15625,-0.07835,-0.1202,-0.31819,-0.1873,-0.58896,-0.48824,-0.51935,-0.33627,-0.27793,-0.31481,-0.27227,-0.2377,-0.56245,-0.59982,-0.82728,-0.93027,-1.21191,-1.4098,-1.1475,-0.93006,-0.89739,-0.98182,-0.7275,-0.77916,-0.84803,-0.60431,-0.43341,-0.48828,-0.05967,-0.12541,-0.01298,0.20338,0.15315,0.16521,0.23228,0.15759,0.22742,0.27547,0.1073
Feb2018,1.27777,0.83549,0.23359,0.85025,0.45519,0.39494,0.22959,0.24002,0.59571,0.59855,0.36717,0.34984,0.14885,0.22354,-0.23573,-0.15164,-0.18071,-0.01437,0.02952,-0.00447,0.0293,0.05613,-0.27364,-0.30389,-0.52815,-0.64163,-0.95319,-1.14071,-0.87078,-0.64004,-0.61313,-0.70168,-0.44777,-0.50324,-0.58318,-0.31534,-0.13424,-0.21656,0.18668,0.12389,0.24872,0.45861,0.4092,0.42123,0.49507,0.41763,0.48074,0.54259
Mar2018,-1.25397,0.26709,-0.07635,-0.3894,0.32378,-0.02829,-0.06218,-0.21172,-0.19897,0.16167,0.17476,-0.02601,-0.01649,-0.2128,-0.13415,-0.53266,-0.44236,-0.47874,-0.31305,-0.26365,-0.29758,-0.26327,-0.22655,-0.5315,-0.56496,-0.75581,-0.84572,-1.12069,-1.30423,-1.05609,-0.83813,-0.80524,-0.8863,-0.64593,-0.69797,-0.77398,-0.52638,-0.35797,-0.42523,-0.01233,-0.08476,0.03817,0.24837,0.1955,0.21231,0.27829,0.19937,0.2635
Apr2018,-1.64678,-1.92948,-0.3763,-0.56272,-0.74489,-0.10953,-0.42371,-0.46398,-0.57291,-0.54479,-0.19663,-0.19029,-0.36527,-0.36839,-0.52614,-0.41744,-0.77105,-0.68539,-0.72011,-0.55995,-0.50934,-0.5447,-0.50725,-0.45339,-0.73272,-0.76622,-0.95552,-1.02993,-1.27401,-1.45827,-1.23497,-1.02272,-0.9854,-1.05847,-0.825,-0.87639,-0.9561,-0.74308,-0.58079,-0.63418,-0.21459,-0.28777,-0.17846,0.0419,-0.01174,0.0061,0.07024,-0.01177
May2018,-0.13779,-1.20564,-1.72094,-0.43372,-0.5777,-0.74483,-0.14405,-0.44552,-0.48835,-0.59497,-0.57067,-0.23752,-0.22233,-0.40028,-0.42242,-0.58519,-0.46781,-0.80824,-0.73043,-0.75466,-0.5947,-0.54883,-0.58507,-0.55269,-0.50315,-0.76969,-0.80371,-0.98265,-1.05114,-1.27481,-1.45117,-1.23728,-1.03232,-0.99488,-1.0677,-0.84137,-0.89394,-0.97013,-0.76758,-0.61565,-0.66608,-0.23914,-0.31898,-0.21357,0.00815,-0.04638,-0.028,0.03716
Jun2018,2.31232,1.47218,0.33847,-0.46366,0.39075,0.15793,-0.2131,0.37633,0.07412,0.02167,-0.10544,-0.09037,0.23309,0.23985,0.03672,0.03864,-0.1548,-0.08312,-0.4801,-0.386,-0.4196,-0.24664,-0.20473,-0.24823,-0.21946,-0.17949,-0.46664,-0.48843,-0.68661,-0.77166,-1.05089,-1.22334,-0.97813,-0.76418,-0.73252,-0.81311,-0.57569,-0.63065,-0.70944,-0.47296,-0.31691,-0.38141,0.02724,-0.05575,0.06335,0.28257,0.22835,0.24573
Jul2018,1.885,2.70345,2.03441,1.04301,0.22217,0.83335,0.6215,0.15501,0.68945,0.37616,0.31617,0.19085,0.20752,0.50883,0.51607,0.31765,0.32369,0.14338,0.19455,-0.24014,-0.14797,-0.19463,-0.02415,0.0158,-0.02869,0.00237,0.03513,-0.25438,-0.26472,-0.47158,-0.57587,-0.88899,-1.05393,-0.79757,-0.57903,-0.54879,-0.63209,-0.39053,-0.44397,-0.5242,-0.26801,-0.10954,-0.17782,0.2074,0.12075,0.23662,0.44941,0.39896
Aug2018,0.44067,1.34804,2.24268,1.8804,0.95953,0.31807,0.85982,0.64915,0.22579,0.71476,0.40308,0.34242,0.21942,0.23553,0.52743,0.53003,0.33547,0.33994,0.17099,0.22244,-0.21442,-0.11922,-0.17101,-0.00082,0.03638,-0.00701,0.023,0.06384,-0.2197,-0.22309,-0.43277,-0.53831,-0.86503,-1.03029,-0.7727,-0.55411,-0.52568,-0.60834,-0.36521,-0.41956,-0.50149,-0.25206,-0.09662,-0.16175,0.21458,0.13378,0.2491,0.46426
Sep2018,1.90001,1.92308,2.2234,2.93377,2.81636,1.88368,1.28597,1.58684,1.5339,1.00955,1.37695,1.09895,1.02571,0.88097,0.88847,1.13132,1.14932,0.96184,0.96067,0.80582,0.86866,0.36275,0.43939,0.38243,0.54595,0.57639,0.53501,0.57176,0.60435,0.3069,0.33501,0.09951,-0.02772,-0.45544,-0.63564,-0.33488,-0.10182,-0.07175,-0.1665,0.09567,0.04204,-0.04333,0.24614,0.40502,0.31753,0.64107,0.53756,0.66177
Oct2018,-1.08095,0.6557,0.69921,1.08265,1.64363,1.54242,1.00766,0.51808,0.97387,0.84418,0.43721,0.85107,0.59015,0.5313,0.41851,0.44548,0.70192,0.71625,0.53836,0.51492,0.3774,0.44413,0.0174,0.07457,0.02761,0.184,0.21504,0.17133,0.20654,0.24662,-0.04578,-0.03849,-0.26545,-0.34404,-0.69453,-0.86833,-0.60419,-0.3849,-0.36346,-0.45359,-0.20641,-0.25507,-0.33462,-0.0619,0.0881,0.0037,0.39237,0.30063
