DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec2014,0.91945,0.51495,0.52363,0.63395,0.52817,0.54917,0.7046,0.54148,0.75249,0.80107,0.15262,-0.23091,-0.80911,-0.52551,-0.26006,-0.21306,-0.24876,-0.26258,-0.29575,-0.39322,-0.40311,-0.50078,-0.24437,-0.07843,-0.13149,-0.40511,-0.6328,-0.71282,-0.78019,-0.86975,-0.92873,-0.79006,-0.58827,-0.74037,-0.69945,-0.61736,-0.65326,-0.85174,-0.6516,-0.71266,-0.72589,-0.76729,-0.6821,-0.6573,-0.56352,-0.68708,-0.75676,-0.66278
Jan2015,0.58395,0.92502,0.6707,0.65894,0.73229,0.64929,0.68153,0.82389,0.68642,0.84283,0.88676,0.32642,-0.04128,-0.61023,-0.36093,-0.09808,-0.05592,-0.09632,-0.10957,-0.14374,-0.23031,-0.24205,-0.34241,-0.12423,-0.00141,-0.06671,-0.31323,-0.52926,-0.60738,-0.67354,-0.76161,-0.8082,-0.6768,-0.48301,-0.6357,-0.60566,-0.52873,-0.55306,-0.76484,-0.55298,-0.61822,-0.6345,-0.67537,-0.58677,-0.56411,-0.46957,-0.59035,-0.65621
Feb2015,0.96221,0.90821,1.17178,0.92717,0.96999,1.02533,0.94893,0.95717,1.08861,0.96252,1.09829,1.1117,0.55654,0.21319,-0.36914,-0.1278,0.13345,0.1674,0.12612,0.11089,0.07328,-0.01834,-0.02979,-0.11816,0.09673,0.20684,0.14227,-0.10101,-0.31729,-0.39266,-0.46194,-0.55607,-0.6027,-0.47129,-0.27811,-0.42786,-0.404,-0.33973,-0.36583,-0.56716,-0.35603,-0.43166,-0.45046,-0.49515,-0.40381,-0.37887,-0.27913,-0.40232
Mar2015,1.43406,1.43364,1.37991,1.53582,1.26833,1.3332,1.37489,1.31605,1.3193,1.44046,1.33613,1.45806,1.46516,0.94446,0.58533,-0.0516,0.18625,0.4648,0.49168,0.44239,0.41981,0.38062,0.29454,0.27553,0.20289,0.43196,0.50002,0.41943,0.17294,-0.05049,-0.13516,-0.2122,-0.31342,-0.36598,-0.2259,-0.02991,-0.18238,-0.15415,-0.10552,-0.13495,-0.33954,-0.12567,-0.20446,-0.22674,-0.27517,-0.18416,-0.15896,-0.05725
Apr2015,-0.36851,1.08929,1.2311,1.21913,1.42329,1.1751,1.2341,1.275,1.20762,1.21036,1.3218,1.21676,1.34163,1.37637,0.84822,0.47572,-0.14737,0.10916,0.38531,0.41568,0.37002,0.34796,0.30799,0.22525,0.21555,0.14359,0.36591,0.43449,0.35766,0.11372,-0.10936,-0.19782,-0.27393,-0.37368,-0.42419,-0.28368,-0.09033,-0.24617,-0.21288,-0.15802,-0.19298,-0.40438,-0.1893,-0.26543,-0.28473,-0.3305,-0.23908,-0.21513
May2015,-0.31145,-0.59554,0.85013,1.08311,1.11971,1.30841,1.08808,1.14658,1.19025,1.12343,1.13002,1.24399,1.13884,1.27794,1.31865,0.75928,0.3818,-0.20686,0.0436,0.31075,0.34387,0.29954,0.27944,0.24004,0.15771,0.14879,0.08231,0.30744,0.38147,0.30666,0.06701,-0.15075,-0.23847,-0.31378,-0.4116,-0.46217,-0.32423,-0.13328,-0.28621,-0.25863,-0.19645,-0.23098,-0.43921,-0.22827,-0.30121,-0.31966,-0.36411,-0.27399
Jun2015,1.4687,0.54851,0.09165,1.1679,1.3101,1.29645,1.47296,1.21913,1.2821,1.3181,1.25335,1.25614,1.37014,1.26649,1.40479,1.43238,0.88758,0.51674,-0.10828,0.14246,0.41762,0.44859,0.40085,0.37818,0.33776,0.25597,0.24287,0.17766,0.40492,0.47369,0.38963,0.14927,-0.07174,-0.16131,-0.23856,-0.3387,-0.38977,-0.24978,-0.05696,-0.21293,-0.18653,-0.12912,-0.1626,-0.37296,-0.15984,-0.23386,-0.25276,-0.29856
Jul2015,-0.73495,0.6286,0.14488,-0.17156,1.0005,1.17896,1.19115,1.37898,1.14497,1.20643,1.24804,1.17752,1.17692,1.28499,1.17956,1.31395,1.34441,0.8042,0.4401,-0.15274,0.09277,0.36038,0.39127,0.34567,0.32451,0.28558,0.20665,0.19399,0.12996,0.35427,0.42293,0.34351,0.11065,-0.10606,-0.1939,-0.26855,-0.36591,-0.41567,-0.27902,-0.08886,-0.24356,-0.21683,-0.15687,-0.19191,-0.39922,-0.1881,-0.25875,-0.27693
Aug2015,-1.26046,-1.13453,-0.11367,-0.36973,-0.54467,0.71617,0.97946,1.00459,1.2251,1.0147,1.06946,1.11873,1.045,1.04375,1.15085,1.03983,1.16377,1.19444,0.66773,0.32001,-0.23889,0.00196,0.26291,0.29529,0.2534,0.23616,0.19936,0.12203,0.11272,0.04769,0.26603,0.33614,0.26043,0.03436,-0.1774,-0.26279,-0.33351,-0.42731,-0.47503,-0.34261,-0.15634,-0.30939,-0.28279,-0.21767,-0.25279,-0.45638,-0.24893,-0.31612
Sep2015,-0.22655,-0.98265,-1.0294,-0.36267,-0.57842,-0.74075,0.48599,0.87297,0.9236,1.15441,0.94861,1.00539,1.06056,0.98491,0.98492,1.09509,0.98689,1.10328,1.13155,0.61489,0.26303,-0.29075,-0.05258,0.21371,0.24904,0.21188,0.19905,0.16484,0.08985,0.08257,0.01836,0.23665,0.30244,0.22905,0.00413,-0.20695,-0.29349,-0.36256,-0.45582,-0.5024,-0.36986,-0.18326,-0.33423,-0.3087,-0.24419,-0.27955,-0.48213,-0.27612
Oct2015,1.35235,1.01025,0.67944,0.46628,0.77845,0.61781,0.41786,1.09809,1.25322,1.29721,1.44497,1.23977,1.30365,1.33104,1.26186,1.2577,1.34822,1.26577,1.37118,1.39285,0.90964,0.5829,-0.02964,0.20245,0.47359,0.50091,0.45567,0.43723,0.40324,0.32779,0.30947,0.25378,0.46951,0.52426,0.42949,0.20064,-0.01297,-0.10461,-0.17633,-0.27226,-0.31964,-0.18359,0.0038,-0.14034,-0.1101,-0.05966,-0.10506,-0.31968
Nov2015,-1.23066,-0.12696,-0.29898,-0.56561,-0.68858,-0.37601,-0.50373,-0.58974,0.2785,0.61651,0.6876,0.93897,0.77096,0.82261,0.86904,0.80459,0.81338,0.92098,0.82077,0.92332,0.95336,0.46156,0.18645,-0.30825,-0.1125,0.13207,0.16679,0.12988,0.1203,0.08875,0.01649,0.00762,-0.04576,0.16301,0.22868,0.16554,-0.03679,-0.2377,-0.3211,-0.38629,-0.47529,-0.52106,-0.39477,-0.21628,-0.34749,-0.3212,-0.2552,-0.3043
Dec2015,-1.76916,-1.98459,-1.53741,-1.65984,-1.75744,-1.79618,-1.51696,-1.58336,-1.65825,-0.95667,-0.40325,-0.26902,0.12792,0.01357,-0.00818,0.05313,0.00906,0.03076,0.14914,0.04749,0.16751,0.21065,-0.20689,-0.35943,-0.76115,-0.5786,-0.38745,-0.34957,-0.37554,-0.37781,-0.40608,-0.47335,-0.47087,-0.53886,-0.33757,-0.22,-0.28556,-0.48509,-0.66407,-0.73662,-0.79255,-0.87255,-0.91555,-0.79961,-0.63203,-0.76673,-0.74032,-0.6398
Jan2016,-0.04125,-1.3546,-1.76642,-1.33266,-1.39673,-1.50325,-1.57472,-1.38809,-1.45452,-1.48396,-0.96365,-0.48372,-0.34148,0.04583,-0.07834,-0.09815,-0.03935,-0.08164,-0.05935,0.04697,-0.04394,0.07281,0.10321,-0.2983,-0.44587,-0.81203,-0.63679,-0.45905,-0.426,-0.44956,-0.4538,-0.46995,-0.53164,-0.52466,-0.60014,-0.4197,-0.28956,-0.33254,-0.54349,-0.69979,-0.77172,-0.82684,-0.90202,-0.93967,-0.83026,-0.66993,-0.80171,-0.77078
Feb2016,-0.94507,-0.75796,-1.56066,-1.83997,-1.58411,-1.64444,-1.71366,-1.74556,-1.59784,-1.63013,-1.65347,-1.24915,-0.87589,-0.66815,-0.27142,-0.37778,-0.40445,-0.35034,-0.38111,-0.35594,-0.25906,-0.35088,-0.22731,-0.20025,-0.56589,-0.65596,-0.95038,-0.8003,-0.63063,-0.59212,-0.61053,-0.61582,-0.62971,-0.69133,-0.68549,-0.76027,-0.6014,-0.45995,-0.49084,-0.68221,-0.83293,-0.90337,-0.95493,-1.02551,-1.06205,-0.95789,-0.80558,-0.93841
Mar2016,-0.0718,-0.82422,-0.77063,-1.4801,-1.74354,-1.55773,-1.62131,-1.68448,-1.70471,-1.56535,-1.59648,-1.6005,-1.236,-0.89469,-0.71907,-0.32,-0.42684,-0.45092,-0.40028,-0.42903,-0.40312,-0.31036,-0.39428,-0.27283,-0.23878,-0.57399,-0.68055,-0.95651,-0.81417,-0.64859,-0.61259,-0.63114,-0.63608,-0.65244,-0.71113,-0.70698,-0.78244,-0.62819,-0.48465,-0.5063,-0.69544,-0.84401,-0.91222,-0.96208,-1.03037,-1.06676,-0.96461,-0.81627
Apr2016,-1.90306,-1.33272,-1.43191,-1.19851,-1.70266,-1.95282,-1.78181,-1.84321,-1.89284,-1.91819,-1.79931,-1.81029,-1.79777,-1.50025,-1.16833,-0.97012,-0.59561,-0.68136,-0.70328,-0.65292,-0.674,-0.64791,-0.55946,-0.63351,-0.50629,-0.48035,-0.7917,-0.86398,-1.1192,-0.98674,-0.82926,-0.7991,-0.81492,-0.81893,-0.8335,-0.88819,-0.88487,-0.96037,-0.81019,-0.65746,-0.68059,-0.87209,-1.00686,-1.06845,-1.11325,-1.17628,-1.21221,-1.11472
May2016,0.05326,-1.71827,-1.26523,-1.38437,-1.20806,-1.67002,-1.91811,-1.75198,-1.8222,-1.86935,-1.8899,-1.76457,-1.78673,-1.77204,-1.48758,-1.1802,-0.99411,-0.61429,-0.70008,-0.72332,-0.67336,-0.69441,-0.66889,-0.58284,-0.65546,-0.53231,-0.50138,-0.80017,-0.87247,-1.12276,-0.98996,-0.83526,-0.8061,-0.82274,-0.8269,-0.84216,-0.89541,-0.89188,-0.96439,-0.82039,-0.66474,-0.69,-0.87925,-1.0118,-1.07172,-1.116,-1.17817,-1.21318
Jun2016,-1.43657,-0.77892,-2.28646,-1.63015,-1.56121,-1.31704,-1.72842,-1.9659,-1.80796,-1.87626,-1.9185,-1.93668,-1.81768,-1.83811,-1.81485,-1.5398,-1.23614,-1.05064,-0.68569,-0.77273,-0.79468,-0.74393,-0.76335,-0.73776,-0.65511,-0.72525,-0.60316,-0.57422,-0.85935,-0.91908,-1.16333,-1.03981,-0.88691,-0.8583,-0.87381,-0.87782,-0.89267,-0.94446,-0.93963,-1.01451,-0.87713,-0.722,-0.74371,-0.93055,-1.05814,-1.11626,-1.15889,-1.21904
Jul2016,-0.53179,-1.16699,-0.93324,-2.27802,-1.71793,-1.59484,-1.35072,-1.75575,-1.98621,-1.84082,-1.90657,-1.94247,-1.95341,-1.83944,-1.85414,-1.82672,-1.548,-1.25321,-1.06642,-0.70565,-0.79011,-0.81155,-0.76267,-0.78032,-0.75422,-0.67264,-0.74023,-0.62043,-0.59353,-0.87192,-0.93049,-1.17209,-1.05184,-0.89982,-0.87194,-0.8862,-0.88927,-0.9036,-0.95529,-0.95015,-1.02503,-0.88685,-0.73215,-0.75549,-0.94121,-1.06562,-1.12281,-1.1646
Aug2016,-1.27348,-1.04364,-1.36529,-1.26714,-2.36304,-1.95453,-1.7557,-1.44346,-1.82057,-2.05214,-1.90658,-1.96975,-1.99919,-2.0047,-1.90001,-1.90889,-1.87291,-1.59646,-1.30237,-1.1143,-0.7723,-0.85351,-0.87233,-0.82399,-0.83824,-0.81023,-0.7307,-0.79626,-0.67925,-0.65481,-0.9206,-0.97203,-1.20865,-1.09467,-0.94708,-0.9208,-0.933,-0.93517,-0.94851,-0.99819,-0.99311,-1.06651,-0.93001,-0.77637,-0.79879,-0.98084,-1.09909,-1.15393
Sep2016,-0.82451,-1.33737,-1.1882,-1.45103,-1.51557,-2.30202,-1.93256,-1.91883,-1.58783,-1.93601,-2.13038,-2.011,-2.09342,-2.12543,-2.13421,-2.03414,-2.04313,-2.00187,-1.70855,-1.38821,-1.1875,-0.8513,-0.9296,-0.94081,-0.89192,-0.90241,-0.87204,-0.79104,-0.85508,-0.73486,-0.71494,-0.97398,-1.01664,-1.25897,-1.14998,-0.99997,-0.97572,-0.98708,-0.98892,-1.0024,-1.05208,-1.04594,-1.12054,-0.97931,-0.82165,-0.84191,-1.0238,-1.14058
Oct2016,-0.81036,-1.11171,-1.54968,-1.59421,-1.79819,-1.87911,-3.39129,-2.41726,-2.06909,-1.76176,-2.0877,-2.24573,-2.12681,-2.20816,-2.24985,-2.26,-2.16808,-2.17155,-2.12761,-1.81488,-1.46303,-1.24793,-0.93809,-1.01644,-1.02898,-0.98487,-0.99402,-0.9659,-0.88875,-0.94916,-0.83578,-0.81689,-1.05793,-1.0816,-1.31076,-1.21028,-1.06526,-1.0452,-1.05574,-1.05731,-1.0717,-1.12008,-1.11066,-1.18414,-1.04733,-0.89202,-0.91261,-1.09718
Nov2016,0.56444,-0.02675,-0.32741,-0.59674,-0.68249,-0.93461,-0.93469,-1.59397,-1.52122,-1.62363,-1.41347,-1.83182,-2.01493,-1.91825,-1.93242,-1.97272,-1.98705,-1.90381,-1.93556,-1.90136,-1.63126,-1.32953,-1.11659,-0.8125,-0.90718,-0.91777,-0.87317,-0.88719,-0.85988,-0.78302,-0.84215,-0.73418,-0.70981,-0.96189,-1.00418,-1.24122,-1.12489,-0.97483,-0.95379,-0.96561,-0.96696,-0.98105,-1.02745,-1.01968,-1.08413,-0.94659,-0.79629,-0.82733
Dec2016,-1.02764,-0.53639,-0.93879,-1.13654,-1.27651,-1.31119,-1.4393,-1.44762,-1.89415,-2.00899,-2.0105,-1.64271,-1.93536,-2.1457,-2.00012,-2.01436,-2.04863,-2.06342,-1.9987,-2.02652,-1.98793,-1.80676,-1.57294,-1.3132,-1.04302,-1.12588,-1.14285,-1.10157,-1.11473,-1.09197,-1.02591,-1.08335,-0.98194,-0.97464,-1.20851,-1.21025,-1.44744,-1.35964,-1.215,-1.19129,-1.20033,-1.20162,-1.21696,-1.25763,-1.25433,-1.31792,-1.18442,-1.01396
Jan2017,0.72323,-0.34292,-0.0689,-0.38806,-0.54572,-0.69929,-0.74433,-0.89715,-0.91772,-1.28165,-1.34584,-1.54641,-1.36181,-1.68253,-1.87529,-1.72947,-1.74491,-1.77904,-1.80162,-1.73227,-1.75886,-1.74268,-1.56225,-1.35539,-1.13741,-0.8983,-0.96819,-0.98068,-0.94038,-0.95594,-0.93719,-0.86517,-0.92082,-0.8243,-0.82025,-1.05984,-1.08501,-1.32976,-1.2403,-1.08247,-1.06092,-1.07419,-1.07666,-1.08835,-1.13084,-1.12973,-1.20101,-1.06233
Feb2017,-1.01811,-0.178,-0.83138,-0.58409,-0.85578,-0.971,-1.08605,-1.11717,-1.22893,-1.24128,-1.51619,-1.53686,-1.66492,-1.50569,-1.76421,-1.93991,-1.80725,-1.82458,-1.85852,-1.87835,-1.82082,-1.83009,-1.81345,-1.67977,-1.49353,-1.28141,-1.03848,-1.11519,-1.11823,-1.07704,-1.08944,-1.07336,-1.00672,-1.06261,-0.97419,-0.97591,-1.2007,-1.20822,-1.42759,-1.35659,-1.20658,-1.18533,-1.19759,-1.19909,-1.21153,-1.25256,-1.25459,-1.32898
Mar2017,0.22431,-0.717,-0.16568,-0.7633,-0.52548,-0.7702,-0.89152,-1.00735,-1.03988,-1.14874,-1.16208,-1.41794,-1.43797,-1.57449,-1.44493,-1.70091,-1.86474,-1.7469,-1.76199,-1.7928,-1.80766,-1.75401,-1.76637,-1.75836,-1.63249,-1.45011,-1.25273,-1.01098,-1.09125,-1.09671,-1.05715,-1.06965,-1.05207,-0.98721,-1.04116,-0.95573,-0.95731,-1.17962,-1.1894,-1.40174,-1.32565,-1.18053,-1.16005,-1.17133,-1.1721,-1.18441,-1.22361,-1.22469
Apr2017,-0.98475,-0.47752,-1.03971,-0.44609,-0.95647,-0.73922,-0.97669,-1.07989,-1.17563,-1.20241,-1.29522,-1.30195,-1.52715,-1.57016,-1.67984,-1.52567,-1.77641,-1.94915,-1.82636,-1.84371,-1.8768,-1.8901,-1.8371,-1.85237,-1.85357,-1.73972,-1.5434,-1.3341,-1.10504,-1.18015,-1.18358,-1.14792,-1.15911,-1.14243,-1.07994,-1.13219,-1.05122,-1.0545,-1.26274,-1.26454,-1.47296,-1.4053,-1.26404,-1.24374,-1.25358,-1.25381,-1.26698,-1.30429
May2017,0.35114,-0.6997,-0.39406,-0.96612,-0.45083,-0.91468,-0.71732,-0.94875,-1.04618,-1.14204,-1.16955,-1.25526,-1.27012,-1.49036,-1.52558,-1.62846,-1.50345,-1.74825,-1.91439,-1.78683,-1.80598,-1.83765,-1.85169,-1.80043,-1.81719,-1.81781,-1.71168,-1.52263,-1.32192,-1.09222,-1.16253,-1.16779,-1.13233,-1.1445,-1.12822,-1.06692,-1.11799,-1.03801,-1.03912,-1.24634,-1.24668,-1.45664,-1.38995,-1.24977,-1.2298,-1.23979,-1.24017,-1.2526
Jun2017,-0.64992,-0.15665,-0.97369,-0.58719,-1.08186,-0.52946,-0.97791,-0.77486,-1.00003,-1.09618,-1.18699,-1.2115,-1.2941,-1.30606,-1.5135,-1.54304,-1.64032,-1.51671,-1.75166,-1.91593,-1.79565,-1.81308,-1.84273,-1.85566,-1.80608,-1.8231,-1.82015,-1.71526,-1.53454,-1.33508,-1.11292,-1.18657,-1.18876,-1.15412,-1.16564,-1.14966,-1.08975,-1.13965,-1.06014,-1.06495,-1.26902,-1.26992,-1.47786,-1.41234,-1.27186,-1.25231,-1.26171,-1.26153
Jul2017,-0.76132,-0.91286,-0.51051,-1.18157,-0.74344,-1.15398,-0.60337,-1.02567,-0.8297,-1.05522,-1.15136,-1.2343,-1.25293,-1.33219,-1.34011,-1.53992,-1.56181,-1.65113,-1.53009,-1.76154,-1.92579,-1.80837,-1.82515,-1.8533,-1.8652,-1.81572,-1.83363,-1.82751,-1.72485,-1.54863,-1.34818,-1.12914,-1.20415,-1.20533,-1.1714,-1.18181,-1.16515,-1.10565,-1.15535,-1.07656,-1.08213,-1.28106,-1.28118,-1.48727,-1.42397,-1.2836,-1.26418,-1.27286
Aug2017,-1.16508,-1.08972,-1.14042,-0.879,-1.38613,-0.97025,-1.29417,-0.70721,-1.10114,-0.91258,-1.13753,-1.23209,-1.3064,-1.31931,-1.39634,-1.39799,-1.58525,-1.60379,-1.68473,-1.55892,-1.78473,-1.94899,-1.8357,-1.85247,-1.87921,-1.89205,-1.84373,-1.86102,-1.85599,-1.7522,-1.57554,-1.37392,-1.16342,-1.23789,-1.23853,-1.20644,-1.21532,-1.1984,-1.14013,-1.1878,-1.11158,-1.11761,-1.3069,-1.30617,-1.50422,-1.44365,-1.30673,-1.28763
Sep2017,-1.06562,-1.38678,-1.29062,-1.35556,-1.26458,-1.63584,-1.23006,-1.49523,-0.8608,-1.22691,-1.03614,-1.26741,-1.3688,-1.43704,-1.44807,-1.53074,-1.53079,-1.71334,-1.72693,-1.78061,-1.62711,-1.84812,-2.00084,-1.89537,-1.91584,-1.94658,-1.96483,-1.91832,-1.93706,-1.92947,-1.83296,-1.64646,-1.42514,-1.22026,-1.3005,-1.29787,-1.2677,-1.27642,-1.2595,-1.20208,-1.24946,-1.17181,-1.17921,-1.36329,-1.35414,-1.54682,-1.48884,-1.35265
Oct2017,-0.20935,-0.67215,-1.0758,-1.23035,-1.3072,-1.21544,-1.7815,-1.34791,-1.51226,-0.94066,-1.28237,-1.08109,-1.30894,-1.40449,-1.47693,-1.49052,-1.57529,-1.57893,-1.7642,-1.76012,-1.77688,-1.63304,-1.85566,-1.99312,-1.89217,-1.90771,-1.9371,-1.95709,-1.91711,-1.93118,-1.91885,-1.83219,-1.65383,-1.43426,-1.22991,-1.30831,-1.30364,-1.27709,-1.28642,-1.27057,-1.21654,-1.26375,-1.1849,-1.19345,-1.37557,-1.36994,-1.56106,-1.50468
Nov2017,0.01906,-0.24799,-0.58983,-0.82973,-0.9438,-1.06197,-0.97208,-1.29742,-1.10325,-1.37401,-0.87507,-1.21917,-1.05664,-1.27701,-1.35151,-1.41749,-1.43322,-1.50688,-1.51664,-1.67945,-1.69999,-1.73339,-1.60485,-1.83779,-1.97229,-1.8699,-1.89206,-1.91589,-1.93538,-1.88988,-1.90199,-1.89309,-1.81012,-1.64444,-1.43,-1.23556,-1.30535,-1.29597,-1.26908,-1.27843,-1.26092,-1.207,-1.25043,-1.17444,-1.17616,-1.35627,-1.35491,-1.54112
Dec2017,-0.48276,-0.49756,-0.68428,-0.91096,-1.04992,-1.12167,-1.19152,-1.14708,-1.36486,-1.30591,-1.54229,-1.07058,-1.30192,-1.17389,-1.35252,-1.40859,-1.45968,-1.4746,-1.53969,-1.55822,-1.69309,-1.74966,-1.85094,-1.68736,-1.91974,-2.0926,-1.95831,-1.98291,-2.00703,-2.03003,-1.98957,-2.00614,-2.00487,-1.91844,-1.76883,-1.54481,-1.36381,-1.44525,-1.43815,-1.40841,-1.41601,-1.39941,-1.34789,-1.38631,-1.31731,-1.3182,-1.48844,-1.46499
Jan2018,0.13594,-0.42614,-0.43356,-0.58556,-0.76139,-0.89195,-0.96,-1.03652,-1.00575,-1.1834,-1.14614,-1.40694,-1.0091,-1.22448,-1.11398,-1.26539,-1.316,-1.36467,-1.38208,-1.44182,-1.4542,-1.5883,-1.64505,-1.73963,-1.58907,-1.79557,-1.97491,-1.84271,-1.85842,-1.88279,-1.9046,-1.87116,-1.88592,-1.89224,-1.80152,-1.69311,-1.51036,-1.34231,-1.42744,-1.40506,-1.37617,-1.38767,-1.37374,-1.3229,-1.35937,-1.29694,-1.30932,-1.47482
Feb2018,0.78815,0.44125,-0.071,-0.12985,-0.24255,-0.39019,-0.52359,-0.5882,-0.66517,-0.6543,-0.83638,-0.80062,-1.09063,-0.80264,-1.02397,-0.92587,-1.06958,-1.1264,-1.17856,-1.19465,-1.25393,-1.26714,-1.40304,-1.46888,-1.58761,-1.47309,-1.67831,-1.86766,-1.73405,-1.75342,-1.78046,-1.79967,-1.76028,-1.78174,-1.79165,-1.69276,-1.57466,-1.40336,-1.22352,-1.30774,-1.29336,-1.26345,-1.27577,-1.26015,-1.20508,-1.24807,-1.18258,-1.19143
Mar2018,-1.76405,-0.33605,-0.31137,-0.61422,-0.60323,-0.71849,-0.85997,-0.96709,-1.01847,-1.07809,-1.05565,-1.19542,-1.16047,-1.36206,-1.0792,-1.23887,-1.15495,-1.28201,-1.32977,-1.37197,-1.38242,-1.43548,-1.4409,-1.5568,-1.62568,-1.71862,-1.58954,-1.78879,-1.98055,-1.85064,-1.87146,-1.89482,-1.9093,-1.87212,-1.8899,-1.89842,-1.80683,-1.69803,-1.52854,-1.35323,-1.44125,-1.42597,-1.39591,-1.40559,-1.38957,-1.34046,-1.37696,-1.31864
Apr2018,-1.9785,-2.75195,-1.01589,-0.81732,-0.99529,-0.97726,-1.10147,-1.21992,-1.29853,-1.33795,-1.38142,-1.35044,-1.45419,-1.44295,-1.58953,-1.28657,-1.43316,-1.36104,-1.46852,-1.51276,-1.5519,-1.56096,-1.60866,-1.61269,-1.72443,-1.80386,-1.86412,-1.70863,-1.90032,-2.09155,-1.96018,-1.97602,-1.99621,-2.01042,-1.97853,-1.99959,-2.00662,-1.91756,-1.81466,-1.6443,-1.48046,-1.57207,-1.55379,-1.52498,-1.53399,-1.51922,-1.47553,-1.50802
May2018,-1.79757,-2.7786,-2.97591,-1.32457,-1.0814,-1.15909,-1.15062,-1.27454,-1.38893,-1.45581,-1.48921,-1.51873,-1.49244,-1.57551,-1.55965,-1.66733,-1.38192,-1.51248,-1.44706,-1.54046,-1.58248,-1.61858,-1.6278,-1.67228,-1.67596,-1.77735,-1.8624,-1.91725,-1.76078,-1.93588,-2.1231,-2.00044,-2.01361,-2.03235,-2.04614,-2.01556,-2.0347,-2.04136,-1.95675,-1.85373,-1.6874,-1.53267,-1.62708,-1.60608,-1.57863,-1.58771,-1.57391,-1.53237
Jun2018,1.63705,-0.14052,-1.84934,-2.52112,-1.05679,-0.86935,-1.01166,-0.99662,-1.11369,-1.22524,-1.29988,-1.3357,-1.37134,-1.3494,-1.44478,-1.42549,-1.55736,-1.29292,-1.42446,-1.36063,-1.45944,-1.50046,-1.53668,-1.54541,-1.59062,-1.59675,-1.69826,-1.77512,-1.8445,-1.70107,-1.88215,-2.07194,-1.94427,-1.95791,-1.97695,-1.98992,-1.95866,-1.97796,-1.98555,-1.8977,-1.79507,-1.63666,-1.48441,-1.57402,-1.55208,-1.52564,-1.53463,-1.5199
Jul2018,-0.40163,0.97217,-0.34675,-1.84497,-2.59943,-1.08599,-0.90108,-1.03504,-1.02322,-1.14325,-1.25443,-1.32276,-1.35285,-1.38745,-1.36231,-1.45461,-1.43047,-1.55753,-1.299,-1.42741,-1.36451,-1.46366,-1.50456,-1.53917,-1.54686,-1.59141,-1.59803,-1.69684,-1.77389,-1.84864,-1.70324,-1.88112,-2.07546,-1.94797,-1.96141,-1.98033,-1.99295,-1.96115,-1.98036,-1.98929,-1.90015,-1.79564,-1.63849,-1.48571,-1.57568,-1.55344,-1.52793,-1.53615
Aug2018,-0.72811,-0.64961,0.39096,-0.56494,-1.79581,-2.71152,-1.16179,-0.94887,-1.07625,-1.06755,-1.18872,-1.29795,-1.36014,-1.3851,-1.42016,-1.39039,-1.47603,-1.45077,-1.5728,-1.31622,-1.44514,-1.38593,-1.4827,-1.52275,-1.55528,-1.5626,-1.60697,-1.61343,-1.71278,-1.78566,-1.8577,-1.7102,-1.88115,-2.0737,-1.94971,-1.96329,-1.98203,-1.99363,-1.96156,-1.97948,-1.99029,-1.9009,-1.79558,-1.64422,-1.49122,-1.57853,-1.55712,-1.53251
Sep2018,1.15727,0.5749,0.24276,0.81271,0.07809,-1.08044,-1.86185,-0.89822,-0.75462,-0.94648,-0.94235,-1.06642,-1.18259,-1.2516,-1.28143,-1.32508,-1.29907,-1.40128,-1.37506,-1.51567,-1.26067,-1.39606,-1.32807,-1.4263,-1.4694,-1.50437,-1.51352,-1.56076,-1.56938,-1.67588,-1.75469,-1.83646,-1.68024,-1.86668,-2.06629,-1.93536,-1.95021,-1.97228,-1.98537,-1.95404,-1.97229,-1.98251,-1.89227,-1.77294,-1.61045,-1.44925,-1.53452,-1.51507
Oct2018,-1.19095,-0.28701,-0.53295,-0.62847,-0.03374,-0.664,-1.82198,-2.52143,-1.25239,-1.06713,-1.17488,-1.15197,-1.27907,-1.38935,-1.45403,-1.48201,-1.52522,-1.49921,-1.58564,-1.54131,-1.61997,-1.35184,-1.48793,-1.42185,-1.51553,-1.55469,-1.58728,-1.59834,-1.64628,-1.65072,-1.7449,-1.83011,-1.90659,-1.74352,-1.91691,-2.10664,-1.97291,-1.98713,-2.01119,-2.02637,-2.00223,-2.0202,-2.02474,-1.94844,-1.83725,-1.67937,-1.52115,-1.60721
