DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Mar1987,1.50506,0.52853,0.54751,-0.02055,-0.61972,-1.00081,-1.24492,-1.33351,-1.28343,-1.1966,-1.21379,-1.32466,-1.25018,-0.92173,-0.7418,-0.99359,-0.24141,-0.55959,-0.78249,-0.82161,-0.88205,-0.92435,-1.02512,-1.06228,-0.74997,-0.84451,-0.46114,-0.6537,-0.72337,-0.92211,-0.6851,-0.628,-0.64103,-0.68515,-0.72448,-0.77665,-0.7747,-0.72378,-0.59563,-0.68316,-0.75835,-0.8138,-0.80938,-0.81312,-0.83509,-0.72113,-0.69197,-0.75273
Apr1987,-0.89682,0.89984,0.20243,0.27984,-0.22163,-0.82122,-1.22725,-1.44107,-1.50266,-1.44725,-1.36548,-1.36068,-1.46304,-1.39447,-1.0508,-0.85125,-1.10692,-0.35596,-0.68168,-0.90149,-0.93256,-0.98742,-1.02815,-1.12356,-1.16018,-0.85497,-0.94491,-0.54502,-0.73553,-0.80484,-1.00257,-0.76081,-0.70024,-0.71058,-0.7542,-0.79185,-0.84595,-0.84575,-0.79648,-0.66516,-0.74365,-0.81786,-0.87207,-0.86753,-0.86954,-0.88876,-0.77404,-0.74279
May1987,1.14509,0.24369,1.32638,0.55749,0.56896,0.04005,-0.53391,-0.92185,-1.18985,-1.28947,-1.23625,-1.14557,-1.17395,-1.29031,-1.22391,-0.86111,-0.67366,-0.95997,-0.18365,-0.51212,-0.73388,-0.77087,-0.8291,-0.87157,-0.97677,-1.01411,-0.70046,-0.79866,-0.41414,-0.61135,-0.68227,-0.88447,-0.64356,-0.58754,-0.60111,-0.64728,-0.68832,-0.7426,-0.74268,-0.69236,-0.56576,-0.65045,-0.7237,-0.77883,-0.77717,-0.78226,-0.80207,-0.6856
Jun1987,0.83226,1.217,0.51114,1.38841,0.68442,0.68944,0.17262,-0.38275,-0.75633,-1.03609,-1.15797,-1.10514,-1.01666,-1.06277,-1.18601,-1.11616,-0.76516,-0.58957,-0.88752,-0.11261,-0.44331,-0.66451,-0.70755,-0.76659,-0.81115,-0.9183,-0.95635,-0.6418,-0.73928,-0.36467,-0.56412,-0.63304,-0.83562,-0.59786,-0.54408,-0.55944,-0.60596,-0.64787,-0.7029,-0.70532,-0.65795,-0.53442,-0.61706,-0.69188,-0.74657,-0.74087,-0.74521,-0.76393
Jul1987,-0.46417,0.29573,0.87972,0.27031,1.16028,0.54859,0.56404,0.07899,-0.45457,-0.80613,-1.06303,-1.17633,-1.12937,-1.04512,-1.08877,-1.2038,-1.13591,-0.80032,-0.62351,-0.90866,-0.15571,-0.48326,-0.69775,-0.73613,-0.79163,-0.83538,-0.93728,-0.97183,-0.6717,-0.76648,-0.39995,-0.58943,-0.65912,-0.85863,-0.6266,-0.57302,-0.5869,-0.63147,-0.6718,-0.72547,-0.72671,-0.6766,-0.55502,-0.63534,-0.70701,-0.76524,-0.75943,-0.76069
Aug1987,-0.69304,-0.74838,-0.23137,0.3771,-0.0804,0.77695,0.30147,0.35071,-0.06901,-0.55854,-0.89541,-1.1315,-1.23185,-1.18355,-1.10068,-1.1361,-1.24166,-1.18056,-0.84845,-0.67439,-0.95379,-0.23531,-0.55282,-0.75593,-0.78707,-0.83837,-0.88116,-0.97418,-1.00882,-0.72123,-0.81154,-0.44849,-0.63019,-0.6979,-0.89533,-0.6691,-0.61484,-0.62615,-0.66782,-0.70891,-0.7612,-0.76401,-0.71128,-0.59018,-0.66455,-0.73518,-0.79343,-0.78508
Sep1987,-1.41785,-1.38935,-1.32144,-0.92365,-0.43791,-0.67888,0.07841,-0.23112,-0.1307,-0.46173,-0.86808,-1.15266,-1.34728,-1.41894,-1.37858,-1.30756,-1.32816,-1.42753,-1.39386,-1.06752,-0.86576,-1.11806,-0.4387,-0.74367,-0.93635,-0.95811,-1.00029,-1.04184,-1.12604,-1.16087,-0.89322,-0.9784,-0.61361,-0.7793,-0.84643,-1.0283,-0.80867,-0.75151,-0.7611,-0.80215,-0.83594,-0.88628,-0.88597,-0.83206,-0.71069,-0.77842,-0.85152,-0.9075
Oct1987,0.39287,-0.4505,-0.68628,-0.74533,-0.5334,-0.12041,-0.35193,0.26698,-0.07116,0.0247,-0.29566,-0.71441,-1.00559,-1.21956,-1.29715,-1.25415,-1.17894,-1.20873,-1.30229,-1.25448,-0.93976,-0.76007,-1.02265,-0.34435,-0.64522,-0.83273,-0.8585,-0.90318,-0.94831,-1.03413,-1.06532,-0.79721,-0.88418,-0.53749,-0.71216,-0.78573,-0.97235,-0.75213,-0.69828,-0.70779,-0.74842,-0.7838,-0.83404,-0.83143,-0.77899,-0.65981,-0.73284,-0.80266
Nov1987,-0.21095,0.00233,-0.60678,-0.78563,-0.81455,-0.62926,-0.28625,-0.46723,0.09082,-0.17494,-0.08754,-0.38028,-0.76058,-1.03071,-1.23557,-1.30358,-1.26893,-1.19964,-1.22855,-1.31231,-1.27512,-0.98386,-0.8127,-1.06073,-0.40022,-0.69091,-0.86753,-0.89645,-0.94082,-0.9847,-1.06187,-1.08945,-0.83745,-0.91843,-0.59066,-0.76623,-0.83828,-1.01365,-0.80577,-0.75072,-0.75992,-0.79241,-0.82152,-0.87246,-0.87193,-0.81736,-0.69833,-0.77256
Dec1987,-1.02365,-0.85307,-0.53885,-1.0097,-1.14438,-1.16,-1.02145,-0.72725,-0.87141,-0.34652,-0.5146,-0.39166,-0.62703,-0.98529,-1.23252,-1.41351,-1.46577,-1.43381,-1.36901,-1.36991,-1.45437,-1.44436,-1.15524,-0.97311,-1.20089,-0.57245,-0.84371,-1.00809,-1.02827,-1.07043,-1.11043,-1.17922,-1.2056,-0.97379,-1.04647,-0.73393,-0.89214,-0.95895,-1.11755,-0.92348,-0.86557,-0.87156,-0.90208,-0.92453,-0.96586,-0.96825,-0.91566,-0.79923
Jan1988,-0.75988,-1.24188,-1.0484,-0.78137,-1.17076,-1.26528,-1.28025,-1.16431,-0.91601,-1.04938,-0.56164,-0.69249,-0.54631,-0.73914,-1.05444,-1.27403,-1.4417,-1.48294,-1.4543,-1.39828,-1.39633,-1.47893,-1.46623,-1.21339,-1.04308,-1.24113,-0.68477,-0.93105,-1.07973,-1.0989,-1.136,-1.17221,-1.22984,-1.25752,-1.04963,-1.11058,-0.82019,-0.96044,-1.01256,-1.14988,-0.97065,-0.91678,-0.92307,-0.94799,-0.96526,-1.00814,-1.01119,-0.9573
Feb1988,0.34342,-0.36078,-0.80915,-0.77942,-0.5792,-0.97056,-1.06571,-1.0955,-0.97937,-0.75777,-0.90153,-0.44772,-0.59751,-0.4725,-0.66798,-0.97094,-1.16767,-1.32887,-1.38087,-1.35324,-1.3,-1.30725,-1.39089,-1.37494,-1.1439,-0.98714,-1.17784,-0.64612,-0.87713,-1.02033,-1.04531,-1.08368,-1.11989,-1.17629,-1.20355,-1.0013,-1.06489,-0.78478,-0.91685,-0.96437,-1.1019,-0.92985,-0.8795,-0.88738,-0.91287,-0.93711,-0.97786,-0.98402
Mar1988,0.23125,0.24234,-0.24851,-0.63932,-0.65185,-0.49859,-0.87065,-0.96119,-0.99561,-0.88611,-0.6826,-0.82954,-0.40505,-0.5517,-0.4418,-0.62835,-0.91433,-1.10532,-1.26396,-1.32033,-1.29309,-1.24117,-1.2546,-1.33536,-1.3123,-1.09211,-0.94726,-1.1332,-0.63245,-0.85333,-0.98866,-1.01424,-1.05117,-1.08681,-1.14395,-1.17216,-0.97938,-1.04458,-0.77259,-0.89775,-0.94495,-1.0782,-0.91121,-0.86465,-0.87163,-0.89655,-0.92442,-0.96005
Apr1988,-0.96778,-0.42427,-0.09754,-0.51424,-0.86024,-0.8676,-0.72647,-1.07221,-1.13592,-1.16532,-1.05937,-0.83668,-0.98075,-0.5477,-0.69012,-0.55857,-0.7492,-1.0448,-1.23334,-1.38466,-1.42913,-1.3976,-1.34552,-1.35469,-1.43182,-1.42178,-1.20085,-1.04294,-1.2238,-0.71831,-0.93797,-1.0705,-1.09172,-1.12591,-1.15992,-1.2145,-1.24374,-1.05368,-1.1191,-0.8451,-0.96149,-1.00852,-1.13971,-0.97274,-0.92448,-0.92879,-0.95277,-0.97814
May1988,-1.76831,-1.89302,-1.293,-0.77104,-0.97015,-1.2016,-1.19594,-1.0766,-1.38899,-1.41328,-1.43473,-1.33153,-1.09654,-1.22385,-0.80615,-0.90173,-0.74471,-0.9223,-1.20813,-1.37833,-1.51275,-1.54349,-1.50988,-1.45976,-1.45777,-1.53241,-1.52803,-1.31504,-1.15133,-1.31578,-0.84363,-1.04861,-1.16742,-1.18337,-1.21464,-1.24474,-1.29193,-1.32055,-1.14214,-1.19996,-0.93592,-1.04226,-1.0851,-1.20691,-1.04874,-1.00184,-1.00436,-1.02632
Jun1988,0.66998,-1.00768,-1.33458,-0.96226,-0.59658,-0.8365,-1.06769,-1.06325,-0.93657,-1.26388,-1.31072,-1.33297,-1.23031,-1.00738,-1.14035,-0.7183,-0.82711,-0.67945,-0.86641,-1.1506,-1.3203,-1.45601,-1.49147,-1.45845,-1.40871,-1.40962,-1.48512,-1.47291,-1.26626,-1.109,-1.27639,-0.8062,-1.01112,-1.1329,-1.15059,-1.18305,-1.21296,-1.26106,-1.2898,-1.11258,-1.17054,-0.91187,-1.01696,-1.05952,-1.18059,-1.02127,-0.97397,-0.97544
Jul1988,-2.22914,-0.81608,-1.59297,-1.72969,-1.33047,-0.96625,-1.08372,-1.27931,-1.2626,-1.14824,-1.42718,-1.45885,-1.47878,-1.38642,-1.17253,-1.29112,-0.90246,-0.98573,-0.82363,-0.98983,-1.26505,-1.41825,-1.54265,-1.56727,-1.53254,-1.48533,-1.48016,-1.54702,-1.53998,-1.35,-1.19433,-1.34667,-0.90326,-1.09864,-1.21095,-1.22393,-1.25256,-1.27947,-1.32304,-1.34952,-1.18199,-1.23347,-0.98231,-1.08068,-1.12017,-1.23773,-1.08492,-1.03604
Aug1988,-0.88122,-1.63569,-1.02883,-1.55381,-1.67069,-1.39735,-1.08696,-1.16334,-1.33184,-1.32627,-1.23723,-1.48934,-1.51666,-1.53184,-1.4402,-1.23308,-1.34185,-0.97477,-1.04678,-0.8829,-1.04595,-1.31373,-1.45506,-1.57513,-1.59739,-1.56238,-1.51754,-1.50905,-1.57595,-1.56936,-1.38829,-1.23349,-1.38059,-0.94764,-1.13921,-1.24786,-1.25844,-1.2849,-1.30981,-1.35182,-1.37714,-1.21526,-1.26315,-1.01564,-1.10986,-1.14868,-1.26278,-1.11208
Sep1988,0.14141,-0.38159,-1.03873,-0.76827,-1.27511,-1.43265,-1.25977,-1.01209,-1.11624,-1.26888,-1.27553,-1.20496,-1.43933,-1.46713,-1.48589,-1.40465,-1.22383,-1.33282,-0.98572,-1.05926,-0.88969,-1.04832,-1.32238,-1.47285,-1.58839,-1.60958,-1.57322,-1.53088,-1.52656,-1.59519,-1.58561,-1.40686,-1.25174,-1.39273,-0.96602,-1.15249,-1.26136,-1.27235,-1.29948,-1.32681,-1.36713,-1.3925,-1.22884,-1.27617,-1.02868,-1.12408,-1.16647,-1.27931
Oct1988,-0.34284,-0.30921,-0.61605,-1.05853,-0.87498,-1.26249,-1.43485,-1.27237,-1.06783,-1.17508,-1.31423,-1.3622,-1.26613,-1.50225,-1.5127,-1.52563,-1.44246,-1.25992,-1.3579,-1.02323,-1.09061,-0.92913,-1.08285,-1.34314,-1.48072,-1.58786,-1.6112,-1.57986,-1.54152,-1.53243,-1.5959,-1.58291,-1.40515,-1.25682,-1.39835,-0.99684,-1.18143,-1.28484,-1.29408,-1.32036,-1.34517,-1.386,-1.4112,-1.25107,-1.29609,-1.05222,-1.14558,-1.18442
Nov1988,0.00042,-0.33813,-0.38283,-0.61816,-0.93812,-0.80331,-1.1774,-1.35024,-1.16836,-0.99422,-1.09326,-1.23894,-1.29925,-1.22142,-1.45246,-1.46173,-1.47957,-1.4016,-1.23504,-1.32422,-1.01363,-1.08202,-0.93338,-1.08246,-1.33289,-1.46346,-1.56402,-1.58551,-1.55477,-1.51288,-1.50146,-1.56125,-1.55633,-1.38616,-1.25356,-1.39145,-1.01272,-1.18622,-1.28434,-1.29373,-1.31874,-1.34131,-1.38124,-1.40665,-1.25141,-1.29464,-1.05766,-1.15048
Dec1988,-0.83715,-0.58953,-0.72903,-0.72837,-0.92989,-1.1872,-1.08497,-1.35979,-1.46693,-1.33989,-1.17285,-1.23914,-1.37093,-1.44096,-1.36256,-1.57168,-1.57914,-1.5991,-1.52811,-1.34423,-1.43474,-1.15544,-1.21635,-1.05793,-1.19436,-1.43933,-1.56638,-1.65441,-1.66347,-1.62841,-1.58537,-1.57399,-1.62923,-1.62161,-1.45839,-1.32746,-1.44302,-1.09856,-1.25821,-1.34616,-1.34993,-1.37214,-1.39296,-1.42833,-1.44899,-1.30251,-1.3417,-1.11641
Jan1989,-1.75362,-1.90117,-1.41434,-1.46073,-1.3612,-1.45426,-1.61907,-1.54629,-1.69702,-1.77524,-1.67056,-1.496,-1.4838,-1.57977,-1.65444,-1.59915,-1.77096,-1.755,-1.76843,-1.71158,-1.54292,-1.62621,-1.4043,-1.44405,-1.28145,-1.38256,-1.5992,-1.69884,-1.76021,-1.75971,-1.72645,-1.69378,-1.67716,-1.72729,-1.72848,-1.58606,-1.46184,-1.54764,-1.24209,-1.3731,-1.44613,-1.44738,-1.46619,-1.4836,-1.51315,-1.53212,-1.40432,-1.43296
Feb1989,-1.36335,-1.81813,-1.88361,-1.66206,-1.77902,-1.6286,-1.64815,-1.79295,-1.73221,-1.84373,-1.92726,-1.83099,-1.65866,-1.61054,-1.68954,-1.78212,-1.71938,-1.85689,-1.8368,-1.8417,-1.79115,-1.64073,-1.71965,-1.54085,-1.57066,-1.40854,-1.48951,-1.67743,-1.7611,-1.8096,-1.80481,-1.77646,-1.74366,-1.72623,-1.77732,-1.77426,-1.64455,-1.52929,-1.60004,-1.31833,-1.43977,-1.5083,-1.50825,-1.52555,-1.54062,-1.56591,-1.58394,-1.46641
Mar1989,-1.27683,-1.55226,-1.84034,-1.96642,-1.85438,-1.96063,-1.83718,-1.81096,-1.94661,-1.88282,-1.9487,-2.02838,-1.94563,-1.76937,-1.69481,-1.7681,-1.85208,-1.8123,-1.93647,-1.90452,-1.90161,-1.85805,-1.71916,-1.79358,-1.63596,-1.65718,-1.49182,-1.55616,-1.72199,-1.79985,-1.83967,-1.83722,-1.8099,-1.78112,-1.76474,-1.81078,-1.80547,-1.68927,-1.5824,-1.6444,-1.38271,-1.49157,-1.55335,-1.5525,-1.56706,-1.58017,-1.60145,-1.61763
Apr1989,1.32033,-0.22252,-0.97872,-1.55648,-1.71753,-1.59201,-1.744,-1.64969,-1.6559,-1.81343,-1.74888,-1.84822,-1.92856,-1.85768,-1.67049,-1.61705,-1.70026,-1.78412,-1.72488,-1.86035,-1.8338,-1.83168,-1.78244,-1.64636,-1.71827,-1.55351,-1.59006,-1.42676,-1.49993,-1.68085,-1.76609,-1.80817,-1.80955,-1.78133,-1.74868,-1.73287,-1.78051,-1.77327,-1.65244,-1.54276,-1.61401,-1.33687,-1.4514,-1.51917,-1.51979,-1.53632,-1.5499,-1.57326
May1989,0.68519,1.35277,0.11541,-0.68355,-1.33041,-1.46649,-1.38241,-1.5514,-1.50619,-1.53613,-1.70019,-1.6277,-1.75749,-1.86101,-1.80144,-1.61077,-1.55518,-1.64098,-1.70932,-1.62928,-1.7703,-1.75409,-1.75411,-1.70149,-1.56219,-1.63793,-1.45551,-1.49382,-1.33836,-1.4202,-1.60558,-1.69619,-1.74118,-1.74797,-1.72172,-1.68774,-1.67415,-1.72345,-1.71393,-1.59636,-1.4888,-1.56674,-1.28291,-1.39863,-1.47073,-1.47284,-1.48993,-1.50392
Jun1989,1.59995,1.4306,1.80515,0.76521,-0.14904,-0.95581,-1.11236,-1.02986,-1.17351,-1.17574,-1.25575,-1.43537,-1.35901,-1.53976,-1.65861,-1.58453,-1.41047,-1.38693,-1.49204,-1.54904,-1.46665,-1.61892,-1.61577,-1.6182,-1.56316,-1.43076,-1.50961,-1.30966,-1.35583,-1.21322,-1.30688,-1.49381,-1.59089,-1.64557,-1.6585,-1.63399,-1.6005,-1.59093,-1.64087,-1.62746,-1.50891,-1.40611,-1.49158,-1.20106,-1.3206,-1.39545,-1.40015,-1.41797
Jul1989,0.81853,1.61434,1.48514,1.81502,0.87582,-0.00592,-0.82212,-0.98594,-0.90928,-1.03837,-1.05363,-1.14381,-1.31741,-1.24421,-1.43525,-1.55042,-1.47761,-1.32372,-1.31737,-1.42782,-1.47968,-1.39568,-1.54979,-1.55126,-1.55305,-1.49825,-1.3715,-1.44521,-1.24644,-1.29753,-1.16623,-1.26047,-1.44722,-1.54525,-1.60304,-1.6197,-1.59615,-1.56389,-1.55668,-1.60497,-1.59368,-1.47567,-1.3751,-1.4643,-1.17031,-1.29274,-1.36886,-1.3737
Aug1989,0.38012,0.59459,1.29055,1.28309,1.63251,0.832,0.03962,-0.73221,-0.89227,-0.83106,-0.96432,-0.98348,-1.07359,-1.24046,-1.16566,-1.36055,-1.47229,-1.40529,-1.26227,-1.26375,-1.38173,-1.4278,-1.34596,-1.50123,-1.50745,-1.50945,-1.45612,-1.33128,-1.4065,-1.20676,-1.26054,-1.13423,-1.23035,-1.41954,-1.51711,-1.57761,-1.59676,-1.57365,-1.54118,-1.53449,-1.58229,-1.57118,-1.45331,-1.35389,-1.44645,-1.14853,-1.27152,-1.3488
Sep1989,0.50357,0.47414,0.59075,1.04755,1.12545,1.44073,0.7957,0.09337,-0.63581,-0.81321,-0.76831,-0.88118,-0.90242,-0.99175,-1.14879,-1.07972,-1.28013,-1.39426,-1.3384,-1.2081,-1.21724,-1.33777,-1.3862,-1.31355,-1.46925,-1.47812,-1.47944,-1.42793,-1.30691,-1.38478,-1.18134,-1.23821,-1.1135,-1.2079,-1.39666,-1.49629,-1.56014,-1.5835,-1.56125,-1.53107,-1.5242,-1.57282,-1.56053,-1.44064,-1.3409,-1.43791,-1.13893,-1.26316
Oct1989,1.11966,1.05384,1.05114,1.10564,1.46987,1.46426,1.64889,1.21464,0.57762,-0.17831,-0.40015,-0.35786,-0.47038,-0.51263,-0.63433,-0.81085,-0.73809,-0.97835,-1.0925,-1.00675,-0.89994,-0.95987,-1.10459,-1.14199,-1.06988,-1.23519,-1.26162,-1.27011,-1.21962,-1.09927,-1.17698,-0.95853,-1.02221,-0.91842,-1.03387,-1.22931,-1.34218,-1.4192,-1.45086,-1.43196,-1.40203,-1.40376,-1.45508,-1.44045,-1.31703,-1.21953,-1.32562,-1.0133
Nov1989,0.2387,0.83086,0.88616,0.92433,0.99792,1.34831,1.38994,1.56601,1.12265,0.56573,-0.11379,-0.34538,-0.30271,-0.39571,-0.44361,-0.56574,-0.74293,-0.67548,-0.91345,-1.01863,-0.94251,-0.85046,-0.91663,-1.06155,-1.09393,-1.02276,-1.18286,-1.21422,-1.22425,-1.17457,-1.0593,-1.13195,-0.92238,-0.98467,-0.89501,-1.01625,-1.20606,-1.31188,-1.38665,-1.42001,-1.40227,-1.37347,-1.37673,-1.4279,-1.41139,-1.29251,-1.19874,-1.30475
Dec1989,-1.23566,-0.66742,0.05654,0.17106,0.18327,0.27589,0.64484,0.71171,0.97664,0.54005,0.07948,-0.46987,-0.64431,-0.61251,-0.71052,-0.74859,-0.83274,-0.98802,-0.91879,-1.11264,-1.21706,-1.16471,-1.06658,-1.10593,-1.23242,-1.26766,-1.19403,-1.33791,-1.35525,-1.36168,-1.313,-1.20175,-1.26957,-1.07914,-1.1327,-1.03899,-1.13999,-1.31105,-1.40841,-1.47291,-1.49779,-1.48021,-1.45311,-1.45359,-1.49796,-1.48032,-1.37,-1.27805
Jan1990,-1.57162,-2.01423,-1.35996,-0.64666,-0.55392,-0.52849,-0.41441,-0.05995,0.02348,0.31077,-0.04075,-0.41086,-0.81575,-0.93587,-0.91485,-0.99852,-1.03391,-1.09462,-1.22435,-1.1685,-1.3121,-1.40758,-1.374,-1.27916,-1.29065,-1.38624,-1.42518,-1.35791,-1.47304,-1.48139,-1.48342,-1.4439,-1.34239,-1.40419,-1.24403,-1.28341,-1.18931,-1.26576,-1.40889,-1.48691,-1.5408,-1.56217,-1.54601,-1.52139,-1.52042,-1.56065,-1.54753,-1.44248
Feb1990,-1.58117,-1.79511,-2.01871,-1.68952,-1.14268,-1.00011,-0.9364,-0.82965,-0.52504,-0.42242,-0.16826,-0.44679,-0.74879,-1.06093,-1.15652,-1.15956,-1.2265,-1.25067,-1.29505,-1.40186,-1.35419,-1.46664,-1.55529,-1.54038,-1.45035,-1.43887,-1.513,-1.5439,-1.47758,-1.57157,-1.57297,-1.57454,-1.53693,-1.44182,-1.50018,-1.35728,-1.39084,-1.29765,-1.3545,-1.48689,-1.55816,-1.60813,-1.62617,-1.61088,-1.58691,-1.58351,-1.62081,-1.60732
Mar1990,-1.96056,-1.97228,-2.01581,-2.25999,-2.0753,-1.6382,-1.46822,-1.35,-1.25247,-0.99493,-0.8693,-0.65293,-0.87708,-1.09574,-1.31261,-1.38474,-1.4007,-1.46961,-1.48326,-1.50567,-1.59085,-1.54998,-1.63694,-1.71751,-1.71486,-1.62567,-1.58712,-1.63857,-1.6654,-1.60862,-1.68203,-1.67836,-1.67635,-1.64276,-1.55501,-1.60808,-1.4838,-1.5118,-1.42076,-1.46213,-1.57938,-1.63962,-1.68264,-1.69649,-1.68097,-1.65841,-1.65188,-1.6853
Apr1990,0.54502,-1.42272,-1.83791,-1.95313,-2.24045,-2.0187,-1.59968,-1.42313,-1.30099,-1.19637,-0.92675,-0.80047,-0.57571,-0.81237,-1.05658,-1.29317,-1.37579,-1.39549,-1.45823,-1.47173,-1.49443,-1.58034,-1.53648,-1.63023,-1.70707,-1.71421,-1.63222,-1.59712,-1.64924,-1.67987,-1.61888,-1.69261,-1.68872,-1.68627,-1.64886,-1.55705,-1.61169,-1.48286,-1.51353,-1.41993,-1.46366,-1.58779,-1.64745,-1.69288,-1.70718,-1.6922,-1.66792,-1.66034
May1990,-0.92213,-0.31061,-1.63986,-1.89828,-1.96444,-2.20613,-2.07337,-1.72734,-1.56516,-1.42962,-1.32562,-1.06113,-0.92884,-0.70237,-0.93087,-1.1493,-1.36845,-1.44531,-1.46158,-1.50962,-1.51702,-1.5346,-1.61777,-1.57399,-1.65942,-1.73688,-1.73956,-1.65564,-1.61396,-1.66546,-1.69988,-1.64213,-1.70986,-1.7047,-1.70256,-1.66374,-1.57322,-1.62736,-1.50188,-1.53241,-1.43949,-1.48279,-1.60402,-1.66047,-1.70625,-1.71884,-1.70392,-1.67958
Jun1990,-0.54897,-1.03594,-0.56782,-1.5853,-1.87158,-1.96101,-2.23596,-2.11037,-1.74002,-1.60414,-1.47533,-1.36854,-1.11094,-0.97899,-0.75953,-0.98137,-1.19197,-1.39699,-1.47377,-1.49275,-1.53564,-1.54141,-1.55634,-1.63506,-1.59223,-1.67242,-1.74904,-1.74744,-1.67046,-1.62417,-1.67572,-1.70951,-1.65539,-1.72169,-1.71404,-1.71139,-1.67247,-1.58413,-1.63663,-1.5134,-1.54041,-1.45009,-1.49276,-1.60774,-1.66346,-1.71003,-1.72266,-1.70817
Jul1990,-1.30092,-1.19074,-1.33205,-0.8994,-1.67623,-1.95996,-1.99674,-2.2334,-2.09472,-1.75326,-1.63875,-1.52888,-1.43629,-1.20166,-1.07458,-0.87082,-1.07259,-1.2612,-1.44657,-1.51822,-1.54049,-1.57352,-1.57908,-1.58861,-1.66031,-1.61863,-1.69143,-1.75966,-1.7589,-1.69155,-1.64778,-1.69688,-1.73093,-1.67901,-1.74174,-1.73344,-1.73015,-1.69243,-1.60687,-1.65612,-1.53948,-1.56457,-1.47515,-1.51727,-1.62962,-1.68185,-1.72805,-1.74053
Aug1990,-0.10156,-0.75135,-0.90728,-1.12176,-0.82423,-1.54841,-1.83017,-1.90585,-2.10473,-1.99663,-1.70458,-1.59948,-1.50304,-1.41191,-1.18317,-1.06256,-0.86301,-1.05813,-1.24704,-1.43121,-1.50619,-1.52323,-1.5526,-1.56268,-1.57457,-1.64437,-1.60421,-1.67618,-1.74604,-1.74134,-1.68003,-1.64166,-1.69245,-1.7292,-1.67362,-1.737,-1.73003,-1.72722,-1.68943,-1.60314,-1.6514,-1.53595,-1.56113,-1.47254,-1.51694,-1.62901,-1.67775,-1.72718
Sep1990,-0.2871,-0.34659,-0.72458,-0.91095,-1.11824,-0.89817,-1.5124,-1.73831,-1.82928,-1.95371,-1.88599,-1.67514,-1.60498,-1.51924,-1.44282,-1.2391,-1.13053,-0.9525,-1.13786,-1.3187,-1.49007,-1.55818,-1.57871,-1.61606,-1.61868,-1.626,-1.69278,-1.6556,-1.72896,-1.79979,-1.79151,-1.73005,-1.68792,-1.73009,-1.76397,-1.7133,-1.7745,-1.76867,-1.76567,-1.72965,-1.64213,-1.68994,-1.57547,-1.59926,-1.50867,-1.5541,-1.6638,-1.7065
Oct1990,-0.3732,-0.58378,-0.61517,-0.85711,-1.00761,-1.13322,-0.94283,-1.52073,-1.7299,-1.87555,-2.02399,-2.04747,-1.77089,-1.68031,-1.57128,-1.48977,-1.28796,-1.17741,-1.00129,-1.1764,-1.34703,-1.52601,-1.58698,-1.59608,-1.62282,-1.62127,-1.63105,-1.70106,-1.66775,-1.73479,-1.80063,-1.78698,-1.72,-1.67808,-1.72341,-1.75104,-1.7137,-1.78136,-1.77274,-1.77192,-1.7359,-1.65522,-1.70256,-1.59165,-1.61303,-1.52063,-1.56355,-1.67056
Nov1990,0.08148,-0.30363,-0.52617,-0.57055,-0.74228,-0.87261,-1.02963,-0.86438,-1.36366,-1.59696,-1.73978,-1.86518,-1.91099,-1.68538,-1.60391,-1.50036,-1.42852,-1.23774,-1.13968,-0.96621,-1.13949,-1.30649,-1.48615,-1.55304,-1.56755,-1.58985,-1.58525,-1.59427,-1.66053,-1.62174,-1.68238,-1.74541,-1.74164,-1.6775,-1.64883,-1.68965,-1.71637,-1.67761,-1.74209,-1.73992,-1.73887,-1.70887,-1.63549,-1.68141,-1.5706,-1.59445,-1.50753,-1.5484
Dec1990,1.19064,0.85989,0.51942,0.31713,0.21988,-0.0051,-0.12587,-0.38971,-0.26862,-0.80806,-1.12916,-1.38769,-1.54334,-1.5305,-1.2615,-1.21059,-1.14195,-1.07262,-0.86507,-0.77948,-0.60415,-0.77594,-0.99227,-1.2214,-1.31073,-1.3141,-1.35472,-1.35526,-1.38148,-1.45609,-1.4178,-1.50056,-1.56464,-1.54507,-1.48319,-1.47502,-1.52167,-1.55059,-1.51947,-1.59188,-1.59724,-1.59952,-1.56868,-1.49592,-1.5417,-1.42262,-1.44967,-1.36882
