DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Sep1988,0.14196,-0.28014,-0.69325,-0.59518,-0.92588,-0.8248,-0.61568,-0.72298,-1.12669,-0.3759,-0.11006,-0.18649,-0.5073,-0.38688,-0.45619,-0.43394,-0.43283,-0.32291,-0.26746,-0.5363,-0.381,-0.39323,-0.63006,-0.7019,-0.85972,-0.8636,-0.89442,-0.79775,-0.82636,-0.8566,-1.02682,-0.86212,-0.58296,-0.87739,-0.77493,-0.76542,-0.85296,-0.87888,-0.86697,-0.88286,-0.99476,-1.0881,-1.15841,-1.18356,-1.05067,-1.23551,-1.26426,-1.43185
Oct1988,-0.85941,-0.69338,-0.90469,-1.14509,-1.02968,-1.27863,-1.18533,-0.98604,-1.01316,-1.33621,-0.62639,-0.37973,-0.46736,-0.74153,-0.64091,-0.70751,-0.68996,-0.68096,-0.576,-0.51189,-0.7313,-0.57538,-0.59783,-0.81209,-0.88796,-1.02515,-1.02645,-1.05314,-0.97219,-0.99059,-1.02351,-1.18125,-1.02251,-0.74401,-1.01144,-0.92271,-0.9115,-0.99453,-1.01423,-1.00286,-1.0135,-1.12219,-1.20957,-1.2783,-1.29691,-1.16239,-1.33785,-1.36582
Nov1988,1.91413,1.50009,1.35771,1.15053,0.85677,0.7989,0.53533,0.59487,0.59963,0.44377,-0.03949,0.55997,0.69392,0.63059,0.31411,0.40211,0.28572,0.29088,0.27615,0.38389,0.42537,0.14523,0.2248,0.14825,-0.09054,-0.14012,-0.31161,-0.33856,-0.38718,-0.29391,-0.33632,-0.3808,-0.55804,-0.38549,-0.13251,-0.4734,-0.36716,-0.34766,-0.45431,-0.48499,-0.46981,-0.48866,-0.62418,-0.73465,-0.80099,-0.844,-0.72612,-0.94006
Dec1988,0.20844,1.64075,1.31157,1.21932,1.04244,0.79711,0.76708,0.50018,0.5449,0.60968,0.47681,0.01829,0.57955,0.72941,0.6495,0.35705,0.43918,0.32498,0.31552,0.3064,0.42022,0.47447,0.21184,0.2731,0.19529,-0.03219,-0.08021,-0.23238,-0.26234,-0.31213,-0.22011,-0.26023,-0.30364,-0.47667,-0.32303,-0.07703,-0.41633,-0.32157,-0.30208,-0.40823,-0.44418,-0.42826,-0.4448,-0.58178,-0.69903,-0.76807,-0.81344,-0.70143
Jan1989,-1.70149,-1.09823,0.71249,0.34785,0.21185,0.05873,-0.12341,-0.12794,-0.33779,-0.28283,-0.17565,-0.28159,-0.65643,-0.03179,0.14507,0.05611,-0.21828,-0.12062,-0.23181,-0.23317,-0.22578,-0.09372,-0.04935,-0.30573,-0.20139,-0.23658,-0.46216,-0.50836,-0.63906,-0.66055,-0.70733,-0.62403,-0.65449,-0.68758,-0.85574,-0.70121,-0.44292,-0.73199,-0.64196,-0.60899,-0.6996,-0.72987,-0.7113,-0.72004,-0.84465,-0.95339,-1.01483,-1.04019
Feb1989,-1.92006,-1.91868,-1.59234,-0.03278,-0.38005,-0.39391,-0.51128,-0.66713,-0.68081,-0.85858,-0.81553,-0.71929,-0.7712,-1.0234,-0.43987,-0.27661,-0.36683,-0.61779,-0.52744,-0.62305,-0.61866,-0.60139,-0.48454,-0.44234,-0.66486,-0.52282,-0.51839,-0.74214,-0.78971,-0.90523,-0.92475,-0.96471,-0.8801,-0.90657,-0.93944,-1.10171,-0.94874,-0.6783,-0.93876,-0.8544,-0.83214,-0.91263,-0.94032,-0.92279,-0.92785,-1.04088,-1.13952,-1.19711
Mar1989,-0.18423,-1.33185,-1.75909,-1.49358,-0.12344,-0.40488,-0.44552,-0.54536,-0.67958,-0.68957,-0.84582,-0.81016,-0.73575,-0.77463,-1.01925,-0.46798,-0.331,-0.42687,-0.65531,-0.57199,-0.66243,-0.66246,-0.64251,-0.53319,-0.49389,-0.68959,-0.55467,-0.54824,-0.75178,-0.79599,-0.90623,-0.92259,-0.96146,-0.88104,-0.90925,-0.94172,-1.10244,-0.95787,-0.68756,-0.93892,-0.85285,-0.83336,-0.91259,-0.94098,-0.92369,-0.92811,-1.03867,-1.13536
Apr1989,-1.88291,-1.45238,-1.99932,-2.05315,-1.80043,-0.58377,-0.88318,-0.86076,-0.95655,-1.08116,-1.09134,-1.2157,-1.18034,-1.13437,-1.11712,-1.27937,-0.7617,-0.63101,-0.73311,-0.93485,-0.85215,-0.92758,-0.92786,-0.90613,-0.79312,-0.76191,-0.93177,-0.77012,-0.75999,-0.95062,-0.99253,-1.09361,-1.10576,-1.13886,-1.05816,-1.08132,-1.1162,-1.27207,-1.13001,-0.86291,-1.09674,-1.02004,-1.00053,-1.07249,-1.09451,-1.07726,-1.07907,-1.17984
May1989,0.36198,-1.13459,-1.13854,-1.72658,-1.97656,-1.73165,-0.52217,-0.82079,-0.81008,-0.90486,-1.02593,-1.02685,-1.15746,-1.12332,-1.0671,-1.04729,-1.22088,-0.70253,-0.56452,-0.65957,-0.85862,-0.77628,-0.85273,-0.8538,-0.83591,-0.7265,-0.6907,-0.86439,-0.71093,-0.70885,-0.90526,-0.94765,-1.04501,-1.05757,-1.09033,-1.01312,-1.03999,-1.07368,-1.22679,-1.09123,-0.82651,-1.05875,-0.98506,-0.96533,-1.03924,-1.06179,-1.04475,-1.04527
Jun1989,1.20742,1.04286,-0.37566,-0.50255,-1.42058,-1.82676,-1.581,-0.28155,-0.57479,-0.58981,-0.6873,-0.80833,-0.81192,-0.95166,-0.91045,-0.8429,-0.86301,-1.07207,-0.56851,-0.43825,-0.52761,-0.7337,-0.64912,-0.73147,-0.73475,-0.72069,-0.60804,-0.56427,-0.7485,-0.61159,-0.61522,-0.81388,-0.85465,-0.95253,-0.96765,-1.00239,-0.92743,-0.95431,-0.98597,-1.13622,-1.0045,-0.74538,-0.98594,-0.90423,-0.88105,-0.96058,-0.98536,-0.96754
Jul1989,0.14125,0.85422,0.86599,-0.29443,-0.45066,-1.32369,-1.78688,-1.54214,-0.30588,-0.58471,-0.60077,-0.69254,-0.80613,-0.80523,-0.93686,-0.89528,-0.82746,-0.85642,-1.05917,-0.57971,-0.44627,-0.53047,-0.73887,-0.65487,-0.73446,-0.73807,-0.72135,-0.60657,-0.56666,-0.74916,-0.61264,-0.62075,-0.81595,-0.85711,-0.95202,-0.96593,-0.99893,-0.92412,-0.94978,-0.98047,-1.12749,-0.997,-0.74022,-0.98526,-0.90369,-0.87732,-0.95486,-0.97837
Aug1989,1.49172,1.03255,1.26174,1.24892,0.37732,0.17618,-0.82983,-1.49973,-1.27403,-0.03517,-0.29095,-0.33232,-0.41937,-0.53877,-0.53984,-0.68179,-0.64175,-0.56107,-0.62128,-0.87373,-0.40265,-0.26392,-0.3393,-0.5539,-0.47601,-0.55872,-0.56562,-0.55302,-0.43914,-0.39431,-0.58144,-0.46741,-0.49185,-0.68213,-0.71805,-0.8188,-0.83458,-0.86888,-0.7984,-0.82474,-0.85636,-0.99834,-0.87098,-0.62831,-0.88034,-0.79604,-0.76846,-0.84851
Sep1989,0.30239,0.98982,0.79589,1.04904,1.08445,0.32037,0.12275,-0.78255,-1.44359,-1.23826,-0.07829,-0.32001,-0.38808,-0.47029,-0.57163,-0.56936,-0.70107,-0.65942,-0.5847,-0.62698,-0.86531,-0.39654,-0.26183,-0.33293,-0.541,-0.4639,-0.53602,-0.5403,-0.53341,-0.42657,-0.38231,-0.56887,-0.46445,-0.49431,-0.67453,-0.71495,-0.81872,-0.83394,-0.8686,-0.80112,-0.82247,-0.85229,-0.99173,-0.86411,-0.62668,-0.87,-0.7924,-0.76415
Oct1989,0.69321,0.54922,1.00072,0.92587,1.14392,1.17294,0.61301,0.41262,-0.42063,-1.19772,-1.02923,0.11663,-0.12232,-0.20196,-0.29652,-0.41505,-0.42004,-0.55533,-0.51433,-0.42233,-0.46101,-0.73127,-0.30005,-0.16421,-0.2405,-0.45072,-0.38017,-0.45197,-0.4625,-0.45392,-0.35349,-0.30917,-0.48631,-0.38969,-0.41939,-0.60922,-0.64614,-0.7563,-0.76932,-0.80403,-0.73418,-0.75987,-0.78789,-0.92922,-0.80393,-0.56641,-0.81443,-0.73504
Nov1989,-0.25763,0.17272,0.09293,0.54887,0.50577,0.7705,0.79756,0.25087,0.05847,-0.60322,-1.22256,-1.07264,-0.00917,-0.23367,-0.31742,-0.39929,-0.51871,-0.53012,-0.64339,-0.58921,-0.51437,-0.55037,-0.79818,-0.38482,-0.25617,-0.31631,-0.50715,-0.44024,-0.51664,-0.52907,-0.51909,-0.42072,-0.3829,-0.54954,-0.44177,-0.46792,-0.66075,-0.69603,-0.80199,-0.81288,-0.84385,-0.77312,-0.8032,-0.83703,-0.97392,-0.84695,-0.60725,-0.8565
Dec1989,-0.0916,-0.39677,-0.05279,-0.10334,0.29465,0.29486,0.57545,0.58864,0.07412,-0.04239,-0.65264,-1.24545,-1.07757,-0.04755,-0.28515,-0.35505,-0.43307,-0.55928,-0.57639,-0.68156,-0.61834,-0.54128,-0.57201,-0.80495,-0.39402,-0.27,-0.33098,-0.50292,-0.44034,-0.51772,-0.52911,-0.51855,-0.41785,-0.37507,-0.55865,-0.44552,-0.47276,-0.67508,-0.7134,-0.81543,-0.8295,-0.8597,-0.78662,-0.81596,-0.85564,-0.99141,-0.86898,-0.63427
Jan1990,-1.6288,-1.27824,-1.2261,-0.97422,-0.95758,-0.61546,-0.57335,-0.27755,-0.21592,-0.67749,-0.76835,-1.26494,-1.61614,-1.47138,-0.60133,-0.84066,-0.85469,-0.91503,-1.02248,-1.02532,-1.10304,-1.05296,-1.01186,-1.02071,-1.15125,-0.76262,-0.66493,-0.71989,-0.8661,-0.80478,-0.87504,-0.88233,-0.86763,-0.77367,-0.74887,-0.89653,-0.76299,-0.76964,-0.95246,-0.96867,-1.05447,-1.06478,-1.0873,-1.01601,-1.04178,-1.08036,-1.203,-1.07863
Feb1990,-1.39595,-1.74324,-1.56514,-1.54728,-1.38811,-1.31801,-0.97951,-0.94253,-0.67805,-0.60765,-1.05475,-1.15617,-1.57544,-1.78504,-1.64093,-0.87751,-1.10484,-1.1078,-1.16452,-1.25821,-1.25849,-1.33018,-1.28408,-1.26217,-1.25258,-1.32583,-0.94954,-0.86826,-0.9221,-1.05158,-0.99619,-1.05937,-1.05779,-1.04422,-0.96139,-0.94372,-1.07349,-0.92501,-0.92477,-1.09706,-1.12087,-1.1963,-1.20622,-1.22764,-1.15796,-1.18042,-1.21463,-1.3279
Mar1990,-1.66284,-1.88259,-1.95747,-1.81633,-1.81781,-1.77397,-1.64811,-1.36335,-1.32641,-1.07923,-0.99314,-1.40997,-1.51792,-1.81928,-1.93465,-1.80724,-1.12435,-1.34443,-1.34007,-1.38464,-1.45706,-1.45552,-1.51149,-1.4726,-1.45189,-1.42708,-1.45369,-1.118,-1.04522,-1.09731,-1.2128,-1.15876,-1.21494,-1.20925,-1.1985,-1.12415,-1.1206,-1.23391,-1.06979,-1.06871,-1.23556,-1.25844,-1.32372,-1.33095,-1.34813,-1.2801,-1.29994,-1.32849
Apr1990,0.23899,-1.24586,-1.65723,-1.87998,-1.73004,-1.80636,-1.68836,-1.54311,-1.28297,-1.25083,-1.0236,-0.94393,-1.32205,-1.44609,-1.73705,-1.88941,-1.78021,-1.11127,-1.32442,-1.31665,-1.35921,-1.43339,-1.43696,-1.49384,-1.45353,-1.42898,-1.40195,-1.43881,-1.10987,-1.03208,-1.07991,-1.19551,-1.14088,-1.19568,-1.18994,-1.17742,-1.10783,-1.10241,-1.2153,-1.06284,-1.05918,-1.22016,-1.24322,-1.31161,-1.3179,-1.33576,-1.26821,-1.28709
May1990,-0.23261,-0.08381,-1.29591,-1.6295,-1.90733,-1.75885,-1.85946,-1.75404,-1.61341,-1.35524,-1.32238,-1.08201,-1.00415,-1.38467,-1.50597,-1.77249,-1.91861,-1.81315,-1.13594,-1.33714,-1.32331,-1.36472,-1.43867,-1.44097,-1.49959,-1.46086,-1.44183,-1.40775,-1.44302,-1.11483,-1.04313,-1.09217,-1.20056,-1.14661,-1.19958,-1.19606,-1.18658,-1.11801,-1.11274,-1.22668,-1.07408,-1.06773,-1.22868,-1.25305,-1.32084,-1.32606,-1.34437,-1.27672
Jun1990,0.75783,0.24349,0.23473,-0.99314,-1.5063,-1.8422,-1.69987,-1.78415,-1.66894,-1.54066,-1.2647,-1.21889,-0.9777,-0.90306,-1.26857,-1.38419,-1.68184,-1.83513,-1.72403,-1.07842,-1.28397,-1.273,-1.31201,-1.38332,-1.38821,-1.44606,-1.39639,-1.37379,-1.35768,-1.40297,-1.07815,-1.00548,-1.05175,-1.15728,-1.10563,-1.1593,-1.15757,-1.14777,-1.07767,-1.07026,-1.18639,-1.03876,-1.03689,-1.19205,-1.21474,-1.28507,-1.29166,-1.30917
Jul1990,-0.57236,0.16103,-0.05673,-0.06305,-1.10456,-1.55876,-1.88431,-1.73312,-1.78238,-1.74249,-1.62847,-1.35051,-1.29457,-1.06304,-0.98425,-1.31823,-1.43116,-1.71961,-1.84256,-1.72303,-1.13293,-1.34112,-1.32738,-1.36268,-1.42789,-1.43059,-1.48197,-1.43022,-1.4153,-1.40605,-1.44243,-1.12442,-1.05197,-1.09911,-1.19887,-1.14681,-1.19696,-1.19287,-1.18277,-1.11358,-1.10714,-1.21762,-1.07018,-1.07373,-1.22371,-1.24247,-1.30822,-1.31334
Aug1990,-0.2181,-0.54213,-0.00286,-0.19463,-0.14838,-1.07202,-1.57114,-1.87179,-1.70558,-1.74968,-1.72096,-1.61268,-1.36249,-1.30877,-1.08701,-1.01464,-1.33021,-1.43132,-1.69893,-1.81616,-1.70871,-1.14374,-1.3382,-1.32549,-1.35776,-1.41882,-1.42164,-1.47097,-1.42235,-1.40367,-1.39447,-1.43332,-1.13249,-1.06169,-1.10673,-1.2045,-1.15333,-1.20137,-1.1982,-1.18876,-1.12134,-1.11508,-1.2187,-1.07882,-1.08611,-1.22962,-1.24558,-1.30902
Sep1990,0.58541,0.31998,-0.04742,0.18,0.029,0.00013,-0.79335,-1.34867,-1.75071,-1.5964,-1.6054,-1.54603,-1.45864,-1.24206,-1.19272,-1.00221,-0.94114,-1.21925,-1.29277,-1.56637,-1.72573,-1.63087,-1.06417,-1.24694,-1.24858,-1.27573,-1.34114,-1.34722,-1.39474,-1.34892,-1.32628,-1.31982,-1.37267,-1.08331,-1.01122,-1.05807,-1.15989,-1.11196,-1.1607,-1.15946,-1.1483,-1.08175,-1.07454,-1.17449,-1.04029,-1.04618,-1.18674,-1.20183
Oct1990,-0.17205,0.0805,-0.03172,-0.20918,0.01008,-0.14218,-0.11996,-0.84899,-1.31891,-1.74798,-1.62706,-1.61799,-1.54371,-1.45928,-1.2635,-1.22449,-1.05688,-1.00106,-1.26589,-1.32274,-1.56386,-1.72616,-1.61358,-1.10197,-1.26903,-1.27216,-1.29825,-1.35996,-1.37011,-1.41276,-1.37915,-1.35969,-1.35504,-1.40468,-1.13018,-1.06573,-1.10586,-1.20619,-1.15762,-1.20583,-1.20308,-1.19641,-1.13155,-1.12596,-1.2201,-1.08689,-1.09321,-1.23032
Nov1990,-1.33256,-1.34848,-1.00744,-1.05432,-1.11103,-0.9042,-0.94439,-0.94035,-1.36357,-1.64027,-1.99045,-1.86393,-1.90342,-1.91655,-1.77694,-1.58955,-1.54538,-1.38643,-1.31385,-1.55259,-1.61942,-1.82202,-1.88682,-1.79738,-1.34464,-1.51979,-1.51743,-1.5394,-1.59419,-1.59145,-1.62104,-1.6049,-1.61245,-1.5866,-1.58467,-1.32173,-1.26318,-1.309,-1.39959,-1.34491,-1.38661,-1.3782,-1.37671,-1.31938,-1.31259,-1.39914,-1.25118,-1.25596
Dec1990,1.56117,0.46314,0.35026,0.39631,0.2876,0.14344,0.28007,0.14804,0.18045,-0.38371,-0.82139,-1.35133,-1.26992,-1.35612,-1.23304,-1.19073,-0.96792,-0.95077,-0.78373,-0.7236,-0.98011,-1.04466,-1.35311,-1.53905,-1.44693,-0.8836,-1.05625,-1.0625,-1.11314,-1.19492,-1.20291,-1.26634,-1.22969,-1.21056,-1.1955,-1.2654,-0.97116,-0.9068,-0.9538,-1.06084,-1.00825,-1.05702,-1.05515,-1.04978,-0.98893,-0.97395,-1.08655,-0.95629
Jan1991,-1.35487,0.57556,-0.33087,-0.45786,-0.40271,-0.47758,-0.56995,-0.41427,-0.49502,-0.45274,-0.95795,-1.3075,-1.62631,-1.56259,-1.65229,-1.57467,-1.50571,-1.30823,-1.28964,-1.13429,-1.0685,-1.30471,-1.38654,-1.63174,-1.72954,-1.63522,-1.15658,-1.2991,-1.301,-1.34265,-1.41339,-1.41344,-1.46296,-1.42482,-1.41956,-1.39875,-1.43951,-1.17206,-1.11856,-1.13984,-1.23232,-1.18328,-1.22299,-1.21716,-1.2104,-1.15799,-1.14659,-1.23472
Feb1991,-0.75763,-1.3968,0.04431,-0.6358,-0.75366,-0.60908,-0.66446,-0.7539,-0.62239,-0.69441,-0.66955,-1.16843,-1.47738,-1.7017,-1.63369,-1.76419,-1.68838,-1.60858,-1.42388,-1.40768,-1.26372,-1.2046,-1.42137,-1.51304,-1.73795,-1.80365,-1.72739,-1.25978,-1.39024,-1.37909,-1.41896,-1.48814,-1.4836,-1.53108,-1.50213,-1.50027,-1.47533,-1.50894,-1.24481,-1.19475,-1.22286,-1.30694,-1.26178,-1.30035,-1.29251,-1.2854,-1.23401,-1.22328
Mar1991,-0.77368,-1.03618,-1.4783,-0.28647,-0.82294,-0.92985,-0.80302,-0.8493,-0.92219,-0.79703,-0.8499,-0.82804,-1.30851,-1.55621,-1.74373,-1.6828,-1.77907,-1.7207,-1.66727,-1.49323,-1.47309,-1.34459,-1.2867,-1.48165,-1.55246,-1.7513,-1.80395,-1.73405,-1.30543,-1.43087,-1.42257,-1.46055,-1.52402,-1.51762,-1.56778,-1.53904,-1.54537,-1.52521,-1.54633,-1.29832,-1.24886,-1.27606,-1.35499,-1.31052,-1.34541,-1.33664,-1.32972,-1.27756
Apr1991,1.25225,0.2993,-0.34029,-1.11632,0.04682,-0.49834,-0.57138,-0.45954,-0.50486,-0.57439,-0.46863,-0.53366,-0.51528,-0.9661,-1.26205,-1.54421,-1.49742,-1.60003,-1.52394,-1.47881,-1.30399,-1.29335,-1.16992,-1.1163,-1.31,-1.3714,-1.58292,-1.68718,-1.61747,-1.16532,-1.28615,-1.28113,-1.31993,-1.38761,-1.38609,-1.43583,-1.40904,-1.40145,-1.3906,-1.44005,-1.18033,-1.12583,-1.15374,-1.24274,-1.19957,-1.23697,-1.22861,-1.2223
May1991,1.7115,1.95363,1.24202,0.48438,-0.55271,0.59977,0.00085,-0.06212,0.00526,-0.043,-0.11623,-0.02048,-0.09607,-0.06586,-0.4978,-0.85912,-1.24934,-1.21094,-1.32155,-1.20876,-1.18018,-0.995,-0.99155,-0.86289,-0.81452,-1.02211,-1.07775,-1.32488,-1.4978,-1.42155,-0.93695,-1.06059,-1.05654,-1.09952,-1.17131,-1.17876,-1.23835,-1.20591,-1.19006,-1.19424,-1.26998,-0.99551,-0.93728,-0.96547,-1.06651,-1.02542,-1.0661,-1.05805
Jun1991,-0.77227,1.0887,1.68165,0.96584,0.22544,-0.76174,0.41565,-0.17651,-0.23893,-0.15744,-0.209,-0.28544,-0.18055,-0.25553,-0.23078,-0.65954,-0.99892,-1.34038,-1.30505,-1.41656,-1.32822,-1.29179,-1.10783,-1.10009,-0.97593,-0.92771,-1.12001,-1.17442,-1.41437,-1.56055,-1.48776,-1.02332,-1.14212,-1.13293,-1.1741,-1.24297,-1.24912,-1.30378,-1.27235,-1.25924,-1.261,-1.32687,-1.06487,-1.00461,-1.0305,-1.12784,-1.08652,-1.12474
Jul1991,1.24268,0.342,1.34704,1.80552,1.23819,0.56969,-0.4522,0.66542,0.03019,-0.01209,0.05572,-0.00269,-0.08962,0.01524,-0.06922,-0.04959,-0.44825,-0.81014,-1.18903,-1.15936,-1.27316,-1.18522,-1.1596,-0.97578,-0.97128,-0.84744,-0.79884,-0.98949,-1.04197,-1.29853,-1.47552,-1.4013,-0.92455,-1.04501,-1.03671,-1.07895,-1.14818,-1.15533,-1.21251,-1.17763,-1.16024,-1.16555,-1.24337,-0.98371,-0.92009,-0.94161,-1.04202,-1.00145
Aug1991,0.3228,0.91636,0.34424,1.20412,1.55461,1.1176,0.55969,-0.41428,0.63669,0.01846,-0.02168,0.03884,-0.00969,-0.09474,0.01007,-0.06666,-0.04619,-0.43135,-0.78472,-1.15954,-1.13438,-1.23572,-1.14701,-1.12502,-0.9495,-0.94498,-0.82774,-0.78139,-0.96333,-1.00908,-1.25616,-1.43743,-1.36736,-0.90744,-1.02226,-1.01647,-1.05735,-1.12475,-1.13351,-1.18953,-1.15445,-1.13639,-1.14042,-1.22024,-0.97323,-0.91044,-0.93004,-1.02729
Sep1991,-0.3685,-0.21181,0.39624,-0.02634,0.82083,1.23969,0.76825,0.27363,-0.58286,0.41653,-0.17237,-0.21386,-0.17645,-0.22059,-0.28695,-0.17871,-0.25083,-0.22425,-0.58595,-0.88451,-1.21577,-1.18172,-1.27084,-1.1888,-1.17286,-1.00007,-0.99122,-0.87697,-0.83375,-1.0105,-1.05587,-1.29013,-1.4567,-1.39079,-0.95479,-1.06912,-1.06813,-1.10684,-1.17156,-1.17917,-1.23011,-1.19681,-1.18109,-1.17986,-1.25192,-1.01211,-0.95504,-0.97299
Oct1991,0.84993,0.38137,0.41,0.74913,0.45244,1.04285,1.38581,1.03119,0.59617,-0.22561,0.69875,0.08768,0.04049,0.06229,0.0042,-0.08315,0.01734,-0.05864,-0.02842,-0.372,-0.66851,-1.05102,-1.03269,-1.11704,-1.02979,-1.026,-0.86606,-0.86114,-0.7575,-0.71558,-0.89591,-0.93518,-1.16715,-1.3613,-1.30326,-0.86394,-0.97243,-0.97902,-1.01606,-1.08326,-1.09247,-1.14845,-1.11343,-1.09469,-1.09703,-1.1787,-0.93613,-0.87736
Nov1991,0.01852,0.5085,0.14183,0.16559,0.48322,0.19929,0.79723,1.20086,0.80164,0.40581,-0.24515,0.56987,0.05988,0.01967,0.02928,-0.021,-0.11253,-0.02481,-0.08794,-0.04633,-0.3836,-0.6745,-1.04271,-1.03443,-1.12464,-1.0353,-1.02755,-0.86688,-0.86642,-0.76128,-0.71833,-0.9044,-0.9548,-1.18126,-1.37141,-1.31803,-0.86849,-0.97976,-0.98313,-1.01843,-1.08328,-1.09199,-1.15441,-1.1229,-1.09818,-1.10198,-1.18305,-0.93887
Dec1991,-0.9201,-0.74652,-0.31702,-0.56405,-0.53029,-0.18393,-0.40684,0.17059,0.56244,0.24834,-0.07839,-0.64523,0.17491,-0.26613,-0.33389,-0.30314,-0.34264,-0.42938,-0.35409,-0.39767,-0.34047,-0.66392,-0.93075,-1.22265,-1.20103,-1.29389,-1.22287,-1.20705,-1.05164,-1.05128,-0.94101,-0.8985,-1.0846,-1.14515,-1.36368,-1.51019,-1.46096,-1.02316,-1.14039,-1.13376,-1.16671,-1.22859,-1.23257,-1.28836,-1.26304,-1.23733,-1.24398,-1.30642
Jan1992,-1.73741,-1.94342,-1.55882,-1.25266,-1.34914,-1.32224,-1.04449,-1.1958,-0.66029,-0.28425,-0.54765,-0.8131,-1.1933,-0.42906,-0.83551,-0.9215,-0.84336,-0.86843,-0.94061,-0.86082,-0.88432,-0.83292,-1.15416,-1.36198,-1.52581,-1.48643,-1.58458,-1.51606,-1.50033,-1.36357,-1.36147,-1.25942,-1.2173,-1.37015,-1.43675,-1.60764,-1.70374,-1.66267,-1.28634,-1.36914,-1.35657,-1.38315,-1.43333,-1.43296,-1.47796,-1.45466,-1.43805,-1.42958
Feb1992,-1.55045,-1.8403,-2.02267,-1.84701,-1.66185,-1.74278,-1.70477,-1.43699,-1.58501,-1.06887,-0.72382,-0.98231,-1.17991,-1.42724,-0.72749,-1.11992,-1.20669,-1.12231,-1.14669,-1.20713,-1.13152,-1.15059,-1.10743,-1.41686,-1.58925,-1.6862,-1.65745,-1.7543,-1.68019,-1.64628,-1.52108,-1.52102,-1.41949,-1.38037,-1.52879,-1.59875,-1.74469,-1.8228,-1.77525,-1.42774,-1.51272,-1.49131,-1.51548,-1.56269,-1.55918,-1.59925,-1.57198,-1.55401
Mar1992,-0.19247,-1.14222,-1.69283,-1.86064,-1.76709,-1.63865,-1.67047,-1.65344,-1.39588,-1.54945,-1.04454,-0.72563,-0.98174,-1.15453,-1.39992,-0.73847,-1.10612,-1.19669,-1.12931,-1.15077,-1.20613,-1.14012,-1.15477,-1.11321,-1.38432,-1.54308,-1.64217,-1.61514,-1.71003,-1.64348,-1.61611,-1.49783,-1.49644,-1.39884,-1.36652,-1.50789,-1.57924,-1.72974,-1.80783,-1.78071,-1.42661,-1.50944,-1.48653,-1.51156,-1.55484,-1.55105,-1.59283,-1.56289
Apr1992,0.41468,0.02161,-0.93837,-1.59381,-1.73622,-1.71854,-1.51906,-1.52578,-1.514,-1.27433,-1.41952,-0.95154,-0.6565,-0.89743,-1.07521,-1.3428,-0.69881,-1.06633,-1.15199,-1.08536,-1.10666,-1.1633,-1.10305,-1.12079,-1.0725,-1.33901,-1.49481,-1.61091,-1.58744,-1.67928,-1.60493,-1.57769,-1.45866,-1.4588,-1.36216,-1.32706,-1.47236,-1.53329,-1.6841,-1.77941,-1.73719,-1.39061,-1.47342,-1.45667,-1.48123,-1.52513,-1.52056,-1.56203
May1992,0.17012,0.32862,0.0342,-0.86577,-1.57173,-1.70125,-1.70011,-1.50131,-1.52063,-1.50588,-1.26251,-1.39041,-0.93336,-0.63064,-0.86988,-1.04036,-1.31254,-0.6683,-1.03577,-1.10911,-1.03804,-1.05965,-1.1171,-1.05622,-1.07724,-1.03153,-1.30248,-1.45974,-1.58648,-1.56004,-1.64567,-1.57524,-1.54285,-1.42359,-1.42355,-1.33225,-1.30084,-1.44294,-1.50344,-1.65952,-1.76167,-1.70967,-1.36672,-1.45187,-1.43696,-1.46086,-1.50617,-1.50226
Jun1992,1.48789,1.17025,1.16387,0.82144,-0.28926,-1.27428,-1.47576,-1.4363,-1.19099,-1.25329,-1.2245,-0.95933,-1.0987,-0.6446,-0.34341,-0.56351,-0.7828,-1.11036,-0.47482,-0.852,-0.9257,-0.86144,-0.88431,-0.94818,-0.88956,-0.91602,-0.86335,-1.12498,-1.30779,-1.46964,-1.44614,-1.53025,-1.45002,-1.41771,-1.30074,-1.30244,-1.21399,-1.18355,-1.32481,-1.38005,-1.54656,-1.6635,-1.6196,-1.26088,-1.34571,-1.33591,-1.36373,-1.40974
Jul1992,0.57325,1.26324,1.122,1.13902,0.85802,-0.16098,-1.1687,-1.38028,-1.31903,-1.1027,-1.18182,-1.14139,-0.87858,-1.01266,-0.57692,-0.28873,-0.49193,-0.71708,-1.04977,-0.43954,-0.80213,-0.87416,-0.8172,-0.84026,-0.9037,-0.84634,-0.87076,-0.8144,-1.0747,-1.26522,-1.43853,-1.41432,-1.4936,-1.41551,-1.38281,-1.26576,-1.26587,-1.17721,-1.14738,-1.28572,-1.33912,-1.50563,-1.62998,-1.58635,-1.22837,-1.30793,-1.29874,-1.32651
